"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2017-05-30 17:06:44",117,0.230102892321566,117,0.260257115275029,117,0.203826329828528,117,0.202035325239493,117,0.198229102191901,"M4"
"2017-06-03 05:26:29",168,0.221557982424416,168,0.227903630340788,168,0.210854229520341,168,0.185218953969967,168,0.210101869855355,"M4"
"2017-06-04 17:14:48",15,0.217257382661413,15,0.264465803131558,15,0.210672186794158,15,0.179472277565737,15,0.186100397916887,"M4"
"2017-06-05 17:06:01",117,0.213903512678131,117,0.242138950906913,117,0.209681290061887,117,0.187082315279991,117,0.205396237037661,"M4"
"2017-06-09 05:25:56",168,0.173147070275023,168,0.235331906638146,168,0.169216234329491,168,0.160513471209203,168,0.161585128340584,"M4"
"2017-06-10 17:14:11",15,0.220610374166129,15,0.243681931797273,15,0.222621982597937,15,0.21101071593286,15,0.22362939886211,"M4"
"2017-06-11 17:06:45",117,0.175278130455626,117,0.235331906638146,117,0.162915125222161,117,0.160513471209203,117,0.161585128340584,"M4"
"2017-06-15 05:26:30",168,0.208564793715173,168,0.239363063145726,168,0.197861040811099,168,0.18418626088853,168,0.207964992347568,"M4"
"2017-06-16 17:14:49",15,0.214888380442842,15,0.280735577006833,15,0.217175876359973,15,0.181611499660306,15,0.180552580115954,"M4"
"2017-06-17 17:06:02",117,0.230008315780623,117,0.247011157591265,117,0.22509980643581,117,0.211874881792178,117,0.229309965934732,"M4"
"2017-06-21 05:25:56",168,0.210988237066484,168,0.221440474111952,168,0.196119619654265,168,0.174513864186556,168,0.193503898679254,"M4"
"2017-06-22 17:14:11",15,0.206941686521812,15,0.268219869020516,15,0.215130905678894,15,0.174929200913077,15,0.187301427074544,"M4"
"2017-06-23 17:06:45",117,0.219381175767352,117,0.258493675188451,117,0.205678124585391,117,0.178759538420888,117,0.18604211807498,"M4"
"2017-06-27 05:26:30",168,0.197191934939764,168,0.229738031012774,168,0.170545120919208,168,0.191730617086817,168,0.221394908636003,"M4"
"2017-06-28 17:14:50",15,0.207019407529306,15,0.230473365660714,15,0.188626921185861,15,0.186488619138628,15,0.223405602215375,"M4"
"2017-06-29 17:06:02",117,0.21358797862624,117,0.227448377573833,117,0.182735725468604,117,0.196916239649536,117,0.226246142445056,"M4"
"2017-07-03 05:25:57",168,0.207078077935732,168,0.230997498928106,168,0.182735658548671,168,0.187772903308817,168,0.234106734248429,"M4"
"2017-07-04 17:14:12",15,0.218833596161423,15,0.245753458153322,15,0.196509320829752,15,0.225300101768251,15,0.234580894723752,"M4"
"2017-07-05 17:06:46",117,0.151125319817913,117,0.215548414206595,117,0.12771000284432,117,0.15943333489687,117,0.191339367543297,"M4"
"2017-07-09 05:26:31",168,0.210600243273982,168,0.231081439272569,168,0.171748379042914,168,0.205113251482641,168,0.213997016569961,"M4"
"2017-07-10 17:14:50",15,0.182149624358072,15,0.214620145994078,15,0.168507015728404,15,0.172360386742397,15,0.203776070122707,"M4"
"2017-07-11 17:06:03",117,0.210867942144561,117,0.216846118706444,117,0.185346136533317,117,0.203249890172617,117,0.218702649387655,"M4"
"2017-07-15 05:25:58",168,0.168349581049145,168,0.216640941680172,168,0.145468744089339,168,0.171135162850295,168,0.211783602039789,"M4"
"2017-07-16 17:14:13",15,0.186900498132291,15,0.237545780943139,15,0.184181364519988,15,0.185862357345494,15,0.204122888034866,"M4"
"2017-07-17 17:06:46",117,0.186900498132291,117,0.229806376427136,117,0.161143092880922,117,0.180146894479034,117,0.205738917150589,"M4"
"2017-07-21 05:26:32",168,0.214917810391429,168,0.207756834216284,168,0.20767094571008,168,0.202294408903377,168,0.229100777524427,"M4"
"2017-07-22 17:14:51",15,0.221768879685099,15,0.191289054280858,15,0.222517367226565,15,0.214647476528558,15,0.230733992790825,"M4"
