Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;21.46553263259238;(10.5850562, 46.68424929)
2015-06-15 17:14:51;15;22.753996474644868;(10.5850562, 46.68424929)
2015-06-27 17:14:52;15;21.27368144923556;(10.5850562, 46.68424929)
2015-07-09 17:14:51;15;20.114318416168064;(10.5850562, 46.68424929)
2015-07-21 17:14:52;15;22.40778800955231;(10.5850562, 46.68424929)
2015-08-02 17:14:43;15;23.0327206888339;(10.5850562, 46.68424929)
2015-08-14 17:14:54;15;17.4310045874847;(10.5850562, 46.68424929)
2015-08-26 17:14:54;15;23.11251661628045;(10.5850562, 46.68424929)
2015-09-07 17:14:55;15;21.457077569439353;(10.5850562, 46.68424929)
2015-09-19 17:14:55;15;22.46760572136416;(10.5850562, 46.68424929)
2015-10-01 17:14:55;15;17.829642761520144;(10.5850562, 46.68424929)
2015-10-13 17:14:55;15;22.285753254830247;(10.5850562, 46.68424929)
2015-10-25 17:14:55;15;23.40993943899006;(10.5850562, 46.68424929)
2015-11-06 17:14:55;15;23.01184768512113;(10.5850562, 46.68424929)
2015-11-18 17:14:50;15;22.407896534844138;(10.5850562, 46.68424929)
2015-11-30 17:14:55;15;19.803760730348742;(10.5850562, 46.68424929)
2015-12-12 17:14:49;15;19.69656892665866;(10.5850562, 46.68424929)
2015-12-24 17:14:54;15;18.101439299674215;(10.5850562, 46.68424929)
2016-07-15 17:14:50;15;22.125747197049332;(10.5850562, 46.68424929)
2016-07-27 17:14:51;15;16.60316292724959;(10.5850562, 46.68424929)
2016-09-01 17:14:53;15;16.00665632265032;(10.5850562, 46.68424929)
2016-09-13 17:14:53;15;14.842585388916794;(10.5850562, 46.68424929)
2016-09-25 17:14:54;15;14.145368658009216;(10.5850562, 46.68424929)
2016-10-07 17:14:54;15;15.069752310015621;(10.5850562, 46.68424929)
2016-10-19 17:14:54;15;18.486440575690345;(10.5850562, 46.68424929)
2016-10-31 17:14:54;15;17.249166977554204;(10.5850562, 46.68424929)
2016-11-12 17:14:54;15;23.963528754513963;(10.5850562, 46.68424929)
2016-11-24 17:14:54;15;25.35952715645045;(10.5850562, 46.68424929)
2016-12-06 17:14:53;15;22.964290785898804;(10.5850562, 46.68424929)
2016-12-18 17:14:53;15;24.555086853883097;(10.5850562, 46.68424929)
2016-12-30 17:14:52;15;22.407915973088464;(10.5850562, 46.68424929)
2017-01-11 17:14:51;15;22.407915973088464;(10.5850562, 46.68424929)
2017-03-24 17:14:50;15;26.800400523950753;(10.5850562, 46.68424929)
2017-03-30 17:14:07;15;26.800400523950753;(10.5850562, 46.68424929)
2017-04-05 17:14:51;15;26.403957554569995;(10.5850562, 46.68424929)
2017-04-11 17:14:07;15;26.800400523950753;(10.5850562, 46.68424929)
2017-04-17 17:14:51;15;19.821516593507546;(10.5850562, 46.68424929)
2017-04-23 17:14:08;15;19.868627147446222;(10.5850562, 46.68424929)
2017-04-29 17:14:52;15;21.517964016205337;(10.5850562, 46.68424929)
2017-05-05 17:14:09;15;22.620035505326623;(10.5850562, 46.68424929)
2017-05-11 17:14:53;15;12.410155841464752;(10.5850562, 46.68424929)
2017-05-17 17:14:09;15;13.73159006635644;(10.5850562, 46.68424929)
2017-05-23 17:14:47;15;12.410155841464752;(10.5850562, 46.68424929)
2017-05-29 17:14:10;15;13.639493516303808;(10.5850562, 46.68424929)
2017-06-04 17:14:48;15;22.037715099648324;(10.5850562, 46.68424929)
2017-06-10 17:14:11;15;16.013299176353513;(10.5850562, 46.68424929)
2017-06-16 17:14:49;15;13.973230721591074;(10.5850562, 46.68424929)
2017-06-22 17:14:11;15;13.735062689209704;(10.5850562, 46.68424929)
2017-06-28 17:14:50;15;20.470801852344618;(10.5850562, 46.68424929)
2017-07-04 17:14:12;15;16.533608389563987;(10.5850562, 46.68424929)
2017-07-10 17:14:50;15;13.759637768264065;(10.5850562, 46.68424929)
2017-07-16 17:14:13;15;16.533608389563987;(10.5850562, 46.68424929)
2017-07-22 17:14:51;15;16.012078048611095;(10.5850562, 46.68424929)
2017-07-28 17:14:13;15;17.18065365565576;(10.5850562, 46.68424929)
2017-08-03 17:14:52;15;17.30615991733912;(10.5850562, 46.68424929)
2017-08-09 17:14:14;15;18.61305556194373;(10.5850562, 46.68424929)
2017-08-15 17:14:52;15;18.748864136604322;(10.5850562, 46.68424929)
2017-08-21 17:14:14;15;18.537448760273197;(10.5850562, 46.68424929)
2017-08-27 17:14:53;15;17.556684939233914;(10.5850562, 46.68424929)
2017-09-02 17:14:15;15;17.998017328989075;(10.5850562, 46.68424929)
2017-09-08 17:14:53;15;17.24294190895065;(10.5850562, 46.68424929)
2017-09-14 17:14:16;15;22.696385648352518;(10.5850562, 46.68424929)
2017-09-20 17:14:54;15;21.64750234589072;(10.5850562, 46.68424929)
2017-09-26 17:14:16;15;22.290918930559517;(10.5850562, 46.68424929)
2017-10-02 17:14:54;15;21.64750234589072;(10.5850562, 46.68424929)
2017-10-08 17:14:16;15;17.505398115865514;(10.5850562, 46.68424929)
2017-10-14 17:14:54;15;18.265363106356585;(10.5850562, 46.68424929)
2017-10-20 17:14:16;15;16.962447736575136;(10.5850562, 46.68424929)
2017-10-26 17:14:54;15;15.48239725731802;(10.5850562, 46.68424929)
2017-11-01 17:14:16;15;15.36511377558543;(10.5850562, 46.68424929)
2017-11-07 17:14:54;15;20.473979585226655;(10.5850562, 46.68424929)
2017-11-13 17:14:16;15;19.294717585413586;(10.5850562, 46.68424929)
2018-06-23 17:15:12;15;12.854085413576714;(10.5850562, 46.68424929)
2018-07-05 17:15:13;15;17.822372319818346;(10.5850562, 46.68424929)
2018-07-11 17:14:19;15;13.982526103565576;(10.5850562, 46.68424929)
2018-07-17 17:15:14;15;14.93617450090248;(10.5850562, 46.68424929)
2018-07-23 17:14:20;15;12.63303309502761;(10.5850562, 46.68424929)
2018-07-29 17:15:14;15;12.493669489607088;(10.5850562, 46.68424929)
2018-08-04 17:14:20;15;13.010354383719744;(10.5850562, 46.68424929)
2018-08-10 17:15:15;15;16.69856759928419;(10.5850562, 46.68424929)
2018-08-16 17:14:21;15;13.39707198968694;(10.5850562, 46.68424929)
2018-08-22 17:15:16;15;13.162946355647332;(10.5850562, 46.68424929)
2018-08-28 17:14:22;15;15.644302336243305;(10.5850562, 46.68424929)
2018-09-03 17:15:17;15;19.950267151325747;(10.5850562, 46.68424929)
2018-09-09 17:14:22;15;15.515807528003457;(10.5850562, 46.68424929)
2018-09-15 17:15:17;15;15.783665941663827;(10.5850562, 46.68424929)
2018-09-21 17:14:22;15;14.450493699595196;(10.5850562, 46.68424929)
2018-09-27 17:15:17;15;14.735075108221787;(10.5850562, 46.68424929)
2018-10-03 17:14:23;15;14.735075108221787;(10.5850562, 46.68424929)
2018-10-09 17:15:17;15;16.17591405793977;(10.5850562, 46.68424929)
2018-10-15 17:14:23;15;17.2300347728712;(10.5850562, 46.68424929)
2018-10-21 17:15:18;15;19.75387499181035;(10.5850562, 46.68424929)
2018-10-27 17:14:23;15;23.34335138261153;(10.5850562, 46.68424929)
2019-06-18 17:15:18;15;18.798592213152997;(10.5850562, 46.68424929)
2019-06-30 17:15:19;15;12.92951987287278;(10.5850562, 46.68424929)
2019-07-06 17:14:25;15;16.781819612256655;(10.5850562, 46.68424929)
2019-07-12 17:15:19;15;14.805756814381244;(10.5850562, 46.68424929)
2019-07-18 17:14:25;15;15.216386256172946;(10.5850562, 46.68424929)
2019-07-24 17:15:20;15;17.465371086472718;(10.5850562, 46.68424929)
2019-07-30 17:14:26;15;20.007040868057967;(10.5850562, 46.68424929)
2019-08-05 17:15:21;15;20.42576488486936;(10.5850562, 46.68424929)
2019-08-11 17:14:27;15;21.590353160234756;(10.5850562, 46.68424929)
2019-08-17 17:15:22;15;18.03479246930323;(10.5850562, 46.68424929)
2019-08-29 17:15:22;15;17.28507932944745;(10.5850562, 46.68424929)
2019-09-04 17:14:28;15;14.365989552032405;(10.5850562, 46.68424929)
2019-09-10 17:15:23;15;21.189593451749968;(10.5850562, 46.68424929)
2019-09-16 17:14:29;15;14.307433861371289;(10.5850562, 46.68424929)
2019-09-22 17:15:23;15;13.545789994910566;(10.5850562, 46.68424929)
2019-09-28 17:14:29;15;15.768479378676602;(10.5850562, 46.68424929)
2019-10-04 17:15:24;15;17.07203945202412;(10.5850562, 46.68424929)
2019-10-10 17:14:29;15;22.014998590357028;(10.5850562, 46.68424929)
2019-10-16 17:15:24;15;21.41181552101978;(10.5850562, 46.68424929)
2019-10-28 17:15:24;15;19.836093564632247;(10.5850562, 46.68424929)
2020-05-13 17:14:28;15;19.904195536247315;(10.5850562, 46.68424929)
2020-05-19 17:15:23;15;20.27729576298187;(10.5850562, 46.68424929)
2020-05-25 17:14:29;15;16.47086120441332;(10.5850562, 46.68424929)
2020-05-31 17:15:24;15;13.687016343396369;(10.5850562, 46.68424929)
2020-06-06 17:14:30;15;18.256275161271432;(10.5850562, 46.68424929)
2020-06-12 17:15:24;15;19.49162897885759;(10.5850562, 46.68424929)
2020-06-24 17:15:25;15;21.542632681754018;(10.5850562, 46.68424929)
2020-06-30 17:14:31;15;18.110520136755166;(10.5850562, 46.68424929)
2020-07-06 17:15:26;15;17.488853595463866;(10.5850562, 46.68424929)
2020-07-12 17:14:32;15;17.488853595463866;(10.5850562, 46.68424929)
2020-07-18 17:15:26;15;16.724260079919848;(10.5850562, 46.68424929)
2020-07-24 17:14:32;15;21.71156738566912;(10.5850562, 46.68424929)
2020-07-30 17:15:27;15;13.976562349036328;(10.5850562, 46.68424929)
2020-08-05 17:14:33;15;21.701449545618274;(10.5850562, 46.68424929)
2020-08-11 17:15:28;15;16.907322177498372;(10.5850562, 46.68424929)
2020-08-17 17:14:36;15;21.310823983307582;(10.5850562, 46.68424929)
2020-08-23 17:15:29;15;21.59597067416451;(10.5850562, 46.68424929)
2020-08-29 17:14:34;15;24.957250193123354;(10.5850562, 46.68424929)
2020-09-04 17:15:29;15;21.541103927667766;(10.5850562, 46.68424929)
2020-09-10 17:14:35;15;20.735713221624234;(10.5850562, 46.68424929)
2020-10-22 17:15:30;15;19.91600118295465;(10.5850562, 46.68424929)
2020-10-28 17:14:36;15;20.024752513042003;(10.5850562, 46.68424929)
2020-11-03 17:15:30;15;19.770658455165254;(10.5850562, 46.68424929)
2020-11-09 17:14:35;15;23.26487749051909;(10.5850562, 46.68424929)
