Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;19.924739988106978;(10.59024912, 46.66121887)
2015-06-15 17:14:51;15;19.924739988106978;(10.59024912, 46.66121887)
2015-07-09 17:14:51;15;22.448945923724846;(10.59024912, 46.66121887)
2015-09-07 17:14:55;15;19.03485269611487;(10.59024912, 46.66121887)
2015-09-19 17:14:55;15;18.5987146460264;(10.59024912, 46.66121887)
2015-10-01 17:14:55;15;18.543039268443682;(10.59024912, 46.66121887)
2015-10-13 17:14:55;15;19.513583626068424;(10.59024912, 46.66121887)
2015-10-25 17:14:55;15;20.01857764428713;(10.59024912, 46.66121887)
2015-11-06 17:14:55;15;20.01857764428713;(10.59024912, 46.66121887)
2015-11-18 17:14:50;15;24.39025328744495;(10.59024912, 46.66121887)
2015-11-30 17:14:55;15;24.41392866151722;(10.59024912, 46.66121887)
2015-12-12 17:14:49;15;19.473982252408504;(10.59024912, 46.66121887)
2015-12-24 17:14:54;15;21.151404138310916;(10.59024912, 46.66121887)
2016-09-13 17:14:53;15;19.624225339113817;(10.59024912, 46.66121887)
2016-10-07 17:14:54;15;19.557465176009163;(10.59024912, 46.66121887)
2016-10-19 17:14:54;15;23.95820240020299;(10.59024912, 46.66121887)
2016-10-31 17:14:54;15;20.313443839330812;(10.59024912, 46.66121887)
2016-11-12 17:14:54;15;20.510131329736677;(10.59024912, 46.66121887)
2017-03-24 17:14:50;15;17.871462299328222;(10.59024912, 46.66121887)
2017-03-30 17:14:07;15;17.94379632828922;(10.59024912, 46.66121887)
2017-04-05 17:14:51;15;18.71803491727731;(10.59024912, 46.66121887)
2017-04-11 17:14:07;15;17.94379632828922;(10.59024912, 46.66121887)
2017-04-17 17:14:51;15;20.258283849758644;(10.59024912, 46.66121887)
2017-04-23 17:14:08;15;14.986860510210898;(10.59024912, 46.66121887)
2017-04-29 17:14:52;15;17.00143225366717;(10.59024912, 46.66121887)
2017-10-08 17:14:16;15;17.120795234217056;(10.59024912, 46.66121887)
2017-10-14 17:14:54;15;17.378592017987515;(10.59024912, 46.66121887)
2017-10-20 17:14:16;15;20.87354162908584;(10.59024912, 46.66121887)
2017-10-26 17:14:54;15;23.958362916540793;(10.59024912, 46.66121887)
2017-11-01 17:14:16;15;22.72388352675316;(10.59024912, 46.66121887)
2017-11-07 17:14:54;15;22.72388352675316;(10.59024912, 46.66121887)
2017-11-13 17:14:16;15;23.74387107007296;(10.59024912, 46.66121887)
2018-08-10 17:15:15;15;20.61563812523801;(10.59024912, 46.66121887)
2018-08-16 17:14:21;15;20.871545923261504;(10.59024912, 46.66121887)
2018-09-09 17:14:22;15;19.258624211883564;(10.59024912, 46.66121887)
2018-09-15 17:15:17;15;17.177689967329446;(10.59024912, 46.66121887)
2018-09-21 17:14:22;15;18.95164002434449;(10.59024912, 46.66121887)
2018-09-27 17:15:17;15;16.445175536257693;(10.59024912, 46.66121887)
2018-10-03 17:14:23;15;20.85893704462584;(10.59024912, 46.66121887)
2018-10-09 17:15:17;15;21.101785779480746;(10.59024912, 46.66121887)
2018-10-15 17:14:23;15;17.41293728699629;(10.59024912, 46.66121887)
2018-10-21 17:15:18;15;18.654044424022846;(10.59024912, 46.66121887)
2018-10-27 17:14:23;15;21.70260390190602;(10.59024912, 46.66121887)
2019-07-24 17:15:20;15;21.818184171192456;(10.59024912, 46.66121887)
2019-07-30 17:14:26;15;20.86057310897492;(10.59024912, 46.66121887)
