Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;32.15992751717249;(10.61268, 46.69435)
2015-08-02 17:14:43;15;29.77134215472987;(10.61268, 46.69435)
2015-08-14 17:14:54;15;28.428532467497497;(10.61268, 46.69435)
2015-08-26 17:14:54;15;30.108301555014865;(10.61268, 46.69435)
2015-09-07 17:14:55;15;28.309793278156093;(10.61268, 46.69435)
2015-09-19 17:14:55;15;25.58859283017869;(10.61268, 46.69435)
2015-10-25 17:14:55;15;22.76800385710982;(10.61268, 46.69435)
2015-11-06 17:14:55;15;24.32371807568479;(10.61268, 46.69435)
2015-11-18 17:14:50;15;26.079500512814274;(10.61268, 46.69435)
2015-11-30 17:14:55;15;25.636154309701286;(10.61268, 46.69435)
2015-12-12 17:14:49;15;22.804745265718257;(10.61268, 46.69435)
2015-12-24 17:14:54;15;22.403901964414093;(10.61268, 46.69435)
2016-07-27 17:14:51;15;31.903283352901045;(10.61268, 46.69435)
2016-08-08 17:14:52;15;30.34490534537794;(10.61268, 46.69435)
2016-09-25 17:14:54;15;16.746405219213457;(10.61268, 46.69435)
2016-10-07 17:14:54;15;16.81266143287969;(10.61268, 46.69435)
2016-10-19 17:14:54;15;16.850739491662985;(10.61268, 46.69435)
2016-10-31 17:14:54;15;17.680706952704078;(10.61268, 46.69435)
2016-11-12 17:14:54;15;18.48461369968964;(10.61268, 46.69435)
2016-12-18 17:14:53;15;24.069876995750356;(10.61268, 46.69435)
2016-12-30 17:14:52;15;30.899042491138353;(10.61268, 46.69435)
2017-01-11 17:14:51;15;27.68642879344958;(10.61268, 46.69435)
2017-03-24 17:14:50;15;26.704956327851004;(10.61268, 46.69435)
2017-03-30 17:14:07;15;27.226897859156153;(10.61268, 46.69435)
2017-04-05 17:14:51;15;29.06678223199357;(10.61268, 46.69435)
2017-04-11 17:14:07;15;27.845745079135863;(10.61268, 46.69435)
2017-04-17 17:14:51;15;23.94009062026139;(10.61268, 46.69435)
2017-05-11 17:14:53;15;17.44509626456983;(10.61268, 46.69435)
2017-05-17 17:14:09;15;16.10198370192353;(10.61268, 46.69435)
2017-05-23 17:14:47;15;18.338920258261997;(10.61268, 46.69435)
2017-05-29 17:14:10;15;18.259629391277514;(10.61268, 46.69435)
2017-06-22 17:14:11;15;25.444563204294727;(10.61268, 46.69435)
2017-06-28 17:14:50;15;26.053672618078004;(10.61268, 46.69435)
2017-09-08 17:14:53;15;32.72717668409288;(10.61268, 46.69435)
2017-09-14 17:14:16;15;28.158888196703536;(10.61268, 46.69435)
2017-09-20 17:14:54;15;27.913954194737943;(10.61268, 46.69435)
2017-09-26 17:14:16;15;27.28762061882024;(10.61268, 46.69435)
2017-10-02 17:14:54;15;30.688338393099666;(10.61268, 46.69435)
2017-10-08 17:14:16;15;20.54719056253826;(10.61268, 46.69435)
2017-10-14 17:14:54;15;15.023971567200448;(10.61268, 46.69435)
2017-10-20 17:14:16;15;16.979384936805396;(10.61268, 46.69435)
2017-10-26 17:14:54;15;19.8362614303109;(10.61268, 46.69435)
2017-11-01 17:14:16;15;20.568532382599418;(10.61268, 46.69435)
2017-11-07 17:14:54;15;17.85615278560228;(10.61268, 46.69435)
2017-11-13 17:14:16;15;15.802274760094445;(10.61268, 46.69435)
2018-07-05 17:15:13;15;18.339508609484795;(10.61268, 46.69435)
2018-07-11 17:14:19;15;15.179271358597191;(10.61268, 46.69435)
2018-07-17 17:15:14;15;18.60052367251544;(10.61268, 46.69435)
2018-07-23 17:14:20;15;14.90653969975353;(10.61268, 46.69435)
2018-07-29 17:15:14;15;17.140013878502153;(10.61268, 46.69435)
2018-08-04 17:14:20;15;19.076650023244675;(10.61268, 46.69435)
2018-08-10 17:15:15;15;19.997167388735658;(10.61268, 46.69435)
2018-08-16 17:14:21;15;23.888430092145207;(10.61268, 46.69435)
2018-08-22 17:15:16;15;15.236910152786368;(10.61268, 46.69435)
2018-08-28 17:14:22;15;23.59745369538526;(10.61268, 46.69435)
2018-09-03 17:15:17;15;18.08049418843915;(10.61268, 46.69435)
2018-09-09 17:14:22;15;16.642794280203418;(10.61268, 46.69435)
2018-09-15 17:15:17;15;14.316991402318877;(10.61268, 46.69435)
2018-09-21 17:14:22;15;16.489378811101496;(10.61268, 46.69435)
2018-09-27 17:15:17;15;14.239537151334286;(10.61268, 46.69435)
