Date;Track;SM;Coordinates
2015-06-15 17:14:51;15;23.868640832877833;(10.69901896, 46.74219931)
2015-06-27 17:14:52;15;23.77244619332771;(10.69901896, 46.74219931)
2015-07-09 17:14:51;15;23.916293696063303;(10.69901896, 46.74219931)
2015-07-21 17:14:52;15;24.6557003577414;(10.69901896, 46.74219931)
2015-08-02 17:14:43;15;24.582445642337657;(10.69901896, 46.74219931)
2015-08-14 17:14:54;15;22.545489783096524;(10.69901896, 46.74219931)
2015-08-26 17:14:54;15;22.09225737609933;(10.69901896, 46.74219931)
2015-09-07 17:14:55;15;20.998431671599352;(10.69901896, 46.74219931)
2015-09-19 17:14:55;15;20.11896914182033;(10.69901896, 46.74219931)
2016-07-15 17:14:50;15;22.765405518289647;(10.69901896, 46.74219931)
2016-07-27 17:14:51;15;19.56373221885101;(10.69901896, 46.74219931)
2016-08-08 17:14:52;15;25.045695455066557;(10.69901896, 46.74219931)
2016-09-01 17:14:53;15;19.19874889398591;(10.69901896, 46.74219931)
2016-09-13 17:14:53;15;19.16098229435434;(10.69901896, 46.74219931)
2016-09-25 17:14:54;15;22.450112688247575;(10.69901896, 46.74219931)
2016-10-07 17:14:54;15;22.16168321829765;(10.69901896, 46.74219931)
2017-05-29 17:14:10;15;19.033470742939638;(10.69901896, 46.74219931)
2017-06-04 17:14:48;15;20.15947574818704;(10.69901896, 46.74219931)
2017-06-10 17:14:11;15;18.221075297109067;(10.69901896, 46.74219931)
2017-06-16 17:14:49;15;15.892599572229868;(10.69901896, 46.74219931)
2017-06-22 17:14:11;15;19.29616039500872;(10.69901896, 46.74219931)
2017-06-28 17:14:50;15;21.733336900972024;(10.69901896, 46.74219931)
2017-07-04 17:14:12;15;21.205969218963634;(10.69901896, 46.74219931)
2017-07-10 17:14:50;15;19.672340697514084;(10.69901896, 46.74219931)
2017-07-16 17:14:13;15;19.223344643056393;(10.69901896, 46.74219931)
2017-07-22 17:14:51;15;24.820993100120514;(10.69901896, 46.74219931)
2017-07-28 17:14:13;15;21.853845973292714;(10.69901896, 46.74219931)
2017-08-03 17:14:52;15;21.561298445189564;(10.69901896, 46.74219931)
2017-08-09 17:14:14;15;19.433417026130286;(10.69901896, 46.74219931)
2017-08-15 17:14:52;15;24.357074883739397;(10.69901896, 46.74219931)
2017-08-21 17:14:14;15;19.363127931601987;(10.69901896, 46.74219931)
2017-08-27 17:14:53;15;21.519023824094763;(10.69901896, 46.74219931)
2017-09-02 17:14:15;15;18.577162549912345;(10.69901896, 46.74219931)
2017-09-08 17:14:53;15;17.30322935677067;(10.69901896, 46.74219931)
2017-09-14 17:14:16;15;18.852796555941424;(10.69901896, 46.74219931)
2017-09-20 17:14:54;15;19.03913268694386;(10.69901896, 46.74219931)
2017-09-26 17:14:16;15;17.635590804200028;(10.69901896, 46.74219931)
2017-10-02 17:14:54;15;16.111956351798938;(10.69901896, 46.74219931)
2017-10-08 17:14:16;15;20.02538737497031;(10.69901896, 46.74219931)
2017-10-14 17:14:54;15;19.890272592210636;(10.69901896, 46.74219931)
2017-10-20 17:14:16;15;18.820240941471912;(10.69901896, 46.74219931)
2017-10-26 17:14:54;15;18.820240941471912;(10.69901896, 46.74219931)
2018-07-05 17:15:13;15;27.494358618264762;(10.69901896, 46.74219931)
2018-07-11 17:14:19;15;28.291809912448695;(10.69901896, 46.74219931)
2018-07-17 17:15:14;15;27.75962664835596;(10.69901896, 46.74219931)
2018-07-23 17:14:20;15;24.211128454064536;(10.69901896, 46.74219931)
2018-08-16 17:14:21;15;23.11354569025339;(10.69901896, 46.74219931)
2018-08-22 17:15:16;15;23.00272380920952;(10.69901896, 46.74219931)
2018-08-28 17:14:22;15;21.543985789912387;(10.69901896, 46.74219931)
2018-09-03 17:15:17;15;21.543985789912387;(10.69901896, 46.74219931)
2018-09-09 17:14:22;15;20.613601880473826;(10.69901896, 46.74219931)
2018-09-15 17:15:17;15;20.289550979091754;(10.69901896, 46.74219931)
2018-09-21 17:14:22;15;20.371002273776696;(10.69901896, 46.74219931)
2018-09-27 17:15:17;15;20.263767789777905;(10.69901896, 46.74219931)
2018-10-03 17:14:23;15;19.799602602092477;(10.69901896, 46.74219931)
2018-10-09 17:15:17;15;24.218279934984388;(10.69901896, 46.74219931)
2018-10-15 17:14:23;15;23.69554132443583;(10.69901896, 46.74219931)
2018-10-21 17:15:18;15;24.071459836227234;(10.69901896, 46.74219931)
2018-10-27 17:14:23;15;24.10614162744317;(10.69901896, 46.74219931)
2019-08-17 17:15:22;15;24.272098255985817;(10.69901896, 46.74219931)
2019-08-29 17:15:22;15;25.055409316770128;(10.69901896, 46.74219931)
2019-09-04 17:14:28;15;24.472613063243323;(10.69901896, 46.74219931)
2019-09-10 17:15:23;15;21.99971436014714;(10.69901896, 46.74219931)
2019-09-16 17:14:29;15;19.166788294634223;(10.69901896, 46.74219931)
2019-09-22 17:15:23;15;19.166788294634223;(10.69901896, 46.74219931)
2019-09-28 17:14:29;15;18.387090894752962;(10.69901896, 46.74219931)
2019-10-04 17:15:24;15;19.173205128720756;(10.69901896, 46.74219931)
2019-10-10 17:14:29;15;17.77614513022793;(10.69901896, 46.74219931)
2019-10-16 17:15:24;15;18.522290398082415;(10.69901896, 46.74219931)
2019-10-28 17:15:24;15;19.989250466630722;(10.69901896, 46.74219931)
2020-07-06 17:15:26;15;25.573243359406995;(10.69901896, 46.74219931)
2020-07-12 17:14:32;15;25.46242147836313;(10.69901896, 46.74219931)
2020-07-18 17:15:26;15;20.356729419783957;(10.69901896, 46.74219931)
2020-07-24 17:14:32;15;20.380895865418672;(10.69901896, 46.74219931)
2020-07-30 17:15:27;15;21.814067450326394;(10.69901896, 46.74219931)
2020-08-05 17:14:33;15;24.228793754143283;(10.69901896, 46.74219931)
2020-08-11 17:15:28;15;24.918063387735014;(10.69901896, 46.74219931)
2020-08-17 17:14:36;15;22.228181887732624;(10.69901896, 46.74219931)
2020-08-23 17:15:29;15;22.76630120463666;(10.69901896, 46.74219931)
2020-08-29 17:14:34;15;24.451851729283426;(10.69901896, 46.74219931)
2020-09-04 17:15:29;15;19.870432293522068;(10.69901896, 46.74219931)
2020-09-10 17:14:35;15;21.0391271812858;(10.69901896, 46.74219931)
2020-09-16 17:15:30;15;19.72557417359009;(10.69901896, 46.74219931)
2020-09-22 17:14:35;15;20.56868709062181;(10.69901896, 46.74219931)
2020-09-28 17:15:30;15;20.56868709062181;(10.69901896, 46.74219931)
2021-08-06 17:15:34;15;17.098823817844337;(10.69901896, 46.74219931)
2021-08-12 17:14:39;15;20.83308826317573;(10.69901896, 46.74219931)
2021-08-18 17:15:34;15;20.063690715458275;(10.69901896, 46.74219931)
2021-08-24 17:14:40;15;18.860128080912116;(10.69901896, 46.74219931)
2021-08-30 17:15:35;15;17.485717531901614;(10.69901896, 46.74219931)
2021-09-05 17:14:40;15;18.860128080912116;(10.69901896, 46.74219931)
2021-09-11 17:15:35;15;17.22188358027165;(10.69901896, 46.74219931)
2021-09-17 17:14:41;15;18.392066375614203;(10.69901896, 46.74219931)
2021-09-23 17:15:36;15;18.191058378226767;(10.69901896, 46.74219931)
2021-09-29 17:14:41;15;16.876951156679734;(10.69901896, 46.74219931)
2021-10-05 17:15:36;15;19.254206517899554;(10.69901896, 46.74219931)
2021-10-11 17:14:41;15;18.191058378226767;(10.69901896, 46.74219931)
2022-05-09 17:15:34;15;21.40603491554281;(10.69901896, 46.74219931)
2022-05-21 17:15:35;15;22.855086800789927;(10.69901896, 46.74219931)
2022-06-26 17:15:37;15;21.123128289441535;(10.69901896, 46.74219931)
2022-07-08 17:15:38;15;21.2002160793921;(10.69901896, 46.74219931)
2022-07-20 17:15:39;15;21.227489463902348;(10.69901896, 46.74219931)
2022-08-01 17:15:39;15;20.7395208908085;(10.69901896, 46.74219931)
2022-08-13 17:15:40;15;20.783419249619513;(10.69901896, 46.74219931)
2022-08-25 17:15:41;15;21.31452804282382;(10.69901896, 46.74219931)
2022-09-06 17:15:42;15;20.78585423908498;(10.69901896, 46.74219931)
2022-09-18 17:15:41;15;21.268578113707544;(10.69901896, 46.74219931)
2015-06-10 17:06:44;117;23.56289138724619;(10.69901896, 46.74219931)
2015-06-22 17:06:45;117;23.916293696063303;(10.69901896, 46.74219931)
2015-07-04 17:06:44;117;23.77244619332771;(10.69901896, 46.74219931)
2015-07-16 17:06:45;117;24.6557003577414;(10.69901896, 46.74219931)
2015-07-28 17:06:46;117;25.539896870381178;(10.69901896, 46.74219931)
2016-06-28 17:06:40;117;25.856678936790818;(10.69901896, 46.74219931)
2016-07-22 17:06:41;117;23.403053952126267;(10.69901896, 46.74219931)
2016-08-15 17:06:42;117;20.1032232722837;(10.69901896, 46.74219931)
2016-08-27 17:06:58;117;19.63691732368689;(10.69901896, 46.74219931)
2016-09-08 17:06:43;117;19.715764074447648;(10.69901896, 46.74219931)
2016-09-20 17:06:44;117;24.83950026973705;(10.69901896, 46.74219931)
2016-09-26 17:06:02;117;19.979712942602536;(10.69901896, 46.74219931)
2016-10-02 17:06:44;117;23.305164024432674;(10.69901896, 46.74219931)
2016-10-14 17:06:44;117;21.81380114248139;(10.69901896, 46.74219931)
2017-05-30 17:06:44;117;18.87434037605391;(10.69901896, 46.74219931)
2017-06-05 17:06:01;117;18.221075297109067;(10.69901896, 46.74219931)
2017-06-11 17:06:45;117;22.548757393316126;(10.69901896, 46.74219931)
2017-06-17 17:06:02;117;18.221075297109067;(10.69901896, 46.74219931)
2017-06-23 17:06:45;117;21.904243554005333;(10.69901896, 46.74219931)
2017-06-29 17:06:02;117;21.98950867032318;(10.69901896, 46.74219931)
2017-07-05 17:06:46;117;21.205969218963634;(10.69901896, 46.74219931)
2017-07-11 17:06:03;117;21.405160770002684;(10.69901896, 46.74219931)
