Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;18.353952867304972;(10.61923275, 46.6988975)
2015-08-02 17:14:43;15;16.368313441367217;(10.61923275, 46.6988975)
2015-08-26 17:14:54;15;18.437179767840792;(10.61923275, 46.6988975)
2015-10-25 17:14:55;15;15.452568121408822;(10.61923275, 46.6988975)
2015-11-06 17:14:55;15;16.14183399109646;(10.61923275, 46.6988975)
2015-11-18 17:14:50;15;16.480652114406283;(10.61923275, 46.6988975)
2015-11-30 17:14:55;15;13.59925530552776;(10.61923275, 46.6988975)
2015-12-12 17:14:49;15;14.534415100897965;(10.61923275, 46.6988975)
2015-12-24 17:14:54;15;14.550490379906647;(10.61923275, 46.6988975)
2016-09-13 17:14:53;15;18.392671152797107;(10.61923275, 46.6988975)
2016-09-25 17:14:54;15;20.624125302549075;(10.61923275, 46.6988975)
2016-10-07 17:14:54;15;16.698866371685757;(10.61923275, 46.6988975)
2016-10-19 17:14:54;15;19.527409563473228;(10.61923275, 46.6988975)
2016-10-31 17:14:54;15;17.340430873210114;(10.61923275, 46.6988975)
2016-11-12 17:14:54;15;14.14337027285349;(10.61923275, 46.6988975)
2017-05-11 17:14:53;15;15.20509070837583;(10.61923275, 46.6988975)
2017-05-17 17:14:09;15;16.819305614424085;(10.61923275, 46.6988975)
2017-05-23 17:14:47;15;14.205402765043996;(10.61923275, 46.6988975)
2017-05-29 17:14:10;15;17.06339715708815;(10.61923275, 46.6988975)
2017-06-22 17:14:11;15;18.426224042483476;(10.61923275, 46.6988975)
2017-06-28 17:14:50;15;22.961070970859716;(10.61923275, 46.6988975)
2017-10-08 17:14:16;15;13.735435589536776;(10.61923275, 46.6988975)
2017-10-14 17:14:54;15;15.72998587627897;(10.61923275, 46.6988975)
2017-10-20 17:14:16;15;12.412265579132166;(10.61923275, 46.6988975)
2017-10-26 17:14:54;15;14.617137678328266;(10.61923275, 46.6988975)
2017-11-01 17:14:16;15;11.99872781296164;(10.61923275, 46.6988975)
2017-11-07 17:14:54;15;12.530113753854465;(10.61923275, 46.6988975)
2017-11-13 17:14:16;15;14.421240657534891;(10.61923275, 46.6988975)
2018-09-09 17:14:22;15;17.773393583408026;(10.61923275, 46.6988975)
2018-09-15 17:15:17;15;16.571100995945695;(10.61923275, 46.6988975)
2018-09-21 17:14:22;15;14.194147150336335;(10.61923275, 46.6988975)
2018-09-27 17:15:17;15;16.712551973384297;(10.61923275, 46.6988975)
2018-10-03 17:14:23;15;14.427968001199588;(10.61923275, 46.6988975)
2018-10-09 17:15:17;15;13.450354223868318;(10.61923275, 46.6988975)
2018-10-15 17:14:23;15;11.917991984779256;(10.61923275, 46.6988975)
2018-10-21 17:15:18;15;10.610541164493743;(10.61923275, 46.6988975)
2018-10-27 17:14:23;15;21.480016068697246;(10.61923275, 46.6988975)
2019-06-18 17:15:18;15;20.21624675845355;(10.61923275, 46.6988975)
2019-06-30 17:15:19;15;16.600966258154525;(10.61923275, 46.6988975)
2019-09-10 17:15:23;15;17.052324964972836;(10.61923275, 46.6988975)
2019-09-16 17:14:29;15;15.985422025764823;(10.61923275, 46.6988975)
2019-10-10 17:14:29;15;13.971910492467373;(10.61923275, 46.6988975)
2019-10-16 17:15:24;15;15.498230849085564;(10.61923275, 46.6988975)
2019-10-28 17:15:24;15;13.317440218430523;(10.61923275, 46.6988975)
2020-07-06 17:15:26;15;15.656302515445427;(10.61923275, 46.6988975)
2020-07-12 17:14:32;15;14.717207035771022;(10.61923275, 46.6988975)
2020-07-18 17:15:26;15;15.501389316926767;(10.61923275, 46.6988975)
2020-09-16 17:15:30;15;18.15141117233444;(10.61923275, 46.6988975)
2020-09-22 17:14:35;15;20.362842369493787;(10.61923275, 46.6988975)
2020-09-28 17:15:30;15;18.88607496082504;(10.61923275, 46.6988975)
2020-10-04 17:14:35;15;18.88607496082504;(10.61923275, 46.6988975)
2020-10-10 17:15:30;15;20.362842369493787;(10.61923275, 46.6988975)
2020-10-22 17:15:30;15;12.732847607561371;(10.61923275, 46.6988975)
2020-10-28 17:14:36;15;13.940510198470035;(10.61923275, 46.6988975)
2020-11-03 17:15:30;15;14.237084211752398;(10.61923275, 46.6988975)
2020-11-09 17:14:35;15;12.32944142045575;(10.61923275, 46.6988975)
2020-11-15 17:15:30;15;10.937525908186455;(10.61923275, 46.6988975)
2020-11-21 17:14:35;15;11.359661799866272;(10.61923275, 46.6988975)
2020-11-27 17:15:29;15;11.589306141020547;(10.61923275, 46.6988975)
2021-10-11 17:14:41;15;20.17293686369414;(10.61923275, 46.6988975)
2021-10-17 17:15:36;15;19.03704617433354;(10.61923275, 46.6988975)
2021-10-23 17:14:42;15;12.114474935395423;(10.61923275, 46.6988975)
2021-10-29 17:15:36;15;11.880681146604784;(10.61923275, 46.6988975)
2022-07-08 17:15:38;15;21.043611120885373;(10.61923275, 46.6988975)
2022-09-06 17:15:42;15;17.054025802271934;(10.61923275, 46.6988975)
2022-09-18 17:15:41;15;17.775543051116376;(10.61923275, 46.6988975)
2022-09-30 17:15:42;15;17.613247144741873;(10.61923275, 46.6988975)
2022-10-12 17:15:42;15;15.494024507185443;(10.61923275, 46.6988975)
2022-10-24 17:15:42;15;17.325563589322392;(10.61923275, 46.6988975)
2015-07-28 17:06:46;117;16.793464434441262;(10.61923275, 46.6988975)
2015-10-20 17:06:54;117;16.371848369381272;(10.61923275, 46.6988975)
2015-11-01 17:06:54;117;17.42805927206576;(10.61923275, 46.6988975)
2015-11-25 17:06:53;117;12.987594285707472;(10.61923275, 46.6988975)
2015-12-07 17:06:53;117;13.59925530552776;(10.61923275, 46.6988975)
2015-12-19 17:06:53;117;14.20172678632703;(10.61923275, 46.6988975)
2016-09-08 17:06:43;117;20.607103088303997;(10.61923275, 46.6988975)
2016-09-20 17:06:44;117;21.522769471137565;(10.61923275, 46.6988975)
2016-09-26 17:06:02;117;21.290731169085618;(10.61923275, 46.6988975)
2016-10-02 17:06:44;117;23.774555423942566;(10.61923275, 46.6988975)
2016-10-14 17:06:44;117;22.673290600374905;(10.61923275, 46.6988975)
2016-10-26 17:06:44;117;24.2757660156823;(10.61923275, 46.6988975)
2016-11-07 17:06:44;117;17.314740639881716;(10.61923275, 46.6988975)
2017-05-12 17:06:00;117;15.597318277313288;(10.61923275, 46.6988975)
2017-05-18 17:06:43;117;14.027557383419293;(10.61923275, 46.6988975)
2017-05-24 17:06:00;117;21.597142516774348;(10.61923275, 46.6988975)
2017-05-30 17:06:44;117;19.274821010454936;(10.61923275, 46.6988975)
2017-06-23 17:06:45;117;18.38400799523569;(10.61923275, 46.6988975)
2017-06-29 17:06:02;117;21.82065914033163;(10.61923275, 46.6988975)
2017-10-09 17:06:50;117;12.607222061952287;(10.61923275, 46.6988975)
2017-10-15 17:06:07;117;13.249712915795259;(10.61923275, 46.6988975)
2017-10-21 17:06:50;117;13.735435589536776;(10.61923275, 46.6988975)
2017-10-27 17:06:07;117;14.762932808079096;(10.61923275, 46.6988975)
2017-11-02 17:06:50;117;11.99872781296164;(10.61923275, 46.6988975)
2017-11-08 17:06:07;117;16.39203583762968;(10.61923275, 46.6988975)
2017-11-14 17:06:50;117;13.283997479932108;(10.61923275, 46.6988975)
2018-09-10 17:06:56;117;17.32617772369791;(10.61923275, 46.6988975)
2018-09-16 17:06:13;117;18.06084151218851;(10.61923275, 46.6988975)
2018-09-22 17:06:56;117;14.795026820809056;(10.61923275, 46.6988975)
2018-09-28 17:06:13;117;12.442722122458825;(10.61923275, 46.6988975)
2018-10-04 17:06:56;117;12.407030984250458;(10.61923275, 46.6988975)
2018-10-10 17:06:14;117;11.559868542971783;(10.61923275, 46.6988975)
2018-10-16 17:06:57;117;11.30558640501708;(10.61923275, 46.6988975)
2018-10-22 17:06:14;117;11.64433807599385;(10.61923275, 46.6988975)
2018-10-28 17:06:57;117;21.480016068697246;(10.61923275, 46.6988975)
2019-06-19 17:06:15;117;19.80022513413205;(10.61923275, 46.6988975)
2019-06-25 17:06:58;117;15.469953840750472;(10.61923275, 46.6988975)
2019-07-01 17:06:15;117;17.827750505456795;(10.61923275, 46.6988975)
2019-09-11 17:06:19;117;16.7192683832485;(10.61923275, 46.6988975)
2019-09-17 17:07:02;117;14.78233050472027;(10.61923275, 46.6988975)
2019-10-11 17:07:03;117;14.143345298872145;(10.61923275, 46.6988975)
2019-10-17 17:06:20;117;13.751883834615766;(10.61923275, 46.6988975)
2019-10-23 17:07:03;117;15.147215763870273;(10.61923275, 46.6988975)
2019-10-29 17:06:20;117;15.498230849085564;(10.61923275, 46.6988975)
2020-07-07 17:06:22;117;15.656302515445427;(10.61923275, 46.6988975)
2020-07-13 17:07:05;117;16.386269083886447;(10.61923275, 46.6988975)
2020-09-17 17:06:26;117;18.69065612815319;(10.61923275, 46.6988975)
2020-09-23 17:07:09;117;18.65214200386544;(10.61923275, 46.6988975)
2020-09-29 17:06:26;117;19.356364951593676;(10.61923275, 46.6988975)
2020-10-05 17:07:09;117;18.15141117233444;(10.61923275, 46.6988975)
2020-10-11 17:06:26;117;19.218796587785793;(10.61923275, 46.6988975)
2020-10-17 17:07:09;117;14.261880572743408;(10.61923275, 46.6988975)
2020-10-23 17:06:26;117;14.68426403081543;(10.61923275, 46.6988975)
2020-10-29 17:07:09;117;14.237084211752398;(10.61923275, 46.6988975)
2020-11-04 17:06:26;117;13.427465705373667;(10.61923275, 46.6988975)
2020-11-10 17:07:09;117;12.32944142045575;(10.61923275, 46.6988975)
2020-11-16 17:06:26;117;11.93721385151829;(10.61923275, 46.6988975)
2020-11-22 17:07:09;117;11.179553058697179;(10.61923275, 46.6988975)
2020-11-28 17:06:26;117;11.712653732954092;(10.61923275, 46.6988975)
2021-10-12 17:07:15;117;18.021879564413776;(10.61923275, 46.6988975)
2021-10-18 17:06:46;117;18.637614352998547;(10.61923275, 46.6988975)
2021-10-24 17:07:15;117;11.828724904030253;(10.61923275, 46.6988975)
2021-10-30 17:06:45;117;11.880681146604784;(10.61923275, 46.6988975)
2022-07-15 17:07:18;117;16.917496205317743;(10.61923275, 46.6988975)
2022-09-13 17:07:21;117;18.15756391340958;(10.61923275, 46.6988975)
2022-09-25 17:07:21;117;18.24202749178291;(10.61923275, 46.6988975)
2022-10-07 17:07:21;117;18.389984478837192;(10.61923275, 46.6988975)
2022-10-19 17:07:21;117;16.875727027872458;(10.61923275, 46.6988975)
2022-10-31 17:07:21;117;17.62074263653778;(10.61923275, 46.6988975)
2015-07-20 05:26:37;168;18.18540367980386;(10.61923275, 46.6988975)
2015-08-01 05:26:43;168;18.436419858737462;(10.61923275, 46.6988975)
2015-08-25 05:26:45;168;17.043580858515465;(10.61923275, 46.6988975)
2015-10-24 05:26:40;168;15.45760750719757;(10.61923275, 46.6988975)
2015-11-05 05:26:40;168;18.454299701177533;(10.61923275, 46.6988975)
2015-11-17 05:26:45;168;17.783502607525026;(10.61923275, 46.6988975)
2015-11-29 05:26:44;168;14.430956561882244;(10.61923275, 46.6988975)
2015-12-23 05:26:43;168;15.08307853438741;(10.61923275, 46.6988975)
2016-09-12 05:26:42;168;18.15236444812128;(10.61923275, 46.6988975)
2016-09-24 05:26:43;168;17.381528510300264;(10.61923275, 46.6988975)
2016-09-30 05:26:04;168;19.399830310495933;(10.61923275, 46.6988975)
2016-10-06 05:26:43;168;15.1166277336447;(10.61923275, 46.6988975)
2016-10-18 05:26:43;168;18.566899635817517;(10.61923275, 46.6988975)
2016-10-30 05:26:43;168;20.84993080969234;(10.61923275, 46.6988975)
2016-11-11 05:26:43;168;18.14317852577627;(10.61923275, 46.6988975)
2017-05-10 05:26:42;168;14.950460621746672;(10.61923275, 46.6988975)
2017-05-16 05:26:03;168;16.0010131524527;(10.61923275, 46.6988975)
2017-05-22 05:26:42;168;12.613659890950188;(10.61923275, 46.6988975)
2017-05-28 05:26:03;168;17.112205801482446;(10.61923275, 46.6988975)
2017-06-21 05:25:56;168;16.191046809204046;(10.61923275, 46.6988975)
2017-06-27 05:26:30;168;19.698597205284123;(10.61923275, 46.6988975)
2017-07-03 05:25:57;168;21.293228642242255;(10.61923275, 46.6988975)
2017-10-13 05:26:35;168;16.444945389617438;(10.61923275, 46.6988975)
2017-10-19 05:26:01;168;12.451942806793781;(10.61923275, 46.6988975)
2017-10-25 05:26:35;168;19.305672508310096;(10.61923275, 46.6988975)
2017-10-31 05:26:02;168;14.460917885196507;(10.61923275, 46.6988975)
2017-11-06 05:26:35;168;19.04536280272944;(10.61923275, 46.6988975)
2017-11-12 05:26:01;168;19.305672508310096;(10.61923275, 46.6988975)
2018-09-08 05:26:24;168;17.690559505832486;(10.61923275, 46.6988975)
2018-09-14 05:26:41;168;16.54651372412449;(10.61923275, 46.6988975)
2018-09-20 05:26:24;168;13.608492955738674;(10.61923275, 46.6988975)
