Date;Track;SM;Coordinates
2015-06-17 16:58:22;44;29.89228235426042;(12.272601, 46.807186)
2015-06-29 16:58:23;44;27.74961611113544;(12.272601, 46.807186)
2015-07-11 16:58:33;44;29.559615971958603;(12.272601, 46.807186)
2015-08-28 16:58:25;44;26.974437936770755;(12.272601, 46.807186)
2015-09-09 16:58:25;44;23.51317961578475;(12.272601, 46.807186)
2015-09-21 16:58:25;44;25.853847148314323;(12.272601, 46.807186)
2015-10-27 16:58:26;44;26.818291394500022;(12.272601, 46.807186)
2015-11-20 16:58:36;44;16.859189275274737;(12.272601, 46.807186)
2015-12-02 16:58:25;44;19.015274076585687;(12.272601, 46.807186)
2016-05-30 16:58:27;44;28.389318467996638;(12.272601, 46.807186)
2016-06-11 16:58:27;44;28.389318467996638;(12.272601, 46.807186)
2016-09-15 16:58:41;44;23.97828517053625;(12.272601, 46.807186)
2016-09-27 16:58:32;44;20.29909623118877;(12.272601, 46.807186)
2016-10-09 16:58:32;44;17.848113830531712;(12.272601, 46.807186)
2016-10-21 16:58:32;44;17.848113830531712;(12.272601, 46.807186)
2016-11-02 16:58:32;44;17.04762785506679;(12.272601, 46.807186)
2016-11-14 16:58:32;44;22.91214101496976;(12.272601, 46.807186)
2017-05-25 16:58:26;44;21.278033476444378;(12.272601, 46.807186)
2017-05-31 16:58:08;44;23.17146316126009;(12.272601, 46.807186)
2017-06-06 16:58:27;44;21.18906912345183;(12.272601, 46.807186)
2017-06-12 16:58:09;44;21.279109970318615;(12.272601, 46.807186)
2017-06-18 16:58:28;44;19.509350669441012;(12.272601, 46.807186)
2017-06-24 16:58:09;44;21.41691713709117;(12.272601, 46.807186)
2017-06-30 16:58:28;44;23.303717092649915;(12.272601, 46.807186)
2017-07-06 16:58:10;44;20.998497394844357;(12.272601, 46.807186)
2017-07-12 16:58:29;44;17.74195101695983;(12.272601, 46.807186)
2017-07-18 16:58:11;44;21.363488027457958;(12.272601, 46.807186)
2017-08-05 16:58:30;44;19.414253638274566;(12.272601, 46.807186)
2017-08-11 16:58:12;44;18.84575624803772;(12.272601, 46.807186)
2017-08-17 16:58:31;44;19.168333147297194;(12.272601, 46.807186)
2017-08-23 16:58:13;44;18.719841076095395;(12.272601, 46.807186)
2017-08-29 16:58:32;44;19.317310262605215;(12.272601, 46.807186)
