Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;21.817941989568514;(10.69164718, 46.71110568)
2015-08-02 17:14:43;15;23.89351082150114;(10.69164718, 46.71110568)
2015-08-14 17:14:54;15;21.83400194476588;(10.69164718, 46.71110568)
2015-08-26 17:14:54;15;24.301554506079082;(10.69164718, 46.71110568)
2015-09-07 17:14:55;15;19.47613500474236;(10.69164718, 46.71110568)
2015-09-19 17:14:55;15;20.99848752954682;(10.69164718, 46.71110568)
2016-06-09 17:14:49;15;21.88260298394086;(10.69164718, 46.71110568)
2016-07-27 17:14:51;15;21.134305552975782;(10.69164718, 46.71110568)
2016-08-08 17:14:52;15;21.671747406037863;(10.69164718, 46.71110568)
2016-09-01 17:14:53;15;17.01398405343332;(10.69164718, 46.71110568)
2016-09-13 17:14:53;15;19.309306873855956;(10.69164718, 46.71110568)
2016-09-25 17:14:54;15;15.677135770458705;(10.69164718, 46.71110568)
2017-06-10 17:14:11;15;19.511439998199382;(10.69164718, 46.71110568)
2017-06-16 17:14:49;15;18.665031726034588;(10.69164718, 46.71110568)
2017-06-22 17:14:11;15;17.132641675068665;(10.69164718, 46.71110568)
2017-06-28 17:14:50;15;20.15901817669727;(10.69164718, 46.71110568)
2017-08-15 17:14:52;15;22.601698295474144;(10.69164718, 46.71110568)
2017-08-21 17:14:14;15;25.958498820249226;(10.69164718, 46.71110568)
2017-08-27 17:14:53;15;23.137489681506878;(10.69164718, 46.71110568)
2017-09-02 17:14:15;15;18.586164167598827;(10.69164718, 46.71110568)
2017-09-08 17:14:53;15;22.42341669635869;(10.69164718, 46.71110568)
2018-07-05 17:15:13;15;31.18015735825381;(10.69164718, 46.71110568)
2018-07-11 17:14:19;15;28.75336701059849;(10.69164718, 46.71110568)
2018-07-17 17:15:14;15;26.564167103515;(10.69164718, 46.71110568)
2018-07-23 17:14:20;15;27.27216334551455;(10.69164718, 46.71110568)
2018-07-29 17:15:14;15;26.564167103515;(10.69164718, 46.71110568)
2018-08-04 17:14:20;15;26.29764295104145;(10.69164718, 46.71110568)
2018-08-10 17:15:15;15;26.470150209324167;(10.69164718, 46.71110568)
2018-08-16 17:14:21;15;30.013002086654144;(10.69164718, 46.71110568)
2018-08-22 17:15:16;15;32.28207269136485;(10.69164718, 46.71110568)
2018-08-28 17:14:22;15;19.48083748010819;(10.69164718, 46.71110568)
2018-09-03 17:15:17;15;21.34529421782504;(10.69164718, 46.71110568)
2018-09-09 17:14:22;15;21.250361329770882;(10.69164718, 46.71110568)
2018-09-15 17:15:17;15;21.479761372756613;(10.69164718, 46.71110568)
2018-09-21 17:14:22;15;18.67500041335247;(10.69164718, 46.71110568)
2018-09-27 17:15:17;15;20.542288462234954;(10.69164718, 46.71110568)
2018-10-03 17:14:23;15;18.993319781302713;(10.69164718, 46.71110568)
2018-10-09 17:15:17;15;17.515567369713043;(10.69164718, 46.71110568)
2018-10-15 17:14:23;15;17.66190951639635;(10.69164718, 46.71110568)
2018-10-21 17:15:18;15;23.199927312298072;(10.69164718, 46.71110568)
2018-10-27 17:14:23;15;28.537710513721994;(10.69164718, 46.71110568)
2019-06-30 17:15:19;15;18.244392517925114;(10.69164718, 46.71110568)
2019-07-06 17:14:25;15;24.269715778996364;(10.69164718, 46.71110568)
2019-07-12 17:15:19;15;21.036801247485997;(10.69164718, 46.71110568)
2019-07-18 17:14:25;15;16.330790766166487;(10.69164718, 46.71110568)
2019-07-24 17:15:20;15;18.806477206847983;(10.69164718, 46.71110568)
2019-08-17 17:15:22;15;20.523245929638083;(10.69164718, 46.71110568)
2019-08-29 17:15:22;15;19.110716565333437;(10.69164718, 46.71110568)
2019-09-04 17:14:28;15;24.829679320557215;(10.69164718, 46.71110568)
2019-09-10 17:15:23;15;26.57596725463912;(10.69164718, 46.71110568)
2019-09-16 17:14:29;15;23.2290044411816;(10.69164718, 46.71110568)
2019-09-22 17:15:23;15;21.684750999804454;(10.69164718, 46.71110568)
2019-09-28 17:14:29;15;21.684750999804454;(10.69164718, 46.71110568)
