Date;Track;SM;Coordinates
2015-06-27 17:14:52;15;16.194384853645577;(10.58294569, 46.685863)
2015-08-14 17:14:54;15;17.48118397278923;(10.58294569, 46.685863)
2015-08-26 17:14:54;15;18.74693042681258;(10.58294569, 46.685863)
2015-10-01 17:14:55;15;15.701219571005293;(10.58294569, 46.685863)
2015-10-13 17:14:55;15;18.74169982091671;(10.58294569, 46.685863)
2015-10-25 17:14:55;15;24.96912494623929;(10.58294569, 46.685863)
2015-11-06 17:14:55;15;25.94761306120594;(10.58294569, 46.685863)
2015-11-18 17:14:50;15;24.462855256180642;(10.58294569, 46.685863)
2015-11-30 17:14:55;15;16.15482731829485;(10.58294569, 46.685863)
2015-12-12 17:14:49;15;16.175384859357596;(10.58294569, 46.685863)
2015-12-24 17:14:54;15;14.547167064431468;(10.58294569, 46.685863)
2016-09-01 17:14:53;15;21.738321725007832;(10.58294569, 46.685863)
2016-09-13 17:14:53;15;14.986287011085992;(10.58294569, 46.685863)
2016-09-25 17:14:54;15;13.084840418691929;(10.58294569, 46.685863)
2016-10-07 17:14:54;15;12.804613057821296;(10.58294569, 46.685863)
2016-10-19 17:14:54;15;17.67472001975668;(10.58294569, 46.685863)
2016-10-31 17:14:54;15;16.03545960011478;(10.58294569, 46.685863)
2016-11-12 17:14:54;15;21.19241498942434;(10.58294569, 46.685863)
2016-11-24 17:14:54;15;25.68069738511058;(10.58294569, 46.685863)
2016-12-06 17:14:53;15;18.640306139542524;(10.58294569, 46.685863)
2016-12-18 17:14:53;15;17.616295607994903;(10.58294569, 46.685863)
2016-12-30 17:14:52;15;16.748226992547117;(10.58294569, 46.685863)
2017-01-11 17:14:51;15;17.639344459936844;(10.58294569, 46.685863)
2017-03-24 17:14:50;15;28.11395582015409;(10.58294569, 46.685863)
2017-03-30 17:14:07;15;25.665964835310444;(10.58294569, 46.685863)
2017-04-05 17:14:51;15;21.84946952097975;(10.58294569, 46.685863)
2017-04-11 17:14:07;15;25.007010952252045;(10.58294569, 46.685863)
2017-04-17 17:14:51;15;16.680070123158924;(10.58294569, 46.685863)
2017-04-23 17:14:08;15;17.43549810676301;(10.58294569, 46.685863)
2017-04-29 17:14:52;15;21.094129297285736;(10.58294569, 46.685863)
2017-05-05 17:14:09;15;21.22211359057663;(10.58294569, 46.685863)
2017-05-11 17:14:53;15;15.156636088832764;(10.58294569, 46.685863)
2017-05-17 17:14:09;15;15.156636088832764;(10.58294569, 46.685863)
2017-05-23 17:14:47;15;16.746779091729884;(10.58294569, 46.685863)
2017-05-29 17:14:10;15;13.322864689836136;(10.58294569, 46.685863)
2017-06-04 17:14:48;15;19.61470813466291;(10.58294569, 46.685863)
2017-06-10 17:14:11;15;15.701618706762623;(10.58294569, 46.685863)
2017-06-16 17:14:49;15;15.40199762222616;(10.58294569, 46.685863)
2017-06-22 17:14:11;15;12.532208265845446;(10.58294569, 46.685863)
2017-06-28 17:14:50;15;19.870781493387636;(10.58294569, 46.685863)
2017-07-04 17:14:12;15;17.724917423172613;(10.58294569, 46.685863)
2017-07-10 17:14:50;15;15.249898285376567;(10.58294569, 46.685863)
2017-07-16 17:14:13;15;15.439315948233027;(10.58294569, 46.685863)
2017-08-09 17:14:14;15;17.40934085118976;(10.58294569, 46.685863)
2017-08-15 17:14:52;15;17.577285131392244;(10.58294569, 46.685863)
2017-09-08 17:14:53;15;22.105836919123224;(10.58294569, 46.685863)
2017-09-14 17:14:16;15;22.173780996669915;(10.58294569, 46.685863)
2017-09-20 17:14:54;15;22.587674331271312;(10.58294569, 46.685863)
2017-09-26 17:14:16;15;17.82201799135817;(10.58294569, 46.685863)
2017-10-02 17:14:54;15;15.242702652814852;(10.58294569, 46.685863)
2017-10-08 17:14:16;15;20.873739297530918;(10.58294569, 46.685863)
2017-10-14 17:14:54;15;17.55891299754198;(10.58294569, 46.685863)
2017-10-20 17:14:16;15;14.52146530072625;(10.58294569, 46.685863)
2017-10-26 17:14:54;15;16.93698580271965;(10.58294569, 46.685863)
2017-11-01 17:14:16;15;15.779852156448785;(10.58294569, 46.685863)
2017-11-07 17:14:54;15;21.9450004065278;(10.58294569, 46.685863)
2017-11-13 17:14:16;15;21.77921916969425;(10.58294569, 46.685863)
2018-06-23 17:15:12;15;18.137123888820526;(10.58294569, 46.685863)
2018-07-05 17:15:13;15;16.43773578981279;(10.58294569, 46.685863)
2018-07-11 17:14:19;15;16.538485202462557;(10.58294569, 46.685863)
2018-07-17 17:15:14;15;15.528889463343898;(10.58294569, 46.685863)
2018-07-23 17:14:20;15;16.24169621476792;(10.58294569, 46.685863)
2018-07-29 17:15:14;15;14.512577955432038;(10.58294569, 46.685863)
2018-08-04 17:14:20;15;16.035154417806673;(10.58294569, 46.685863)
2018-08-22 17:15:16;15;16.308268269412498;(10.58294569, 46.685863)
2018-08-28 17:14:22;15;16.238181035923557;(10.58294569, 46.685863)
2018-09-03 17:15:17;15;19.978722626450725;(10.58294569, 46.685863)
2018-09-09 17:14:22;15;20.27031254839881;(10.58294569, 46.685863)
2018-09-15 17:15:17;15;18.380379571401207;(10.58294569, 46.685863)
2018-09-21 17:14:22;15;15.722971214816091;(10.58294569, 46.685863)
2018-09-27 17:15:17;15;14.619141618345196;(10.58294569, 46.685863)
2018-10-03 17:14:23;15;11.447496756482865;(10.58294569, 46.685863)
2018-10-09 17:15:17;15;14.638147855392585;(10.58294569, 46.685863)
2018-10-15 17:14:23;15;12.638324370178294;(10.58294569, 46.685863)
2018-10-21 17:15:18;15;11.12089044246957;(10.58294569, 46.685863)
2018-10-27 17:14:23;15;19.178637269445925;(10.58294569, 46.685863)
2019-06-30 17:15:19;15;17.000771376415187;(10.58294569, 46.685863)
2019-07-06 17:14:25;15;16.440838542958204;(10.58294569, 46.685863)
2019-07-12 17:15:19;15;14.388630587289219;(10.58294569, 46.685863)
2019-07-18 17:14:25;15;12.254672505718451;(10.58294569, 46.685863)
2019-07-24 17:15:20;15;13.478266007832895;(10.58294569, 46.685863)
2019-07-30 17:14:26;15;16.223647112234964;(10.58294569, 46.685863)
