Date;Track;SM;Coordinates
2015-09-07 17:14:55;15;14.797328323516387;(10.71079, 46.76671)
2015-09-19 17:14:55;15;18.786693537192058;(10.71079, 46.76671)
2016-07-27 17:14:51;15;19.503391402531623;(10.71079, 46.76671)
2016-08-08 17:14:52;15;16.855271076544522;(10.71079, 46.76671)
2017-06-10 17:14:11;15;15.153100190316252;(10.71079, 46.76671)
2017-06-16 17:15:14;15;14.942076673881546;(10.71079, 46.76671)
2017-06-22 17:14:11;15;14.720106720577943;(10.71079, 46.76671)
2017-06-28 17:15:15;15;17.52712313379228;(10.71079, 46.76671)
2017-07-04 17:14:12;15;16.825067065667927;(10.71079, 46.76671)
2017-07-10 17:15:15;15;16.825067065667927;(10.71079, 46.76671)
2017-07-16 17:14:13;15;15.707274441735198;(10.71079, 46.76671)
2017-07-22 17:15:16;15;16.843465012871363;(10.71079, 46.76671)
2017-07-28 17:14:13;15;18.06019767663373;(10.71079, 46.76671)
2017-08-03 17:15:17;15;17.972449218100174;(10.71079, 46.76671)
2017-08-09 17:14:14;15;17.967792054617902;(10.71079, 46.76671)
2017-08-15 17:15:17;15;14.892236974066122;(10.71079, 46.76671)
2017-08-21 17:14:14;15;15.267468277542237;(10.71079, 46.76671)
2017-08-27 17:15:18;15;14.868687244017162;(10.71079, 46.76671)
2017-09-02 17:14:15;15;15.076138390890101;(10.71079, 46.76671)
2017-09-08 17:15:18;15;14.947090720832215;(10.71079, 46.76671)
2018-09-03 17:15:17;15;14.114668922536259;(10.71079, 46.76671)
2018-09-09 17:14:22;15;14.373263187118365;(10.71079, 46.76671)
2018-09-15 17:15:17;15;14.373263187118365;(10.71079, 46.76671)
2018-09-21 17:14:22;15;16.08368252088039;(10.71079, 46.76671)
2018-09-27 17:15:17;15;15.387926595146862;(10.71079, 46.76671)
2018-10-03 17:14:23;15;15.387926595146862;(10.71079, 46.76671)
2018-10-09 17:15:17;15;15.115010094084175;(10.71079, 46.76671)
2018-10-15 17:14:23;15;14.549984684441919;(10.71079, 46.76671)
2018-10-21 17:15:18;15;15.26636058166711;(10.71079, 46.76671)
2018-10-27 17:14:23;15;15.409923916501045;(10.71079, 46.76671)
2019-08-17 17:15:22;15;15.248130154581235;(10.71079, 46.76671)
2019-08-29 17:15:22;15;18.238765612109;(10.71079, 46.76671)
2019-09-04 17:14:28;15;19.23542025365627;(10.71079, 46.76671)
2019-09-10 17:15:23;15;19.631492527362134;(10.71079, 46.76671)
2019-09-16 17:14:29;15;18.166438700229207;(10.71079, 46.76671)
2019-09-22 17:15:23;15;13.305558207252865;(10.71079, 46.76671)
2019-09-28 17:14:29;15;12.500120309195276;(10.71079, 46.76671)
2019-10-04 17:15:24;15;13.062153826927602;(10.71079, 46.76671)
2019-10-10 17:14:29;15;13.192288770725142;(10.71079, 46.76671)
2020-08-17 17:14:36;15;21.74881065138326;(10.71079, 46.76671)
2020-08-23 17:15:29;15;19.51248032237895;(10.71079, 46.76671)
2020-08-29 17:14:34;15;19.28965811642682;(10.71079, 46.76671)
2020-09-04 17:15:29;15;14.780409649631348;(10.71079, 46.76671)
2020-09-10 17:14:35;15;14.967545464522464;(10.71079, 46.76671)
2020-09-16 17:15:30;15;14.39920588757212;(10.71079, 46.76671)
2020-09-22 17:14:35;15;14.560110856845132;(10.71079, 46.76671)
2020-09-28 17:15:30;15;14.905456825943276;(10.71079, 46.76671)
2021-10-05 17:15:36;15;15.219045140417483;(10.71079, 46.76671)
2021-10-11 17:14:41;15;13.560723947316141;(10.71079, 46.76671)
2021-10-17 17:15:36;15;13.783485300106554;(10.71079, 46.76671)
2021-10-23 17:14:42;15;13.560723947316141;(10.71079, 46.76671)
2021-10-29 17:15:36;15;13.560723947316141;(10.71079, 46.76671)
2022-06-02 17:15:36;15;19.28598431747225;(10.71079, 46.76671)
2022-06-14 17:15:36;15;15.19491139081639;(10.71079, 46.76671)
2022-06-26 17:15:37;15;15.31024011784455;(10.71079, 46.76671)
2022-07-08 17:15:38;15;16.04183805252799;(10.71079, 46.76671)
2022-07-20 17:15:39;15;13.866052917928098;(10.71079, 46.76671)
2022-08-01 17:15:39;15;16.022014672132354;(10.71079, 46.76671)
2022-08-13 17:15:40;15;12.798153196456433;(10.71079, 46.76671)
2022-08-25 17:15:41;15;12.57539184366602;(10.71079, 46.76671)
2022-09-06 17:15:42;15;15.898771354998702;(10.71079, 46.76671)
2022-09-18 17:15:41;15;15.308199997517477;(10.71079, 46.76671)
2016-08-15 17:06:42;117;21.906635479719856;(10.71079, 46.76671)
2016-08-27 17:06:58;117;19.562219435938246;(10.71079, 46.76671)
2017-06-11 17:06:45;117;14.996872112961897;(10.71079, 46.76671)
2017-06-17 17:06:02;117;16.06294271841477;(10.71079, 46.76671)
2017-06-23 17:06:45;117;14.943175546889446;(10.71079, 46.76671)
2017-06-29 17:06:02;117;18.389554814761624;(10.71079, 46.76671)
2017-07-05 17:06:46;117;18.151726404112733;(10.71079, 46.76671)
