Date;Track;SM;Coordinates
2015-06-15 17:14:51;15;28.349573654665328;(10.648088, 46.695578)
2015-06-27 17:14:52;15;26.5743666633118;(10.648088, 46.695578)
2015-07-09 17:14:51;15;27.9243071784114;(10.648088, 46.695578)
2015-07-21 17:14:52;15;27.097667868075938;(10.648088, 46.695578)
2015-08-02 17:14:43;15;28.68627821895767;(10.648088, 46.695578)
2015-08-14 17:14:54;15;28.289555105162613;(10.648088, 46.695578)
2015-08-26 17:14:54;15;25.499011503390367;(10.648088, 46.695578)
2015-09-07 17:14:55;15;29.89035641102943;(10.648088, 46.695578)
2015-09-19 17:14:55;15;30.591474830918497;(10.648088, 46.695578)
2016-05-28 17:14:48;15;30.54418730316588;(10.648088, 46.695578)
2016-06-09 17:14:49;15;30.769509313130627;(10.648088, 46.695578)
2016-07-15 17:14:50;15;30.812353615853727;(10.648088, 46.695578)
2016-07-27 17:14:51;15;29.70616139577097;(10.648088, 46.695578)
2016-08-08 17:14:52;15;30.812522092465734;(10.648088, 46.695578)
2016-09-01 17:14:53;15;28.032574930081566;(10.648088, 46.695578)
2016-09-13 17:14:53;15;29.3864685278179;(10.648088, 46.695578)
2016-09-25 17:14:54;15;30.21776710570424;(10.648088, 46.695578)
2016-10-07 17:14:54;15;30.823258053243443;(10.648088, 46.695578)
2016-10-19 17:14:54;15;28.27940183156219;(10.648088, 46.695578)
2017-05-29 17:14:10;15;28.099583175189736;(10.648088, 46.695578)
2017-06-04 17:14:48;15;29.658983331272758;(10.648088, 46.695578)
2017-06-10 17:14:11;15;27.2791100562775;(10.648088, 46.695578)
2017-06-16 17:14:49;15;26.861361098328295;(10.648088, 46.695578)
2017-06-22 17:14:11;15;28.18550746333399;(10.648088, 46.695578)
2017-06-28 17:14:50;15;29.22315768896403;(10.648088, 46.695578)
2017-07-04 17:14:12;15;27.49836080154967;(10.648088, 46.695578)
2017-07-10 17:14:50;15;26.990867983304945;(10.648088, 46.695578)
2017-07-16 17:14:13;15;29.512330175492295;(10.648088, 46.695578)
2017-07-22 17:14:51;15;28.68033239436959;(10.648088, 46.695578)
2017-07-28 17:14:13;15;29.027227228869425;(10.648088, 46.695578)
2017-08-03 17:14:52;15;29.725898299333853;(10.648088, 46.695578)
2017-08-09 17:14:14;15;30.54654168725852;(10.648088, 46.695578)
2017-08-15 17:14:52;15;30.54654168725852;(10.648088, 46.695578)
2017-08-21 17:14:14;15;29.265510196336276;(10.648088, 46.695578)
2017-08-27 17:14:53;15;29.79015494927627;(10.648088, 46.695578)
2017-09-02 17:14:15;15;27.879136702258844;(10.648088, 46.695578)
2017-09-08 17:14:53;15;26.319957108841187;(10.648088, 46.695578)
2017-09-14 17:14:16;15;29.490908156765293;(10.648088, 46.695578)
2017-09-20 17:14:54;15;32.76159363395135;(10.648088, 46.695578)
2017-09-26 17:14:16;15;31.727759513709664;(10.648088, 46.695578)
2017-10-02 17:14:54;15;30.314879526097915;(10.648088, 46.695578)
2017-10-08 17:14:16;15;29.666471497149455;(10.648088, 46.695578)
2017-10-14 17:14:54;15;30.238646577717272;(10.648088, 46.695578)
2017-10-20 17:14:16;15;29.666471497149455;(10.648088, 46.695578)
