Date;Track;SM;Coordinates
2015-07-09 17:14:51;15;18.113251096831597;(10.60724, 46.69759)
2015-07-21 17:14:52;15;22.988870043414927;(10.60724, 46.69759)
2015-08-02 17:14:43;15;21.027302827620403;(10.60724, 46.69759)
2015-08-14 17:14:54;15;18.395403641635617;(10.60724, 46.69759)
2015-08-26 17:14:54;15;22.014216632954835;(10.60724, 46.69759)
2015-09-07 17:14:55;15;19.655702490513967;(10.60724, 46.69759)
2015-09-19 17:14:55;15;23.254421425388966;(10.60724, 46.69759)
2015-10-01 17:14:55;15;22.588949733695753;(10.60724, 46.69759)
2015-10-13 17:14:55;15;22.95432804878777;(10.60724, 46.69759)
2015-10-25 17:14:55;15;22.725855955510237;(10.60724, 46.69759)
2015-11-06 17:14:55;15;25.277843361561636;(10.60724, 46.69759)
2015-11-18 17:14:50;15;23.716089752010202;(10.60724, 46.69759)
2015-11-30 17:14:55;15;23.147576783620252;(10.60724, 46.69759)
2015-12-12 17:14:49;15;19.57026332979011;(10.60724, 46.69759)
2015-12-24 17:14:54;15;20.010311074806886;(10.60724, 46.69759)
2016-05-28 17:14:48;15;18.833838819296282;(10.60724, 46.69759)
2016-06-09 17:14:49;15;18.104937560587384;(10.60724, 46.69759)
2016-08-08 17:14:52;15;19.55310110460494;(10.60724, 46.69759)
2016-09-01 17:14:53;15;22.25573927540595;(10.60724, 46.69759)
2016-09-13 17:14:53;15;17.193046052623938;(10.60724, 46.69759)
2016-09-25 17:14:54;15;18.300454993738594;(10.60724, 46.69759)
2016-10-07 17:14:54;15;16.249667433776075;(10.60724, 46.69759)
2016-10-19 17:14:54;15;20.70888330774368;(10.60724, 46.69759)
2016-10-31 17:14:54;15;23.376017566111837;(10.60724, 46.69759)
2016-11-12 17:14:54;15;18.666949280659104;(10.60724, 46.69759)
2016-11-24 17:14:54;15;19.9516985180582;(10.60724, 46.69759)
2016-12-06 17:14:53;15;22.088185204013204;(10.60724, 46.69759)
2016-12-18 17:14:53;15;28.602392438937635;(10.60724, 46.69759)
2016-12-30 17:14:52;15;25.29480006605287;(10.60724, 46.69759)
2017-01-11 17:14:51;15;17.623728328091957;(10.60724, 46.69759)
2017-03-24 17:14:50;15;28.559213442027765;(10.60724, 46.69759)
2017-03-30 17:14:07;15;26.732356809685275;(10.60724, 46.69759)
2017-04-05 17:14:51;15;26.802281146250508;(10.60724, 46.69759)
2017-04-11 17:14:07;15;26.732356809685275;(10.60724, 46.69759)
2017-04-17 17:14:51;15;19.698718187927376;(10.60724, 46.69759)
