Date;Track;SM;Coordinates
2015-06-15 17:14:51;15;18.86096881283473;(10.68865, 46.73886)
2015-06-27 17:14:52;15;18.6746326818323;(10.68865, 46.73886)
2015-07-09 17:14:51;15;21.135284841176865;(10.68865, 46.73886)
2015-07-21 17:14:52;15;21.758333237460427;(10.68865, 46.73886)
2015-08-02 17:14:43;15;23.337436107796332;(10.68865, 46.73886)
2015-08-14 17:14:54;15;21.43786049613288;(10.68865, 46.73886)
2015-08-26 17:14:54;15;21.52946050849205;(10.68865, 46.73886)
2015-09-07 17:14:55;15;23.011729389467376;(10.68865, 46.73886)
2015-09-19 17:14:55;15;24.559466245402536;(10.68865, 46.73886)
2016-05-28 17:14:48;15;24.963128175815626;(10.68865, 46.73886)
2016-06-09 17:14:49;15;24.05435944705305;(10.68865, 46.73886)
2016-07-15 17:14:50;15;22.455460766508434;(10.68865, 46.73886)
2016-07-27 17:14:51;15;22.883833661278867;(10.68865, 46.73886)
2016-08-08 17:14:52;15;21.935891033740067;(10.68865, 46.73886)
2016-09-01 17:14:53;15;17.78549323992301;(10.68865, 46.73886)
2016-09-13 17:14:53;15;18.482340466637446;(10.68865, 46.73886)
2016-09-25 17:14:54;15;20.80386515217991;(10.68865, 46.73886)
2016-10-07 17:14:54;15;20.976372410462627;(10.68865, 46.73886)
2017-05-29 17:14:10;15;23.751216147827904;(10.68865, 46.73886)
2017-06-04 17:14:48;15;20.345357410709024;(10.68865, 46.73886)
2017-06-10 17:14:11;15;20.345357410709024;(10.68865, 46.73886)
2017-06-16 17:14:49;15;22.57660952706786;(10.68865, 46.73886)
2017-06-22 17:14:11;15;22.992076037175575;(10.68865, 46.73886)
2017-06-28 17:14:50;15;21.80702375743755;(10.68865, 46.73886)
2017-07-04 17:14:12;15;20.717809819437825;(10.68865, 46.73886)
2017-07-10 17:14:50;15;20.45679475640718;(10.68865, 46.73886)
2017-07-16 17:14:13;15;20.333533316830344;(10.68865, 46.73886)
2017-07-22 17:14:51;15;23.20523722702632;(10.68865, 46.73886)
2017-07-28 17:14:13;15;23.822535113757215;(10.68865, 46.73886)
2017-08-03 17:14:52;15;23.204288553016365;(10.68865, 46.73886)
2017-08-09 17:14:14;15;23.376795811299083;(10.68865, 46.73886)
2017-08-15 17:14:52;15;19.455740158280367;(10.68865, 46.73886)
2017-08-21 17:14:14;15;19.7719459041677;(10.68865, 46.73886)
2017-08-27 17:14:53;15;24.13874085964455;(10.68865, 46.73886)
2017-09-02 17:14:15;15;20.593915933821116;(10.68865, 46.73886)
2017-09-08 17:14:53;15;19.05847542884458;(10.68865, 46.73886)
2017-09-14 17:14:16;15;19.296750837454397;(10.68865, 46.73886)
2017-09-20 17:14:54;15;19.296750837454397;(10.68865, 46.73886)
2017-09-26 17:14:16;15;19.296750837454397;(10.68865, 46.73886)
2017-10-02 17:14:54;15;19.24542431008669;(10.68865, 46.73886)
2017-10-08 17:14:16;15;18.08447062889534;(10.68865, 46.73886)
2017-10-14 17:14:54;15;18.954361218461507;(10.68865, 46.73886)
2017-10-20 17:14:16;15;18.956011178877986;(10.68865, 46.73886)
2017-10-26 17:14:54;15;17.556595659527;(10.68865, 46.73886)
2018-05-30 17:15:11;15;25.03082109631744;(10.68865, 46.73886)
2018-06-05 17:14:17;15;25.03082109631744;(10.68865, 46.73886)
2018-06-11 17:15:12;15;23.591502941172557;(10.68865, 46.73886)
2018-06-17 17:14:17;15;24.368243112789546;(10.68865, 46.73886)
2018-06-23 17:15:12;15;26.8488265188109;(10.68865, 46.73886)
2018-07-05 17:15:13;15;25.7304386547338;(10.68865, 46.73886)
2018-07-11 17:14:19;15;25.7304386547338;(10.68865, 46.73886)
2018-07-17 17:15:14;15;29.105148024376927;(10.68865, 46.73886)
2018-07-23 17:14:20;15;21.49906483149046;(10.68865, 46.73886)
2018-08-16 17:14:21;15;23.59616885367871;(10.68865, 46.73886)
2018-08-22 17:15:16;15;22.765276174945797;(10.68865, 46.73886)
2018-08-28 17:14:22;15;20.624097661056815;(10.68865, 46.73886)
2018-09-03 17:15:17;15;18.937571280667594;(10.68865, 46.73886)
2018-09-09 17:14:22;15;19.881876304648305;(10.68865, 46.73886)
