Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;22.96261685224818;(10.61585587, 46.70135815)
2015-08-02 17:14:43;15;24.323765619917626;(10.61585587, 46.70135815)
2015-08-14 17:14:54;15;18.504298997838447;(10.61585587, 46.70135815)
2015-08-26 17:14:54;15;23.265321858987267;(10.61585587, 46.70135815)
2015-09-07 17:14:55;15;22.453826746079955;(10.61585587, 46.70135815)
2015-09-19 17:14:55;15;24.95371669555625;(10.61585587, 46.70135815)
2015-10-25 17:14:55;15;23.6221987700307;(10.61585587, 46.70135815)
2015-11-06 17:14:55;15;23.6221987700307;(10.61585587, 46.70135815)
2015-11-18 17:14:50;15;21.81348463413494;(10.61585587, 46.70135815)
2015-11-30 17:14:55;15;14.967854619525072;(10.61585587, 46.70135815)
2015-12-12 17:14:49;15;14.772758764413323;(10.61585587, 46.70135815)
2015-12-24 17:14:54;15;19.008047208254908;(10.61585587, 46.70135815)
2016-09-13 17:14:53;15;18.788245508044433;(10.61585587, 46.70135815)
2016-09-25 17:14:54;15;18.313235499287728;(10.61585587, 46.70135815)
2016-10-07 17:14:54;15;17.01559476242782;(10.61585587, 46.70135815)
2016-10-19 17:14:54;15;16.816523817161205;(10.61585587, 46.70135815)
2016-10-31 17:14:54;15;20.24002070941327;(10.61585587, 46.70135815)
2016-11-12 17:14:54;15;27.165170113388704;(10.61585587, 46.70135815)
2016-12-18 17:14:53;15;19.348331332453323;(10.61585587, 46.70135815)
2016-12-30 17:14:52;15;17.89692625241523;(10.61585587, 46.70135815)
2017-01-11 17:14:51;15;17.89692625241523;(10.61585587, 46.70135815)
2017-03-24 17:14:50;15;23.636127505045444;(10.61585587, 46.70135815)
2017-03-30 17:14:07;15;22.389290637875824;(10.61585587, 46.70135815)
2017-04-05 17:14:51;15;22.0638051488132;(10.61585587, 46.70135815)
2017-04-11 17:14:07;15;22.389290637875824;(10.61585587, 46.70135815)
2017-04-17 17:14:51;15;17.396952507738174;(10.61585587, 46.70135815)
2017-04-23 17:14:08;15;14.892567314738464;(10.61585587, 46.70135815)
2017-04-29 17:14:52;15;22.730500945293073;(10.61585587, 46.70135815)
2017-05-05 17:14:09;15;21.825405826414745;(10.61585587, 46.70135815)
2017-05-11 17:14:53;15;18.852875452277516;(10.61585587, 46.70135815)
2017-05-17 17:14:09;15;18.878986635520338;(10.61585587, 46.70135815)
2017-05-23 17:14:47;15;18.812228430871127;(10.61585587, 46.70135815)
2017-05-29 17:14:10;15;19.987597537580648;(10.61585587, 46.70135815)
2017-06-04 17:14:48;15;20.903873879049527;(10.61585587, 46.70135815)
2017-06-10 17:14:11;15;23.309885301708544;(10.61585587, 46.70135815)
2017-06-16 17:14:49;15;21.161077823961076;(10.61585587, 46.70135815)
2017-06-22 17:14:11;15;18.496363976293633;(10.61585587, 46.70135815)
2017-06-28 17:14:50;15;23.6412372933593;(10.61585587, 46.70135815)
2017-08-21 17:14:14;15;21.66260827545105;(10.61585587, 46.70135815)
2017-08-27 17:14:53;15;21.66260827545105;(10.61585587, 46.70135815)
2017-09-02 17:14:15;15;26.288290886982622;(10.61585587, 46.70135815)
2017-09-08 17:14:53;15;26.095004879734386;(10.61585587, 46.70135815)
2017-09-14 17:14:16;15;26.8354558166833;(10.61585587, 46.70135815)
2017-09-20 17:14:54;15;26.702117858954168;(10.61585587, 46.70135815)
2017-09-26 17:14:16;15;28.308831334533735;(10.61585587, 46.70135815)
2017-10-02 17:14:54;15;27.95947234579397;(10.61585587, 46.70135815)
2017-10-08 17:14:16;15;18.927478929230553;(10.61585587, 46.70135815)
2017-10-14 17:14:54;15;17.369098069705334;(10.61585587, 46.70135815)
2017-10-20 17:14:16;15;18.07907746989688;(10.61585587, 46.70135815)
2017-10-26 17:14:54;15;15.403770373481931;(10.61585587, 46.70135815)
2017-11-01 17:14:16;15;15.086294872073683;(10.61585587, 46.70135815)
2017-11-07 17:14:54;15;21.88789385283356;(10.61585587, 46.70135815)
2017-11-13 17:14:16;15;19.49048052081437;(10.61585587, 46.70135815)
2018-06-23 17:15:12;15;17.592479581166085;(10.61585587, 46.70135815)
2018-07-05 17:15:13;15;20.123183037623512;(10.61585587, 46.70135815)
2018-07-11 17:14:19;15;20.452694204714792;(10.61585587, 46.70135815)
2018-07-17 17:15:14;15;20.891065322673143;(10.61585587, 46.70135815)
2018-07-23 17:14:20;15;19.51752493975046;(10.61585587, 46.70135815)
2018-07-29 17:15:14;15;19.503377139220266;(10.61585587, 46.70135815)
2018-08-04 17:14:20;15;19.63717339241618;(10.61585587, 46.70135815)
2018-08-10 17:15:15;15;19.46535572822148;(10.61585587, 46.70135815)
2018-08-16 17:14:21;15;19.732830027661468;(10.61585587, 46.70135815)
2018-08-22 17:15:16;15;22.202748628539986;(10.61585587, 46.70135815)
2018-08-28 17:14:22;15;17.61509416901055;(10.61585587, 46.70135815)
2018-09-03 17:15:17;15;26.147779941764654;(10.61585587, 46.70135815)
2018-09-09 17:14:22;15;18.076216792799734;(10.61585587, 46.70135815)
2018-09-15 17:15:17;15;18.175630233839527;(10.61585587, 46.70135815)
2018-09-21 17:14:22;15;18.667797021964823;(10.61585587, 46.70135815)
2018-09-27 17:15:17;15;15.885973238192877;(10.61585587, 46.70135815)
2018-10-03 17:14:23;15;17.85416668185808;(10.61585587, 46.70135815)
2018-10-09 17:15:17;15;14.628119612990748;(10.61585587, 46.70135815)
2018-10-15 17:14:23;15;13.961005029520296;(10.61585587, 46.70135815)
2018-10-21 17:15:18;15;14.444763707362847;(10.61585587, 46.70135815)
2018-10-27 17:14:23;15;28.553760693795578;(10.61585587, 46.70135815)
2018-11-02 17:15:17;15;28.679557910466297;(10.61585587, 46.70135815)
2018-11-08 17:14:23;15;26.054948520753037;(10.61585587, 46.70135815)
2018-11-14 17:15:17;15;21.57740134551212;(10.61585587, 46.70135815)
2019-06-18 17:15:18;15;17.49781468251215;(10.61585587, 46.70135815)
2019-06-30 17:15:19;15;18.029093335090685;(10.61585587, 46.70135815)
2019-07-06 17:14:25;15;24.051838999282975;(10.61585587, 46.70135815)
2019-07-12 17:15:19;15;19.25315041219091;(10.61585587, 46.70135815)
2019-07-18 17:14:25;15;18.826996838454342;(10.61585587, 46.70135815)
2019-07-24 17:15:20;15;19.479236579212238;(10.61585587, 46.70135815)
2019-07-30 17:14:26;15;24.908389383232645;(10.61585587, 46.70135815)
2019-08-05 17:15:21;15;24.637907626034103;(10.61585587, 46.70135815)
2019-08-11 17:14:27;15;20.956720538346655;(10.61585587, 46.70135815)
2019-08-17 17:15:22;15;20.08392030437855;(10.61585587, 46.70135815)
2019-08-29 17:15:22;15;25.68508893812207;(10.61585587, 46.70135815)
2019-09-04 17:14:28;15;19.55928117913247;(10.61585587, 46.70135815)
2019-09-10 17:15:23;15;23.83598105820063;(10.61585587, 46.70135815)
2019-09-16 17:14:29;15;21.21216370001595;(10.61585587, 46.70135815)
2019-09-22 17:15:23;15;20.531631878273167;(10.61585587, 46.70135815)
2019-09-28 17:14:29;15;20.679329929218106;(10.61585587, 46.70135815)
2019-10-04 17:15:24;15;18.547632959804712;(10.61585587, 46.70135815)
2019-10-10 17:14:29;15;19.66460045647322;(10.61585587, 46.70135815)
2019-10-16 17:15:24;15;20.091864322928917;(10.61585587, 46.70135815)
2019-10-28 17:15:24;15;19.03306643943056;(10.61585587, 46.70135815)
2020-05-13 17:14:28;15;23.448661060191977;(10.61585587, 46.70135815)
2020-05-19 17:15:23;15;19.30407880046604;(10.61585587, 46.70135815)
2020-05-25 17:14:29;15;17.569203041954115;(10.61585587, 46.70135815)
2020-05-31 17:15:24;15;20.52797851845825;(10.61585587, 46.70135815)
2020-08-05 17:14:33;15;19.086617425343817;(10.61585587, 46.70135815)
2020-08-11 17:15:28;15;20.82776603294016;(10.61585587, 46.70135815)
2020-08-17 17:14:36;15;18.860478397458554;(10.61585587, 46.70135815)
2020-08-23 17:15:29;15;20.499638503826205;(10.61585587, 46.70135815)
2020-08-29 17:14:34;15;25.284143735215892;(10.61585587, 46.70135815)
2020-09-04 17:15:29;15;19.158675348953178;(10.61585587, 46.70135815)
2020-09-10 17:14:35;15;19.316277429405908;(10.61585587, 46.70135815)
2020-09-16 17:15:30;15;18.56729114340303;(10.61585587, 46.70135815)
2020-09-22 17:14:35;15;22.035883465848794;(10.61585587, 46.70135815)
2020-09-28 17:15:30;15;20.49848119914394;(10.61585587, 46.70135815)
2020-10-04 17:14:35;15;22.385242454588564;(10.61585587, 46.70135815)
2020-10-10 17:15:30;15;20.651480160171875;(10.61585587, 46.70135815)
2020-10-22 17:15:30;15;17.986262598398486;(10.61585587, 46.70135815)
2020-10-28 17:14:36;15;23.68050145645249;(10.61585587, 46.70135815)
2020-11-03 17:15:30;15;23.78989988885795;(10.61585587, 46.70135815)
2020-11-09 17:14:35;15;21.022930714625286;(10.61585587, 46.70135815)
2020-11-15 17:15:30;15;17.016793229929313;(10.61585587, 46.70135815)
2020-11-21 17:14:35;15;16.742320856321548;(10.61585587, 46.70135815)
2020-11-27 17:15:29;15;16.332567773998182;(10.61585587, 46.70135815)
2021-09-11 17:15:35;15;25.29366772974618;(10.61585587, 46.70135815)
2021-09-17 17:14:41;15;20.744599492029565;(10.61585587, 46.70135815)
2021-09-23 17:15:36;15;19.78149317111944;(10.61585587, 46.70135815)
2021-09-29 17:14:41;15;27.477199932187034;(10.61585587, 46.70135815)
2021-10-05 17:15:36;15;29.662271026435405;(10.61585587, 46.70135815)
2021-10-11 17:14:41;15;22.840290773825757;(10.61585587, 46.70135815)
2021-10-17 17:15:36;15;22.840290773825757;(10.61585587, 46.70135815)
2021-10-23 17:14:42;15;21.55843382042148;(10.61585587, 46.70135815)
2021-10-29 17:15:36;15;15.110153482332866;(10.61585587, 46.70135815)
2022-05-09 17:15:34;15;20.070409370031648;(10.61585587, 46.70135815)
2022-05-21 17:15:35;15;20.921860492235048;(10.61585587, 46.70135815)
2022-07-08 17:15:38;15;18.563219610009497;(10.61585587, 46.70135815)
2022-07-20 17:15:39;15;20.942673071864274;(10.61585587, 46.70135815)
2022-08-01 17:15:39;15;20.684845211901706;(10.61585587, 46.70135815)
2022-08-13 17:15:40;15;18.509541263013784;(10.61585587, 46.70135815)
2022-08-25 17:15:41;15;18.103800431605574;(10.61585587, 46.70135815)
2022-09-06 17:15:42;15;20.02230919417247;(10.61585587, 46.70135815)
2022-09-18 17:15:41;15;20.02230919417247;(10.61585587, 46.70135815)
2022-09-30 17:15:42;15;21.34169007290475;(10.61585587, 46.70135815)
2022-10-12 17:15:42;15;19.703861078652228;(10.61585587, 46.70135815)
2022-10-24 17:15:42;15;28.711419257775756;(10.61585587, 46.70135815)
2022-11-05 17:15:42;15;26.256964685260144;(10.61585587, 46.70135815)
2015-07-28 17:06:46;117;17.12968767107451;(10.61585587, 46.70135815)
2015-10-20 17:06:54;117;27.880645610371207;(10.61585587, 46.70135815)
2015-11-01 17:06:54;117;23.468000135944276;(10.61585587, 46.70135815)
2015-11-25 17:06:53;117;14.579862196648008;(10.61585587, 46.70135815)
2015-12-07 17:06:53;117;14.579862196648008;(10.61585587, 46.70135815)
2015-12-19 17:06:53;117;18.905804816743014;(10.61585587, 46.70135815)
2016-09-08 17:06:43;117;18.389425025338326;(10.61585587, 46.70135815)
2016-09-20 17:06:44;117;20.02780420508647;(10.61585587, 46.70135815)
2016-09-26 17:06:02;117;16.842472752186463;(10.61585587, 46.70135815)
2016-10-02 17:06:44;117;25.82468531727852;(10.61585587, 46.70135815)
2016-10-14 17:06:44;117;26.984419342224164;(10.61585587, 46.70135815)
2016-10-26 17:06:44;117;31.532885462343195;(10.61585587, 46.70135815)
2016-11-07 17:06:44;117;29.14049178055841;(10.61585587, 46.70135815)
2016-12-25 17:06:43;117;17.755284008073644;(10.61585587, 46.70135815)
2017-01-06 17:06:41;117;17.87806499187433;(10.61585587, 46.70135815)
2017-03-25 17:05:58;117;21.37922429090684;(10.61585587, 46.70135815)
2017-03-31 17:06:41;117;21.90960651472677;(10.61585587, 46.70135815)
2017-04-06 17:05:58;117;21.37922429090684;(10.61585587, 46.70135815)
2017-04-12 17:06:41;117;21.37922429090684;(10.61585587, 46.70135815)
2017-04-18 17:05:59;117;16.116534843919155;(10.61585587, 46.70135815)
2017-04-24 17:06:42;117;15.200078005549939;(10.61585587, 46.70135815)
2017-04-30 17:05:59;117;20.07698744246848;(10.61585587, 46.70135815)
2017-05-06 17:06:42;117;23.969530850830463;(10.61585587, 46.70135815)
2017-05-12 17:06:00;117;18.698676818191093;(10.61585587, 46.70135815)
2017-05-18 17:06:43;117;17.34101248306844;(10.61585587, 46.70135815)
2017-05-24 17:06:00;117;15.73499101907538;(10.61585587, 46.70135815)
2017-05-30 17:06:44;117;18.57234418757144;(10.61585587, 46.70135815)
2017-06-05 17:06:01;117;21.03967514254782;(10.61585587, 46.70135815)
2017-06-11 17:06:45;117;18.416468729375353;(10.61585587, 46.70135815)
2017-06-17 17:06:02;117;18.313129710492532;(10.61585587, 46.70135815)
2017-06-23 17:06:45;117;17.63503063002702;(10.61585587, 46.70135815)
2017-06-29 17:06:02;117;24.09484396509478;(10.61585587, 46.70135815)
2017-08-22 17:06:48;117;20.160657375372004;(10.61585587, 46.70135815)
2017-08-28 17:06:06;117;17.949899005993935;(10.61585587, 46.70135815)
2017-09-03 17:06:49;117;25.37203283532545;(10.61585587, 46.70135815)
2017-09-09 17:06:06;117;24.626518345443788;(10.61585587, 46.70135815)
2017-09-15 17:06:49;117;24.854391256295294;(10.61585587, 46.70135815)
2017-09-21 17:06:07;117;26.095004879734386;(10.61585587, 46.70135815)
2017-09-27 17:06:50;117;27.701718355313965;(10.61585587, 46.70135815)
2017-10-03 17:06:07;117;28.44216929226287;(10.61585587, 46.70135815)
2017-10-09 17:06:50;117;19.54270660527712;(10.61585587, 46.70135815)
2017-10-15 17:06:07;117;20.594777927181536;(10.61585587, 46.70135815)
2017-10-21 17:06:50;117;17.753880528686924;(10.61585587, 46.70135815)
2017-10-27 17:06:07;117;22.421889642374552;(10.61585587, 46.70135815)
2017-11-02 17:06:50;117;17.430764168055507;(10.61585587, 46.70135815)
2017-11-08 17:06:07;117;24.756616673265093;(10.61585587, 46.70135815)
2017-11-14 17:06:50;117;21.91716113558972;(10.61585587, 46.70135815)
2018-06-18 17:06:51;117;17.47985151212238;(10.61585587, 46.70135815)
2018-06-24 17:06:09;117;16.027552131384486;(10.61585587, 46.70135815)
2018-06-30 17:06:52;117;21.900492171728835;(10.61585587, 46.70135815)
2018-07-06 17:06:09;117;20.698302144462478;(10.61585587, 46.70135815)
2018-07-12 17:06:53;117;20.71479468814837;(10.61585587, 46.70135815)
2018-07-18 17:06:10;117;19.783716247779182;(10.61585587, 46.70135815)
2018-07-24 17:06:53;117;19.349178505133843;(10.61585587, 46.70135815)
2018-07-30 17:06:11;117;18.481929123082775;(10.61585587, 46.70135815)
2018-08-05 17:06:54;117;19.556559393136695;(10.61585587, 46.70135815)
2018-08-11 17:06:11;117;18.621159497490996;(10.61585587, 46.70135815)
2018-08-17 17:06:55;117;19.578631393575048;(10.61585587, 46.70135815)
2018-08-23 17:06:12;117;21.760860020729965;(10.61585587, 46.70135815)
2018-08-29 17:06:56;117;17.1732771886747;(10.61585587, 46.70135815)
2018-09-04 17:06:13;117;23.978263933391023;(10.61585587, 46.70135815)
