"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2017-08-16 17:06:05",117,0.204353379290382,117,0.211132323358056,117,0.200882384412855,117,0.215964158692757,117,0.192556463546329,"M3"
"2017-08-20 05:26:00",168,0.18747801699674,168,0.201829207586217,168,0.177235009951848,168,0.194872616532698,168,0.190053299420594,"M3"
"2017-08-21 17:14:14",15,0.194872673125169,15,0.194422718368408,15,0.1899566841438,15,0.201451906886544,15,0.154727804347623,"M3"
"2017-08-22 17:06:48",117,0.196976414522099,117,0.211132323358056,117,0.193505419644573,117,0.215964158692757,117,0.167266823713406,"M3"
"2017-08-26 05:26:34",168,0.192258419085763,168,0.20548258135248,168,0.185724696198725,168,0.206588662633686,168,0.167125796950243,"M3"
"2017-08-27 17:15:18",15,0.225695675350651,15,0.218830295109285,15,0.215292205337016,15,0.216525581809203,15,0.197428223229815,"M3"
"2017-08-28 17:06:06",117,0.238546403245188,117,0.249911061755872,117,0.231704152757267,117,0.253491758740114,117,0.223576552263508,"M3"
"2017-09-01 05:26:00",168,0.244641912794493,168,0.249781907015545,168,0.240517346855846,168,0.253516138497221,168,0.229223656608103,"M3"
"2017-09-02 17:14:15",15,0.195750157710505,15,0.194422718368408,15,0.190834168729135,15,0.20232939147188,15,0.154727804347623,"M3"
"2017-09-03 17:06:49",117,0.186600532411405,117,0.201914098314926,117,0.176357525366513,117,0.194872616532698,117,0.153850319762288,"M3"
"2017-09-07 05:26:34",168,0.180723476827526,168,0.195274270266419,168,0.17837797502968,168,0.194415876980125,168,0.143773808086216,"M3"
"2017-09-08 17:15:18",15,0.186936465534329,15,0.19342150902778,15,0.182020476552959,15,0.203163124610216,15,0.162663652775155,"M3"
"2017-09-09 17:06:06",117,0.188367660526666,117,0.200795842662398,117,0.178124653481774,117,0.20232939147188,117,0.154727804347623,"M3"
"2017-09-13 05:26:01",168,0.163786516504137,168,0.175318715880639,168,0.163200562638823,168,0.179660625061746,168,0.130966564810273,"M3"
"2017-10-01 05:26:35",168,0.208482245301428,NA,NA,168,0.220618018196386,NA,NA,168,0.20429944136126,"M3"
"2017-10-02 17:15:19",15,0.206925400848124,NA,NA,15,0.190855269968747,NA,NA,15,0.189956007553107,"M3"
"2017-10-03 17:06:07",117,0.217940516186659,NA,NA,117,0.225170828043596,NA,NA,117,0.216969182264473,"M3"
"2017-10-07 05:26:01",168,0.191011753291696,NA,NA,168,0.18454670612761,NA,NA,168,0.190067795809015,"M3"
"2017-10-08 17:14:16",15,0.204252390825105,NA,NA,15,0.209189662983171,NA,NA,15,0.19772676939205,"M3"
"2017-10-09 17:06:50",117,0.202489138696716,NA,NA,117,0.21813485555137,NA,NA,117,0.200740975447115,"M3"
"2017-10-13 05:26:35",168,0.191011753291696,NA,NA,168,0.18454670612761,NA,NA,168,0.190067795809015,"M3"
"2017-10-14 17:15:19",15,0.206925400848124,NA,NA,15,0.198388811871436,NA,NA,15,0.189956007553107,"M3"
"2017-10-15 17:06:07",117,0.209506330882377,NA,NA,117,0.199220897172449,NA,NA,117,0.189956007553107,"M3"
"2017-10-19 05:26:01",168,0.165871485771121,NA,NA,168,0.16605383346206,NA,NA,168,0.167503145306788,"M3"
"2017-10-20 17:14:16",15,0.206925400848124,NA,NA,15,0.189654659084702,NA,NA,15,0.189956007553107,"M3"
"2017-10-21 17:06:50",117,0.189680012050052,NA,NA,117,0.183214964885966,NA,NA,117,0.188736054567371,"M3"
"2017-10-25 05:26:35",168,0.209506330882377,NA,NA,168,0.198020286288404,NA,NA,168,0.189956007553107,"M3"
"2017-10-26 17:15:19",15,0.206925400848124,NA,NA,15,0.190855269968747,NA,NA,15,0.189956007553107,"M3"
"2017-10-27 17:06:07",117,0.201909573332219,NA,NA,117,0.220618018196386,NA,NA,117,0.19772676939205,"M3"
"2017-10-31 05:26:02",168,0.184650583565893,NA,NA,168,0.178185536401808,NA,NA,168,0.183706626083212,"M3"
"2018-08-15 05:25:57",168,0.206805568482587,NA,NA,168,0.177005363390583,NA,NA,168,0.210329061026718,"M3"
"2018-08-16 17:14:21",15,0.160283162765367,NA,NA,15,0.168420402145562,NA,NA,15,0.131110560341653,"M3"
"2018-08-17 17:06:55",117,0.17647952999633,NA,NA,117,0.168955348883032,NA,NA,117,0.142586062375952,"M3"
"2018-08-21 05:26:40",168,0.21052550245329,NA,NA,168,0.191929120603451,NA,NA,168,0.218444012155791,"M3"
"2018-08-22 17:15:16",15,0.180457467661293,NA,NA,15,0.19054617937243,NA,NA,15,0.15846196782339,"M3"
"2018-08-23 17:06:12",117,0.206738088396959,NA,NA,117,0.18814170654712,NA,NA,117,0.21961240936033,"M3"
"2018-08-27 05:25:58",168,0.178439769681442,NA,NA,168,0.170419480896479,NA,NA,168,0.163298153084466,"M3"
"2018-08-28 17:14:22",15,0.15682261538026,NA,NA,15,0.168631196257405,NA,NA,15,0.1276818080059,"M3"
"2018-08-29 17:06:56",117,0.184098071169383,NA,NA,117,0.187567388985548,117,0.196189728562667,117,0.155033215487637,"M3"
"2018-09-02 05:26:41",168,0.249043069787486,NA,NA,168,0.232485664805194,168,0.243826363030055,168,0.236800736569069,"M3"
"2018-09-03 17:15:17",15,0.18150632514396,NA,NA,15,0.18378747971363,15,0.197391878245845,15,0.172083268872745,"M3"
"2018-09-04 17:06:13",117,0.2213449075792,NA,NA,117,0.206639979345044,117,0.218757448103815,117,0.216856326189238,"M3"
"2018-09-08 05:25:59",168,0.221703957415626,NA,NA,168,0.194009066378204,168,0.204118121792763,168,0.2005785927097,"M3"
"2018-09-09 17:14:22",15,0.185220990338711,NA,NA,15,0.177129688054523,15,0.176501509595313,15,0.131707153953546,"M3"
"2018-09-10 17:06:56",117,0.188571217018855,NA,NA,117,0.188101053932816,117,0.175312235852199,117,0.155033215487637,"M3"
"2018-09-14 05:26:41",168,0.253516215636959,168,0.224253011605389,168,0.233636001410849,168,0.243826363030055,168,0.236800736569069,"M3"
"2018-09-15 17:15:17",15,0.197559208000681,15,0.209833306937293,15,0.188443948351741,15,0.191854686895179,15,0.14209736297308,"M3"
"2018-09-16 17:06:13",117,0.185934566055328,117,0.220848524219511,117,0.174591468026547,117,0.192663434069215,117,0.15239656452411,"M3"
"2018-09-20 05:25:59",168,0.253516215636959,168,0.234338083509014,168,0.230207249075097,168,0.255102136424658,168,0.221712136603374,"M3"
"2018-09-21 17:14:22",15,0.172630914814568,15,0.170110016096597,15,0.163852185164794,15,0.176997860884592,15,0.103933665883625,"M3"
"2018-09-22 17:06:56",117,0.201748230077006,117,0.237241279275455,117,0.204134071113559,117,0.213922868284748,117,0.16474328765865,"M3"
"2018-09-26 05:26:41",168,0.200184666632224,168,0.200213652388456,168,0.197567315149727,168,0.208919675765699,168,0.165527130939224,"M3"
"2018-09-27 17:15:17",15,0.198051322245096,15,0.217003084261952,15,0.202905223161641,15,0.208919675765699,15,0.16474328765865,"M3"
"2018-09-28 17:06:13",117,0.166404534039852,117,0.193430136079004,117,0.170754537990571,117,0.173575979728544,117,0.127471726312054,"M3"
"2018-10-02 05:25:59",168,0.198221935583554,168,0.215885000711311,168,0.180384017232244,168,0.20951908920596,168,0.166820286873006,"M3"
"2018-10-03 17:14:23",15,0.198051322245096,15,0.196257704360768,15,0.199174262893956,15,0.213922868284748,15,0.16474328765865,"M3"
"2018-10-04 17:06:56",117,0.191556662756406,117,0.208859715971592,117,0.185624217211914,117,0.196818891880637,117,0.16627620051719,"M3"
"2018-10-08 05:26:42",168,0.222342901358883,168,0.213807523606269,168,0.199523725871087,168,0.214438761694664,168,0.195408865587184,"M3"
"2018-10-09 17:15:17",15,0.158492437090002,15,0.187507561876443,15,0.169275727609743,15,0.16252152016821,15,0.13247852353216,"M3"
