"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2016-06-04 17:06:38",117,0.248456117777225,117,0.2614710211116,117,0.240825894974849,117,0.22263621580234,117,0.250997481430251,"S4"
"2016-06-08 05:26:38",168,0.161925922981268,168,0.173404156632929,168,0.165398541552361,168,0.154974331062723,168,0.191354647710354,"S4"
"2016-06-09 17:14:49",15,0.121189965340202,15,0.13919424233252,15,0.124662583911295,15,0.117558131635243,15,0.151847167675825,"S4"
"2016-06-28 17:06:40",117,0.173038260571053,117,0.185240982475722,117,0.177235367395155,117,0.170490416341806,117,0.192843925451013,"S4"
"2016-07-14 05:26:39",168,0.170894094631975,168,0.183096816536645,168,0.175091201456077,168,0.168346250402728,168,0.193129385237083,"S4"
"2016-07-15 17:14:50",15,0.146646447640751,15,0.158849169545421,15,0.150843554464854,15,0.144098603411505,15,0.177559923651897,"S4"
"2016-07-22 17:06:41",117,0.229495059669532,117,0.250542661494479,117,0.224472923004473,117,0.208078905383946,117,0.219165929994577,"S4"
"2016-07-26 05:26:40",168,0.173164184368255,168,0.189638948566859,168,0.176208721133038,168,0.170616340139008,168,0.191399550104064,"S4"
"2016-07-27 17:14:51",15,0.179356989472897,15,0.195831753671502,15,0.182401526237681,15,0.176809145243651,15,0.18817687832314,"S4"
"2016-08-07 05:26:50",168,0.146569427872533,168,0.180042126599758,168,0.150861567896667,168,0.171696790519158,168,0.170706077271656,"S4"
"2016-08-08 17:14:52",15,0.144969289303881,15,0.170047406774004,15,0.144595466078312,15,0.157476537565229,15,0.164456435691437,"S4"
"2016-08-15 17:06:42",117,0.157344504704763,117,0.190817203431988,117,0.157419231239232,117,0.182471867351389,117,0.182109093903215,"S4"
"2016-08-19 05:26:42",168,0.152030519361441,168,0.185503218088666,168,0.156322659385575,168,0.177157882008066,168,0.168563883075382,"S4"
"2016-08-27 17:06:58",117,0.199226130927356,117,0.20065254750504,117,0.188927466581857,117,0.195295161542583,117,0.167040868616434,"S4"
"2016-08-31 05:26:42",168,0.186353927292136,168,0.187780343869819,168,0.176055262946637,168,0.182422957907363,168,0.160191483881224,"S4"
"2016-09-01 17:14:53",15,0.180039625911097,15,0.185691575616955,15,0.174406924815301,15,0.168585158896512,15,0.143330093457827,"S4"
"2016-09-08 17:06:43",117,0.212969699784657,117,0.21439611636234,117,0.207394533090368,117,0.209038730399884,117,0.180819527833404,"S4"
"2016-09-12 05:26:42",168,0.186280814230194,168,0.191932763936052,168,0.185371610785608,168,0.174826347215609,168,0.178240849668363,"S4"
"2016-09-13 17:14:53",15,0.190678693189235,15,0.192105109766919,15,0.185103526494947,15,0.186747723804462,15,0.173361371988021,"S4"
"2016-09-20 17:06:44",117,0.139245603333186,117,0.154467201563915,117,0.155199726836252,117,0.150859978442484,117,0.171686975204834,"S4"
"2016-09-24 05:26:43",168,0.127963188802369,168,0.143025072144884,168,0.136625482531552,168,0.142125408140914,168,0.146932233688976,"S4"
"2016-09-25 17:14:54",15,0.143588179920547,15,0.158809778151277,15,0.159542303423614,15,0.155202555029846,15,0.173683825032959,"S4"
"2016-09-26 17:06:02",117,0.16485158844802,117,0.183585636332046,117,0.178963084371909,117,0.179706464515009,117,0.19585334615677,"S4"
"2016-09-30 05:26:04",168,0.127963188802369,168,0.143025072144884,168,0.136625482531552,168,0.142125408140914,168,0.146932233688976,"S4"
"2016-10-02 17:06:44",117,0.252893450694685,117,0.261871020245987,117,0.230621978986708,117,0.260585540182467,117,0.235462100673253,"S4"
"2016-10-06 05:26:43",168,0.125974745479754,168,0.141036628822269,168,0.134637039208937,168,0.140136964818299,168,0.144943790366361,"S4"
"2016-10-07 17:14:54",15,0.144327937987415,15,0.159549536218144,15,0.160282061490482,15,0.155942313096714,15,0.146397776792608,"S4"
"2016-10-14 17:06:44",117,0.258809357188165,117,0.267786926739467,117,0.236537885480188,117,0.266501446675947,117,0.250003148848934,"S4"
"2016-10-18 05:26:43",168,0.1707674949415,168,0.189501542825527,168,0.184878990865389,168,0.185622371008489,168,0.178204191803527,"S4"
"2016-10-19 17:14:54",15,0.163316601519297,15,0.182050649403323,15,0.177428097443186,15,0.178171477586286,15,0.170753298381324,"S4"
"2016-10-26 17:06:44",117,0.159504301121234,117,0.170544052995049,117,0.158720681586058,117,0.174359177188224,117,0.17284396507799,"S4"
"2016-10-30 05:26:43",168,0.127311540912169,168,0.137386687361933,168,0.135973834641352,168,0.141473760250715,168,0.130475418926996,"S4"
"2016-10-31 17:14:54",15,0.12913276814012,15,0.144626315066455,15,0.145086891643186,15,0.140747143249418,15,0.148686146198052,"S4"
"2016-11-07 17:06:44",117,0.153945919345571,117,0.172679967229598,117,0.168057415269461,117,0.168800795412561,117,0.196954492670283,"S4"
"2016-11-11 05:26:43",168,0.149333693456509,168,0.168067741340535,168,0.155841903695216,168,0.168996778981874,168,0.203375211084729,"S4"
"2016-11-12 17:14:54",15,0.120790079719283,15,0.138559522179259,15,0.13674420322235,15,0.134952299057829,15,0.174635088523131,"S4"
"2017-05-10 05:26:42",168,0.215887032272177,168,0.214787349861037,168,0.234153087664838,168,0.22741253607199,168,0.19337411541941,"S4"
"2017-05-11 17:14:53",15,0.20590495777105,15,0.198646435285136,15,0.21777673786142,15,0.202659191265943,15,0.183392040918282,"S4"
"2017-05-12 17:06:00",117,0.227081445992503,117,0.232898674144841,117,0.24467920180045,117,0.238606949792316,117,0.219238069559965,"S4"
"2017-05-16 05:26:03",168,0.233425915333669,168,0.221061215842911,168,0.247960943132103,168,0.240249065694982,168,0.222519810891619,"S4"
"2017-05-17 17:14:09",15,0.20590495777105,15,0.198646435285136,15,0.21777673786142,15,0.202659191265943,15,0.183392040918282,"S4"
"2017-05-18 17:06:43",117,0.220021868251495,117,0.225839096403833,117,0.238287923644156,117,0.231547372051308,117,0.212846791403671,"S4"
"2017-05-22 05:26:42",168,0.223663913460023,168,0.221696704850229,168,0.235535693550393,168,0.234321891061182,168,0.201150996607256,"S4"
"2017-05-23 17:14:47",15,0.217164657506105,15,0.21519744889631,15,0.229036437596475,15,0.220905724543785,15,0.194651740653337,"S4"
"2017-05-24 17:06:00",117,0.223581295373507,117,0.221614086763713,117,0.235453075463877,117,0.227322362411188,117,0.20106837852074,"S4"
"2017-05-28 05:26:03",168,0.217164657506105,168,0.21519744889631,168,0.229036437596475,168,0.227822635107264,168,0.194651740653337,"S4"
"2017-05-29 17:14:10",15,0.222987608384318,15,0.228804836536657,15,0.241253663776979,15,0.234513112184131,15,0.215812531536494,"S4"
"2017-05-30 17:06:44",117,0.223581295373507,117,0.221614086763713,117,0.235453075463877,117,0.227322362411188,117,0.20106837852074,"S4"
"2017-06-03 05:26:29",168,0.186973091370516,168,0.191134050142556,168,0.18542059001587,168,0.186982251435598,168,0.174942092732233,"S4"
"2017-06-04 17:14:48",15,0.144840065942472,15,0.147647288934574,15,0.148843171367453,15,0.128571400757182,15,0.144551117326739,"S4"
"2017-06-05 17:06:01",117,0.212154984406637,117,0.211613589740177,117,0.202985771771265,117,0.207461791033219,117,0.207141626682341,"S4"
"2017-06-09 05:25:56",168,0.161585507802276,168,0.164392730794378,168,0.165257391503106,168,0.152840340246798,168,0.157428546301712,"S4"
"2017-06-10 17:14:11",15,0.184007351237693,15,0.188168310009732,15,0.182454849883046,15,0.184016511302774,15,0.171976352599409,"S4"
"2017-06-11 17:06:45",117,0.193680370725641,117,0.19313897605918,117,0.192127869370994,117,0.188987177352222,117,0.186912338342352,"S4"
"2017-06-15 05:26:30",168,0.184007351237693,168,0.188168310009732,168,0.182454849883046,168,0.184016511302774,168,0.171976352599409,"S4"
"2017-06-16 17:14:49",15,0.174873429620318,15,0.179034388392358,15,0.174210571795597,15,0.1748825896854,15,0.166381726594204,"S4"
"2017-06-17 17:06:02",117,0.162352141315558,117,0.16515936430766,117,0.166024025016388,117,0.15360697376008,117,0.158787324079404,"S4"
"2017-06-21 05:25:56",168,0.144510732104793,168,0.161395034073963,168,0.15204180222255,168,0.137427340363877,168,0.166913308101702,"S4"
"2017-06-22 17:14:11",15,0.18502359440007,15,0.189184553172109,15,0.183553959742573,15,0.185032754465151,15,0.172983068486955,"S4"
"2017-06-23 17:06:45",117,0.196523590844264,117,0.200684549616304,117,0.194164312656843,117,0.196532750909346,117,0.177310936493357,"S4"
"2017-06-27 05:26:30",168,0.186790170009295,168,0.201788769230252,168,0.179765517824156,168,0.193443433149652,168,0.205325190133711,"S4"
"2017-06-28 17:14:50",15,0.169895473358913,15,0.178314782226024,15,0.17763878668115,15,0.169969446145424,15,0.203078613251798,"S4"
"2017-06-29 17:06:02",117,0.207887948130115,117,0.214712794147225,117,0.21993118849806,117,0.206367458066625,117,0.236743965792743,"S4"
"2017-07-03 05:25:57",168,0.161602901758755,168,0.170022210625866,168,0.162752773729241,168,0.161676874545266,168,0.194173860312585,"S4"
"2017-07-04 17:14:12",15,0.156618807785149,15,0.182892936742067,15,0.170330576443588,15,0.167239390423905,15,0.205220529236083,"S4"
"2017-07-05 17:06:46",117,0.158970782885952,117,0.191824202196716,117,0.158275009458326,117,0.176170655878554,117,0.194852530671571,"S4"
"2017-07-09 05:26:31",168,0.157240559075258,168,0.183514688032176,168,0.166238677555814,168,0.167861141714014,168,0.20112863034831,"S4"
"2017-07-10 17:14:50",15,0.149934547876228,15,0.176208676833146,15,0.157052875182915,15,0.160555130514984,15,0.196171472519818,"S4"
"2017-07-11 17:06:03",117,0.156618807785149,117,0.182892936742067,117,0.170330576443588,117,0.167239390423905,117,0.18923311551024,"S4"
"2017-07-15 05:25:58",168,0.112801420591624,168,0.146515199310481,168,0.120955261643619,168,0.125969847459626,168,0.166783209736375,"S4"
"2017-07-16 17:14:13",15,0.156618807785149,15,0.182892936742067,15,0.170330576443588,15,0.167239390423905,15,0.193693860970736,"S4"
"2017-07-17 17:06:46",117,0.161936523018776,117,0.194789942329539,117,0.16124074959115,117,0.179136396011377,117,0.194852530671571,"S4"
"2017-07-21 05:26:32",168,0.161936523018776,168,0.194789942329539,168,0.16124074959115,168,0.179136396011377,168,0.232168399393501,"S4"
"2017-07-22 17:14:51",15,0.157569370798093,15,0.18384349975501,15,0.166567489278648,15,0.168189953436848,15,0.221168100512958,"S4"
"2017-07-23 17:06:04",117,0.17357576449198,117,0.206429183802744,117,0.17297223616165,117,0.190775637484582,117,0.221248026670187,"S4"
"2017-07-27 05:25:58",168,0.171954583606186,168,0.20480800291695,168,0.170898386757249,168,0.189154456598788,168,0.236116035142946,"S4"
"2017-07-28 17:14:13",15,0.171792412905315,15,0.186791012126272,15,0.174822076049669,15,0.178445676045672,15,0.236657664768835,"S4"
"2017-07-29 17:06:47",117,0.204871946668053,117,0.21987054588901,117,0.201674847320603,117,0.21152520980841,117,0.221248026670187,"S4"
"2017-08-02 05:26:33",168,0.176631696316523,168,0.185051005183634,168,0.18437500963876,168,0.176705669103034,168,0.187970729114826,"S4"
"2017-08-03 17:14:52",15,0.190271675278099,15,0.205270274499055,15,0.186621907412041,15,0.196924938418456,15,0.236116035142946,"S4"
"2017-08-04 17:06:05",117,0.197648640046381,117,0.212647239267338,117,0.193998872180324,117,0.204301903186738,117,0.232788818873339,"S4"
"2017-08-08 05:25:59",168,0.176631696316523,168,0.185051005183634,168,0.18437500963876,168,0.176705669103034,168,0.191137498763357,"S4"
"2017-08-09 17:14:14",15,0.190271675278099,15,0.205270274499055,15,0.186621907412041,15,0.196924938418456,15,0.222127965050909,"S4"
"2017-08-10 17:06:48",117,0.208726748694377,117,0.215551594711486,117,0.220769989062322,117,0.207206258630886,117,0.189643095272354,"S4"
"2017-08-14 05:26:33",168,0.183031880105532,168,0.198658242216352,168,0.179984400991742,168,0.196330165439629,168,0.195769916608606,"S4"
"2017-08-15 17:14:52",15,0.18477188704817,15,0.20039824915899,15,0.177010757756497,15,0.198070172382268,15,0.19839956708117,"S4"
"2017-08-16 17:06:05",117,0.182673360723507,117,0.204879013188173,117,0.174912231431834,117,0.202550936411451,117,0.213889131337047,"S4"
"2017-08-20 05:26:00",168,0.192316962307237,168,0.212234335263445,168,0.170644527617718,168,0.209906258486722,168,0.213641167727137,"S4"
"2017-08-21 17:14:14",15,0.147159004989234,15,0.162785367100054,15,0.135909772832456,15,0.165987564807317,15,0.199830248770891,"S4"
"2017-08-22 17:06:48",117,0.166052722583386,117,0.188258375048053,117,0.148597701383532,117,0.191460572755316,117,0.213641167727137,"S4"
"2017-08-26 05:26:34",168,0.162985558161742,168,0.178611920272563,168,0.159938079047952,168,0.181814117979825,168,0.18970164681041,"S4"
"2017-08-27 17:14:53",15,0.162985558161742,15,0.178611920272563,15,0.159938079047952,15,0.181814117979825,15,0.183285008943008,"S4"
"2017-08-28 17:06:06",117,0.171766540115315,117,0.191683913071523,117,0.150094105425796,117,0.194886110778786,117,0.217066705750607,"S4"
"2017-09-01 05:26:00",168,0.198614148836369,168,0.201140505082536,168,0.180006265357951,168,0.19366326349956,168,0.220710339925357,"S4"
"2017-09-02 17:14:15",15,0.155534664739539,15,0.17116102685036,15,0.152487185625749,15,0.174363224557622,15,0.195648728617112,"S4"
"2017-09-03 17:06:49",117,0.162985558161742,117,0.178611920272563,117,0.159938079047952,117,0.181814117979825,117,0.182779594964394,"S4"
"2017-09-07 05:26:34",168,0.163086982450563,168,0.185292634915229,168,0.145631961250708,168,0.188494832622492,168,0.184531292391093,"S4"
"2017-09-08 17:14:53",15,0.147159004989234,15,0.162785367100054,15,0.135909772832456,15,0.165987564807317,15,0.175461573716693,"S4"
"2017-09-09 17:06:06",117,0.156301298252821,117,0.171927660363642,117,0.14666037778728,117,0.175129858070905,117,0.205584421182942,"S4"
"2017-09-13 05:26:01",168,0.13453925095679,168,0.150391455350601,168,0.123290018800012,168,0.148701847525171,168,0.168619961235635,"S4"
"2017-09-14 17:14:16",15,0.216554080867916,15,0.219407597532994,15,0.190256447214197,15,0.219547067230744,15,0.189763322605248,"S4"
"2017-09-15 17:06:49",117,0.216554080867916,117,0.219407597532994,117,0.190256447214197,117,0.219547067230744,117,0.189161813918255,"S4"
"2017-09-19 05:26:35",168,0.150962032260285,168,0.165559402556717,168,0.139712800103507,168,0.163869794731287,168,0.150722579243934,"S4"
"2017-09-20 17:14:54",15,0.13815590330124,15,0.155301117826919,15,0.126906671144462,15,0.149680687494351,15,0.125566586669407,"S4"
"2017-09-21 17:06:07",117,0.173684413167697,117,0.188055941181139,117,0.170636934053907,117,0.191258138888402,117,0.17851088507378,"S4"
"2017-09-25 05:26:01",168,0.173684413167697,168,0.188055941181139,168,0.170636934053907,168,0.191258138888402,168,0.179112393760772,"S4"
"2017-09-26 17:14:16",15,0.147487012038761,15,0.162084382335193,15,0.136237779881983,15,0.160394774509763,15,0.14724755902241,"S4"
"2017-09-27 17:06:50",117,0.173684413167697,117,0.188055941181139,117,0.170636934053907,117,0.191258138888402,117,0.17851088507378,"S4"
"2017-10-01 05:26:35",168,0.216554080867916,168,0.219407597532994,168,0.190256447214197,168,0.219547067230744,168,0.189763322605248,"S4"
"2017-10-02 17:14:54",15,0.196186829230719,15,0.208026964429345,15,0.165098477681208,15,0.208166434127096,15,0.17805676507898,"S4"
"2017-10-03 17:06:07",117,0.173785837456517,117,0.194736655823805,117,0.156330816256663,117,0.197938853531068,117,0.164204767276536,"S4"
"2017-10-07 05:26:01",168,0.173684413167697,168,0.188055941181139,168,0.170636934053907,168,0.191258138888402,168,0.179112393760772,"S4"
"2017-10-08 17:14:16",15,0.147159004989234,15,0.162785367100054,15,0.196516790240413,15,0.165987564807317,15,0.171740246619011,"S4"
"2017-10-09 17:06:50",117,0.147159004989234,117,0.162785367100054,117,0.193276289282722,117,0.165987564807317,117,0.171740246619011,"S4"
"2017-10-13 05:26:35",168,0.160795926832778,168,0.176422288943598,168,0.200814612463389,168,0.179624486650861,168,0.210170666332935,"S4"
"2017-10-14 17:14:54",15,0.147159004989234,15,0.162785367100054,15,0.193276289282722,15,0.165987564807317,15,0.171740246619011,"S4"
"2017-10-15 17:06:07",117,0.160795926832778,117,0.176422288943598,117,0.200814612463389,117,0.179624486650861,117,0.210170666332935,"S4"
"2017-10-19 05:26:01",168,0.134116246438009,168,0.149968450831819,168,0.167954477512823,168,0.148278843006389,168,0.150012506884802,"S4"
"2017-10-20 17:14:16",15,0.162985558161742,15,0.178611920272563,15,0.205646700489186,15,0.181814117979825,15,0.204444794580183,"S4"
"2017-10-21 17:06:50",117,0.147159004989234,117,0.162785367100054,117,0.193276289282722,117,0.165987564807317,117,0.171740246619011,"S4"
"2017-10-25 05:26:35",168,0.155534664739539,168,0.17116102685036,168,0.207319886721127,168,0.174363224557622,168,0.193037090706278,"S4"
"2017-10-26 17:14:54",15,0.156301298252821,15,0.171927660363642,15,0.200726445369375,15,0.175129858070905,15,0.190056935554806,"S4"
"2017-10-27 17:06:07",117,0.156301298252821,117,0.171927660363642,117,0.200726445369375,117,0.175129858070905,117,0.190056935554806,"S4"
"2017-10-31 05:26:02",168,0.119884195268873,168,0.143270980784682,168,0.158482173079045,168,0.132663813559363,168,0.149090661321373,"S4"
"2017-11-01 17:14:16",15,0.159809490816794,15,0.175435852927615,15,0.211594712798382,15,0.178638050634878,15,0.197311916783533,"S4"
"2017-11-02 17:06:50",117,0.147159004989234,117,0.162785367100054,117,0.193276289282722,117,0.165987564807317,117,0.1811869075775,"S4"
"2017-11-06 05:26:35",168,0.17773887010353,168,0.189579005302157,168,0.188248666167969,168,0.189718474999907,168,0.235634778654817,"S4"
"2017-11-07 17:14:54",15,0.11907399888018,15,0.142460784395989,15,0.157671976690351,15,0.13185361717067,15,0.14828046493268,"S4"
"2017-11-08 17:06:07",117,0.163607309451852,117,0.179233671562672,117,0.202736351552538,117,0.182435869269935,117,0.209764196118871,"S4"
"2017-11-12 05:26:01",168,0.245581019917516,168,0.242394661962784,168,0.232321737185373,168,0.23408177040581,168,0.254104901822406,"S4"
"2017-11-13 17:14:16",15,0.11907399888018,15,0.142460784395989,15,0.157671976690351,15,0.13185361717067,15,0.14488788721744,"S4"
"2017-11-14 17:06:50",117,0.13453925095679,117,0.150391455350601,117,0.166420013713329,117,0.148701847525171,117,0.159882172362072,"S4"
"2018-05-25 17:06:50",117,0.21451155545892,117,0.162805121316226,117,0.230552299008047,117,0.192059282265894,117,0.213389612585998,"S4"
"2018-05-29 05:26:35",168,0.189541149876355,168,0.158200897474743,168,0.217737601527547,168,0.182883375060754,168,0.188218861404041,"S4"
"2018-05-30 17:15:11",15,0.233341057683798,15,0.181634623541104,15,0.249381801232925,15,0.210888784490773,15,0.232219114810876,"S4"
"2018-05-31 17:06:07",117,0.204776332417267,117,0.157641581638231,117,0.228784686839188,117,0.186895742587899,117,0.1972750912174,"S4"
"2018-06-04 05:26:02",168,0.204776332417267,168,0.157641581638231,168,0.228784686839188,168,0.182324059224242,168,0.185748422952052,"S4"
"2018-06-05 17:14:17",15,0.204776332417267,15,0.157641581638231,15,0.228784686839188,15,0.186895742587899,15,0.185748422952052,"S4"
"2018-06-06 17:06:50",117,0.204776332417267,117,0.157641581638231,117,0.228784686839188,117,0.186895742587899,117,0.1972750912174,"S4"
"2018-06-10 05:26:36",168,0.233341057683798,168,0.181634623541104,168,0.249381801232925,168,0.210888784490773,168,0.232219114810876,"S4"
"2018-06-11 17:15:12",15,0.210121973516472,15,0.158415539373778,15,0.226162717065599,15,0.187669700323447,15,0.20900003064355,"S4"
"2018-06-12 17:06:08",117,0.22584392628524,117,0.174137492142547,117,0.241884669834367,117,0.203391653092215,117,0.224842150042593,"S4"
"2018-06-16 05:26:03",168,0.20101170758754,168,0.153876956808504,168,0.225020062009461,168,0.178559434394515,168,0.198977386152755,"S4"
"2018-06-17 17:14:17",15,0.220902833615214,15,0.169196399472521,15,0.236943577164341,15,0.198450560422189,15,0.203224498369972,"S4"
"2018-06-18 17:06:51",117,0.207433580324853,117,0.177594461515443,117,0.23323112932657,117,0.206848622465112,117,0.183661186285458,"S4"
"2018-06-22 05:26:37",168,0.226822086733205,168,0.188968319865169,168,0.244652024862129,168,0.218222480814837,168,0.197632006441596,"S4"
"2018-06-23 17:15:12",15,0.22188099406318,15,0.184027227195143,15,0.239710932192103,15,0.213281388144811,15,0.185543228788718,"S4"
"2018-06-24 17:06:09",117,0.164091452518389,117,0.170278187342786,117,0.187655022307947,117,0.195306815164279,117,0.166028615450688,"S4"
"2018-06-28 05:26:03",168,0.199453379012667,168,0.176113516157176,168,0.233445703634971,168,0.197353029048217,168,0.194750218423752,"S4"
"2018-06-30 17:06:52",117,0.207433580324853,117,0.177594461515443,117,0.23323112932657,117,0.206848622465112,117,0.183661186285458,"S4"
"2018-07-04 05:26:37",168,0.199265904093905,168,0.156933452382254,168,0.233247484541415,168,0.181615929968265,168,0.189100444925647,"S4"
"2018-07-05 17:15:13",15,0.231595254190163,15,0.184691119114855,15,0.257609223764879,15,0.213945280064523,15,0.210760381714712,"S4"
"2018-07-06 17:06:09",117,0.172624455825007,117,0.15380723696184,117,0.210794133501788,117,0.183061397911508,117,0.166780381644904,"S4"
"2018-07-10 05:26:20",168,0.148753407757114,168,0.163911932407971,168,0.161135009793695,168,0.14391113050449,168,0.167215781157753,"S4"
"2018-07-11 17:14:19",15,0.208236524537193,15,0.226769933507132,15,0.210974155423289,15,0.206769131603651,15,0.217785722202529,"S4"
"2018-07-12 17:06:53",117,0.181281910187202,117,0.19644043483806,117,0.184909184603224,117,0.176439632934578,117,0.189292430160016,"S4"
"2018-07-16 05:26:38",168,0.208236524537193,168,0.226769933507132,168,0.210974155423289,168,0.206769131603651,168,0.202585589721792,"S4"
"2018-07-17 17:15:14",15,0.204114277457717,15,0.219272802108574,15,0.206851908343813,15,0.199272000205093,15,0.195088458323234,"S4"
"2018-07-18 17:06:10",117,0.181281910187202,117,0.19644043483806,117,0.184909184603224,117,0.176439632934578,117,0.16927593544377,"S4"
"2018-07-22 05:26:21",168,0.202919401464966,168,0.216750456996406,168,0.206463809183837,168,0.196749655092925,168,0.210039282988227,"S4"
"2018-07-23 17:14:20",15,0.181791991575857,15,0.196950516226715,15,0.185336399294728,15,0.176949714323234,15,0.186820198820901,"S4"
