Date;Track;SM;Coordinates
2015-06-15 17:14:51;15;24.835590723432325;(10.69901896, 46.74219931)
2015-06-27 17:14:52;15;24.66764644322984;(10.69901896, 46.74219931)
2015-07-09 17:14:51;15;23.97649382931768;(10.69901896, 46.74219931)
2015-07-21 17:14:52;15;24.522514296951893;(10.69901896, 46.74219931)
2015-08-02 17:14:43;15;27.584724394650745;(10.69901896, 46.74219931)
2015-08-14 17:14:54;15;24.84161806652035;(10.69901896, 46.74219931)
2015-08-26 17:14:54;15;25.343238111858273;(10.69901896, 46.74219931)
2015-09-07 17:14:55;15;23.9169677375505;(10.69901896, 46.74219931)
2015-09-19 17:14:55;15;20.34917183640028;(10.69901896, 46.74219931)
2016-07-15 17:14:50;15;22.42127641324912;(10.69901896, 46.74219931)
2016-07-27 17:14:51;15;21.144287818746268;(10.69901896, 46.74219931)
2016-08-08 17:14:52;15;25.484302397417242;(10.69901896, 46.74219931)
2016-09-01 17:14:53;15;19.907929609192067;(10.69901896, 46.74219931)
2017-05-29 17:14:10;15;24.00620062959826;(10.69901896, 46.74219931)
2017-06-04 17:14:48;15;21.62286676318581;(10.69901896, 46.74219931)
2017-06-10 17:14:11;15;19.274579977126646;(10.69901896, 46.74219931)
2017-06-16 17:14:49;15;16.884388891649085;(10.69901896, 46.74219931)
2017-06-22 17:14:11;15;19.313846568493457;(10.69901896, 46.74219931)
2017-06-28 17:14:50;15;23.95207238019755;(10.69901896, 46.74219931)
2017-07-04 17:14:12;15;26.514928982045078;(10.69901896, 46.74219931)
2017-07-10 17:14:50;15;23.128613816672765;(10.69901896, 46.74219931)
2017-07-16 17:14:13;15;25.76023863943589;(10.69901896, 46.74219931)
2017-07-22 17:14:51;15;29.847592893546924;(10.69901896, 46.74219931)
2017-07-28 17:14:13;15;25.849331972969985;(10.69901896, 46.74219931)
2017-08-03 17:14:52;15;26.66901506158399;(10.69901896, 46.74219931)
2017-08-09 17:14:14;15;26.351133503347867;(10.69901896, 46.74219931)
2017-08-15 17:14:52;15;30.242704222322654;(10.69901896, 46.74219931)
2017-08-21 17:14:14;15;24.845045153080488;(10.69901896, 46.74219931)
2017-08-27 17:14:53;15;24.999912086978977;(10.69901896, 46.74219931)
2017-09-02 17:14:15;15;23.45938673119821;(10.69901896, 46.74219931)
2017-09-08 17:14:53;15;19.735109688100152;(10.69901896, 46.74219931)
2018-07-05 17:15:13;15;29.783160601921594;(10.69901896, 46.74219931)
2018-07-11 17:14:19;15;30.807444956231915;(10.69901896, 46.74219931)
2018-07-17 17:15:14;15;26.38997298737729;(10.69901896, 46.74219931)
2018-07-23 17:14:20;15;25.127177597836454;(10.69901896, 46.74219931)
2018-09-03 17:15:17;15;21.850807220548184;(10.69901896, 46.74219931)
2018-09-09 17:14:22;15;21.850807220548184;(10.69901896, 46.74219931)
2018-09-15 17:15:17;15;19.0667685138437;(10.69901896, 46.74219931)
2018-09-21 17:14:22;15;22.9598900746318;(10.69901896, 46.74219931)
2018-09-27 17:15:17;15;21.54031958732609;(10.69901896, 46.74219931)
2018-10-03 17:14:23;15;19.93470808504582;(10.69901896, 46.74219931)
2018-10-09 17:15:17;15;22.462030296185826;(10.69901896, 46.74219931)
2018-10-15 17:14:23;15;20.450323789065532;(10.69901896, 46.74219931)
2018-10-21 17:15:18;15;24.625366356027946;(10.69901896, 46.74219931)
2018-10-27 17:14:23;15;24.808498550293123;(10.69901896, 46.74219931)
2019-08-17 17:15:22;15;24.966373397099186;(10.69901896, 46.74219931)
2019-08-29 17:15:22;15;23.695996251095956;(10.69901896, 46.74219931)
2019-09-04 17:14:28;15;23.695996251095956;(10.69901896, 46.74219931)
2019-09-10 17:15:23;15;23.53996667082951;(10.69901896, 46.74219931)
2020-06-30 17:14:31;15;22.23800275328653;(10.69901896, 46.74219931)
2020-07-06 17:15:26;15;26.605916869464817;(10.69901896, 46.74219931)
2020-07-12 17:14:32;15;26.754366797033256;(10.69901896, 46.74219931)
2020-07-18 17:15:26;15;22.274667075000306;(10.69901896, 46.74219931)
2020-07-24 17:14:32;15;22.091039361171596;(10.69901896, 46.74219931)
2020-07-30 17:15:27;15;21.950339452081007;(10.69901896, 46.74219931)
2020-08-05 17:14:33;15;23.38953592668598;(10.69901896, 46.74219931)
2020-08-11 17:15:28;15;22.391502777271086;(10.69901896, 46.74219931)
2020-08-17 17:14:36;15;22.119964324257445;(10.69901896, 46.74219931)
2020-08-23 17:15:29;15;23.759760923724542;(10.69901896, 46.74219931)
2021-08-06 17:15:34;15;24.9316659736677;(10.69901896, 46.74219931)
2021-08-12 17:14:39;15;26.296397739169496;(10.69901896, 46.74219931)
2021-08-18 17:15:34;15;21.372693455728207;(10.69901896, 46.74219931)
2021-08-24 17:14:40;15;21.771636284552386;(10.69901896, 46.74219931)
2021-08-30 17:15:35;15;19.76711482480884;(10.69901896, 46.74219931)
2021-09-05 17:14:40;15;21.771636284552386;(10.69901896, 46.74219931)
2021-09-11 17:15:35;15;17.56877810211086;(10.69901896, 46.74219931)
2021-09-17 17:14:41;15;18.29751049246004;(10.69901896, 46.74219931)
2021-09-23 17:15:36;15;16.79698871861978;(10.69901896, 46.74219931)
2021-09-29 17:14:41;15;16.968974980939677;(10.69901896, 46.74219931)
2022-06-26 17:15:37;15;17.615306806240188;(10.69901896, 46.74219931)
2022-07-08 17:15:38;15;18.264953895728052;(10.69901896, 46.74219931)
2022-07-20 17:15:39;15;17.360333310462543;(10.69901896, 46.74219931)
2022-08-01 17:15:39;15;17.967890799386065;(10.69901896, 46.74219931)
