Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;18.094793376518847;(10.59024912, 46.66121887)
2015-06-15 17:14:51;15;18.094793376518847;(10.59024912, 46.66121887)
2015-07-09 17:14:51;15;18.326125366808917;(10.59024912, 46.66121887)
2015-10-01 17:14:55;15;15.906109850022224;(10.59024912, 46.66121887)
2015-10-13 17:14:55;15;18.326125366808917;(10.59024912, 46.66121887)
2015-10-25 17:14:55;15;13.844306807158576;(10.59024912, 46.66121887)
2015-11-06 17:14:55;15;14.150061449563633;(10.59024912, 46.66121887)
2015-11-18 17:14:50;15;18.169078886921344;(10.59024912, 46.66121887)
2015-11-30 17:14:55;15;19.797101605589535;(10.59024912, 46.66121887)
2015-12-12 17:14:49;15;14.102796857388011;(10.59024912, 46.66121887)
2015-12-24 17:14:54;15;16.34207051403746;(10.59024912, 46.66121887)
2016-09-13 17:14:53;15;16.972078921497335;(10.59024912, 46.66121887)
2016-10-07 17:14:54;15;18.46449376435065;(10.59024912, 46.66121887)
2016-10-19 17:14:54;15;17.763745694758594;(10.59024912, 46.66121887)
2016-10-31 17:14:54;15;17.888079534368977;(10.59024912, 46.66121887)
2016-11-12 17:14:54;15;17.541025436940387;(10.59024912, 46.66121887)
2016-11-24 17:14:54;15;23.21042748674447;(10.59024912, 46.66121887)
2016-12-06 17:14:53;15;19.774014964511576;(10.59024912, 46.66121887)
2016-12-18 17:14:53;15;18.118097783119044;(10.59024912, 46.66121887)
2016-12-30 17:14:52;15;16.1610985805495;(10.59024912, 46.66121887)
2017-01-11 17:14:51;15;16.1610985805495;(10.59024912, 46.66121887)
2017-03-24 17:14:50;15;17.3704010730157;(10.59024912, 46.66121887)
2017-03-30 17:14:07;15;17.665287627366013;(10.59024912, 46.66121887)
2017-04-05 17:14:51;15;16.82606156856626;(10.59024912, 46.66121887)
2017-04-11 17:14:07;15;17.665287627366013;(10.59024912, 46.66121887)
2017-04-17 17:14:51;15;18.67664074513576;(10.59024912, 46.66121887)
2017-04-23 17:14:08;15;15.641417510319991;(10.59024912, 46.66121887)
2017-04-29 17:14:52;15;19.34490662089801;(10.59024912, 46.66121887)
2017-10-08 17:14:16;15;16.756104302733092;(10.59024912, 46.66121887)
2017-10-14 17:14:54;15;17.21709769198175;(10.59024912, 46.66121887)
2017-10-20 17:14:16;15;20.69790528284329;(10.59024912, 46.66121887)
2017-10-26 17:14:54;15;20.68948599549256;(10.59024912, 46.66121887)
2017-11-01 17:14:16;15;20.90397784196039;(10.59024912, 46.66121887)
2017-11-07 17:14:54;15;20.90397784196039;(10.59024912, 46.66121887)
2017-11-13 17:14:16;15;20.68948599549256;(10.59024912, 46.66121887)
2018-08-10 17:15:15;15;19.14757983607295;(10.59024912, 46.66121887)
2018-08-16 17:14:21;15;19.14757983607295;(10.59024912, 46.66121887)
2018-09-09 17:14:22;15;18.669792307055214;(10.59024912, 46.66121887)
2018-09-15 17:15:17;15;17.506782059068243;(10.59024912, 46.66121887)
2018-09-21 17:14:22;15;16.979589045868682;(10.59024912, 46.66121887)
2018-09-27 17:15:17;15;16.115136104433688;(10.59024912, 46.66121887)
2018-10-03 17:14:23;15;17.947908722122328;(10.59024912, 46.66121887)
2018-10-09 17:15:17;15;19.45801549480434;(10.59024912, 46.66121887)
2018-10-15 17:14:23;15;17.49820677188321;(10.59024912, 46.66121887)
2018-10-21 17:15:18;15;18.35800878980456;(10.59024912, 46.66121887)
2018-10-27 17:14:23;15;20.21821143277042;(10.59024912, 46.66121887)
2019-07-24 17:15:20;15;19.661803488155464;(10.59024912, 46.66121887)
2019-07-30 17:14:26;15;19.603492188816286;(10.59024912, 46.66121887)
2019-08-29 17:15:22;15;17.506782059068243;(10.59024912, 46.66121887)
2019-09-04 17:14:28;15;18.669792307055214;(10.59024912, 46.66121887)
2019-09-10 17:15:23;15;20.043584844180256;(10.59024912, 46.66121887)
2019-09-16 17:14:29;15;19.192512197046923;(10.59024912, 46.66121887)
2019-10-10 17:14:29;15;14.34353880393186;(10.59024912, 46.66121887)
2019-10-16 17:15:24;15;18.270841846354653;(10.59024912, 46.66121887)
2019-10-28 17:15:24;15;14.790574528330156;(10.59024912, 46.66121887)
2020-05-13 17:14:28;15;18.51057965900556;(10.59024912, 46.66121887)
2020-05-19 17:15:23;15;19.021087135637018;(10.59024912, 46.66121887)
2020-05-25 17:14:29;15;19.141052207042602;(10.59024912, 46.66121887)
2020-05-31 17:15:24;15;19.231042170559494;(10.59024912, 46.66121887)
2020-06-24 17:15:25;15;19.03669033286805;(10.59024912, 46.66121887)
2020-06-30 17:14:31;15;18.193337246447136;(10.59024912, 46.66121887)
2020-07-24 17:14:32;15;18.551573334645514;(10.59024912, 46.66121887)
2020-07-30 17:15:27;15;16.845063608682427;(10.59024912, 46.66121887)
2020-10-22 17:15:30;15;17.82127555563681;(10.59024912, 46.66121887)
2020-10-28 17:14:36;15;19.805025258592636;(10.59024912, 46.66121887)
2020-11-03 17:15:30;15;19.913289700134737;(10.59024912, 46.66121887)
2020-11-09 17:14:35;15;19.83774172726834;(10.59024912, 46.66121887)
2020-11-15 17:15:30;15;17.684348797186484;(10.59024912, 46.66121887)
2020-11-21 17:14:35;15;15.396754567927399;(10.59024912, 46.66121887)
2020-11-27 17:15:29;15;17.684348797186484;(10.59024912, 46.66121887)
2021-09-23 17:15:36;15;19.34934471349751;(10.59024912, 46.66121887)
2021-09-29 17:14:41;15;20.379863138545357;(10.59024912, 46.66121887)
2021-10-05 17:15:36;15;20.379863138545357;(10.59024912, 46.66121887)
2021-10-11 17:14:41;15;19.948485001889487;(10.59024912, 46.66121887)
2021-10-17 17:15:36;15;19.195511942782442;(10.59024912, 46.66121887)
2021-10-23 17:14:42;15;16.447346647568267;(10.59024912, 46.66121887)
2021-10-29 17:15:36;15;16.505075316502868;(10.59024912, 46.66121887)
2022-05-09 17:15:34;15;20.114048082012605;(10.59024912, 46.66121887)
2022-05-21 17:15:35;15;16.759685031785466;(10.59024912, 46.66121887)
2022-06-26 17:15:37;15;19.799281754462825;(10.59024912, 46.66121887)
2022-07-08 17:15:38;15;21.896691402061176;(10.59024912, 46.66121887)
2022-07-20 17:15:39;15;19.162212421899643;(10.59024912, 46.66121887)
2022-08-01 17:15:39;15;19.383585919655616;(10.59024912, 46.66121887)
2022-09-30 17:15:42;15;20.396199972144377;(10.59024912, 46.66121887)
2022-10-12 17:15:42;15;19.799281754462825;(10.59024912, 46.66121887)
2022-10-24 17:15:42;15;25.793742455889618;(10.59024912, 46.66121887)
2022-11-05 17:15:42;15;23.206883709638827;(10.59024912, 46.66121887)
2023-01-28 17:15:39;15;20.83751292622276;(10.59024912, 46.66121887)
2023-02-09 17:15:38;15;20.72122001033091;(10.59024912, 46.66121887)
2015-05-29 17:06:43;117;17.51481631490803;(10.59024912, 46.66121887)
2015-06-10 17:06:44;117;15.853718020328875;(10.59024912, 46.66121887)
2015-07-04 17:06:44;117;15.92911030853101;(10.59024912, 46.66121887)
2015-07-16 17:06:45;117;16.54757442436402;(10.59024912, 46.66121887)
2015-10-20 17:06:54;117;14.475833862863672;(10.59024912, 46.66121887)
2015-11-01 17:06:54;117;15.340381567289041;(10.59024912, 46.66121887)
2015-11-25 17:06:53;117;17.02838578741262;(10.59024912, 46.66121887)
2015-12-07 17:06:53;117;16.864389521341163;(10.59024912, 46.66121887)
2015-12-19 17:06:53;117;14.639098947001461;(10.59024912, 46.66121887)
2016-06-28 17:06:40;117;17.33500188786624;(10.59024912, 46.66121887)
2016-09-08 17:06:43;117;19.996234628464652;(10.59024912, 46.66121887)
2016-09-20 17:06:44;117;17.915608924226696;(10.59024912, 46.66121887)
2016-10-14 17:06:44;117;17.677956259060394;(10.59024912, 46.66121887)
2016-10-26 17:06:44;117;16.072593221317018;(10.59024912, 46.66121887)
2016-11-07 17:06:44;117;16.072593221317018;(10.59024912, 46.66121887)
