Date;Track;SM;Coordinates
2015-06-15 17:14:51;15;14.351963581773482;(10.68865, 46.73886)
2015-06-27 17:14:52;15;14.516254062591576;(10.68865, 46.73886)
2015-07-09 17:14:51;15;14.236866462071832;(10.68865, 46.73886)
2015-07-21 17:14:52;15;11.640520312598644;(10.68865, 46.73886)
2015-08-02 17:14:43;15;12.178521267033654;(10.68865, 46.73886)
2015-08-14 17:14:54;15;12.834486540587411;(10.68865, 46.73886)
2015-08-26 17:14:54;15;13.300670533359776;(10.68865, 46.73886)
2015-09-07 17:14:55;15;12.4033106159478;(10.68865, 46.73886)
2015-09-19 17:14:55;15;12.4033106159478;(10.68865, 46.73886)
2016-07-15 17:14:50;15;13.217948509713867;(10.68865, 46.73886)
2016-07-27 17:14:51;15;14.200586981768627;(10.68865, 46.73886)
2016-08-08 17:14:52;15;12.107474487794551;(10.68865, 46.73886)
2016-09-01 17:14:53;15;11.199242753412909;(10.68865, 46.73886)
2016-09-13 17:14:53;15;10.616547848353575;(10.68865, 46.73886)
2016-09-25 17:14:54;15;10.812438507540193;(10.68865, 46.73886)
2016-10-07 17:14:54;15;11.73834359397827;(10.68865, 46.73886)
2017-05-29 17:14:10;15;12.634660438235684;(10.68865, 46.73886)
2017-06-04 17:14:48;15;12.589629115427467;(10.68865, 46.73886)
2017-06-10 17:14:11;15;12.589629115427467;(10.68865, 46.73886)
2017-06-16 17:14:49;15;12.314781270283955;(10.68865, 46.73886)
2017-06-22 17:14:11;15;11.563132498233673;(10.68865, 46.73886)
2017-06-28 17:14:50;15;11.4925536491622;(10.68865, 46.73886)
2017-07-04 17:14:12;15;13.327603271199298;(10.68865, 46.73886)
2017-07-10 17:14:50;15;13.576305947792328;(10.68865, 46.73886)
2017-07-16 17:14:13;15;13.752908815048038;(10.68865, 46.73886)
2017-07-22 17:14:51;15;13.131785424377295;(10.68865, 46.73886)
2017-07-28 17:14:13;15;11.980569248936304;(10.68865, 46.73886)
2017-08-03 17:14:52;15;10.668085050802548;(10.68865, 46.73886)
2017-08-09 17:14:14;15;11.967370734203328;(10.68865, 46.73886)
2017-08-15 17:14:52;15;10.854398134699558;(10.68865, 46.73886)
2017-08-21 17:14:14;15;12.036978232008778;(10.68865, 46.73886)
2017-08-27 17:14:53;15;13.131785424377295;(10.68865, 46.73886)
2017-09-02 17:14:15;15;11.96801011919781;(10.68865, 46.73886)
2017-09-08 17:14:53;15;12.220049058549465;(10.68865, 46.73886)
2017-09-14 17:14:16;15;12.010549990798596;(10.68865, 46.73886)
2017-09-20 17:14:54;15;12.010549990798596;(10.68865, 46.73886)
2017-09-26 17:14:16;15;12.010549990798596;(10.68865, 46.73886)
2017-10-02 17:14:54;15;12.678289863385658;(10.68865, 46.73886)
2017-10-08 17:14:16;15;17.601979700488204;(10.68865, 46.73886)
2017-10-14 17:14:54;15;15.791197150930476;(10.68865, 46.73886)
2017-10-20 17:14:16;15;16.46023286151785;(10.68865, 46.73886)
2017-10-26 17:14:54;15;16.0454590306847;(10.68865, 46.73886)
2018-07-05 17:15:13;15;11.381977252585886;(10.68865, 46.73886)
2018-07-11 17:14:19;15;11.546541484663061;(10.68865, 46.73886)
2018-07-17 17:15:14;15;12.571851183188787;(10.68865, 46.73886)
2018-07-23 17:14:20;15;12.736141664006883;(10.68865, 46.73886)
2018-08-16 17:14:21;15;13.04905238231;(10.68865, 46.73886)
2018-08-22 17:15:16;15;12.776106076244742;(10.68865, 46.73886)
2018-08-28 17:14:22;15;11.19660819806149;(10.68865, 46.73886)
2018-09-03 17:15:17;15;11.28435665659505;(10.68865, 46.73886)
2018-09-09 17:14:22;15;11.062646010042023;(10.68865, 46.73886)
2018-09-15 17:15:17;15;9.881363529490354;(10.68865, 46.73886)
2018-09-21 17:14:22;15;11.763735184622824;(10.68865, 46.73886)
2018-09-27 17:15:17;15;12.263105249852567;(10.68865, 46.73886)
2018-10-03 17:14:23;15;12.126037796528845;(10.68865, 46.73886)
2018-10-09 17:15:17;15;15.019008622728707;(10.68865, 46.73886)
2018-10-15 17:14:23;15;15.168517597587277;(10.68865, 46.73886)
2018-10-21 17:15:18;15;18.37612005737541;(10.68865, 46.73886)
2018-10-27 17:14:23;15;18.50109391260616;(10.68865, 46.73886)
2019-08-17 17:15:22;15;11.037926074220405;(10.68865, 46.73886)
2019-08-29 17:15:22;15;9.857692735053506;(10.68865, 46.73886)
2019-09-04 17:14:28;15;9.857692735053506;(10.68865, 46.73886)
2019-09-10 17:15:23;15;11.38449591503524;(10.68865, 46.73886)
2019-09-16 17:14:29;15;12.493422720307493;(10.68865, 46.73886)
2019-09-22 17:15:23;15;11.391323418689181;(10.68865, 46.73886)
2019-09-28 17:14:29;15;11.908063561669438;(10.68865, 46.73886)
2019-10-04 17:15:24;15;12.482221307894473;(10.68865, 46.73886)
