Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;19.149114785436154;(10.5850562, 46.68424929)
2015-06-15 17:14:51;15;20.731317494507355;(10.5850562, 46.68424929)
2015-06-27 17:14:52;15;19.752240103087125;(10.5850562, 46.68424929)
2015-07-09 17:14:51;15;18.585477609185865;(10.5850562, 46.68424929)
2015-07-21 17:14:52;15;21.47329962456332;(10.5850562, 46.68424929)
2015-08-02 17:14:43;15;22.911035972941296;(10.5850562, 46.68424929)
2015-08-14 17:14:54;15;16.85535280555726;(10.5850562, 46.68424929)
2015-08-26 17:14:54;15;20.78885245962025;(10.5850562, 46.68424929)
2015-09-07 17:14:55;15;22.06126933529052;(10.5850562, 46.68424929)
2015-09-19 17:14:55;15;22.15279562067081;(10.5850562, 46.68424929)
2015-10-01 17:14:55;15;17.671892391935828;(10.5850562, 46.68424929)
2015-10-13 17:14:55;15;22.064445564536072;(10.5850562, 46.68424929)
2015-10-25 17:14:55;15;23.44937763926571;(10.5850562, 46.68424929)
2015-11-06 17:14:55;15;22.08886819701391;(10.5850562, 46.68424929)
2015-11-18 17:14:50;15;17.603202155259233;(10.5850562, 46.68424929)
2015-11-30 17:14:55;15;15.699427142100921;(10.5850562, 46.68424929)
2015-12-12 17:14:49;15;15.866028991396483;(10.5850562, 46.68424929)
2015-12-24 17:14:54;15;15.030422125363557;(10.5850562, 46.68424929)
2016-07-15 17:14:50;15;18.481051492620246;(10.5850562, 46.68424929)
2016-07-27 17:14:51;15;15.196816062901153;(10.5850562, 46.68424929)
2016-09-01 17:14:53;15;15.523778895250794;(10.5850562, 46.68424929)
2016-09-13 17:14:53;15;11.594633203895556;(10.5850562, 46.68424929)
2016-09-25 17:14:54;15;10.3547644485638;(10.5850562, 46.68424929)
2016-10-07 17:14:54;15;10.552786430976195;(10.5850562, 46.68424929)
2016-10-19 17:14:54;15;15.393783503511195;(10.5850562, 46.68424929)
2016-10-31 17:14:54;15;14.047717161362788;(10.5850562, 46.68424929)
2016-11-12 17:14:54;15;18.123933252070465;(10.5850562, 46.68424929)
2016-11-24 17:14:54;15;18.046968090332978;(10.5850562, 46.68424929)
2016-12-06 17:14:53;15;15.417142370282747;(10.5850562, 46.68424929)
2016-12-18 17:14:53;15;18.032097508238824;(10.5850562, 46.68424929)
2016-12-30 17:14:52;15;17.058047900805516;(10.5850562, 46.68424929)
2017-01-11 17:14:51;15;17.058047900805516;(10.5850562, 46.68424929)
2017-03-24 17:14:50;15;19.716163200527102;(10.5850562, 46.68424929)
2017-03-30 17:14:07;15;19.716163200527102;(10.5850562, 46.68424929)
2017-04-05 17:14:51;15;18.923269930021227;(10.5850562, 46.68424929)
2017-04-11 17:14:07;15;19.716163200527102;(10.5850562, 46.68424929)
2017-04-17 17:14:51;15;14.22542535887342;(10.5850562, 46.68424929)
2017-04-23 17:14:08;15;14.90519581626012;(10.5850562, 46.68424929)
2017-04-29 17:14:52;15;15.459798289207477;(10.5850562, 46.68424929)
2017-05-05 17:14:09;15;16.602354534958867;(10.5850562, 46.68424929)
2017-05-11 17:14:53;15;10.16288773257484;(10.5850562, 46.68424929)
2017-05-17 17:14:09;15;12.116981860914546;(10.5850562, 46.68424929)
2017-05-23 17:14:47;15;10.16288773257484;(10.5850562, 46.68424929)
2017-05-29 17:14:10;15;10.528737512963565;(10.5850562, 46.68424929)
2017-06-04 17:14:48;15;17.952830538519542;(10.5850562, 46.68424929)
2017-06-10 17:14:11;15;16.145374670409325;(10.5850562, 46.68424929)
2017-06-16 17:14:49;15;14.485768809973134;(10.5850562, 46.68424929)
2017-06-22 17:14:11;15;14.225936869391695;(10.5850562, 46.68424929)
2017-06-28 17:14:50;15;20.85611804268076;(10.5850562, 46.68424929)
2017-07-04 17:14:12;15;16.706010618540994;(10.5850562, 46.68424929)
2017-07-10 17:14:50;15;15.357261438291264;(10.5850562, 46.68424929)
2017-07-16 17:14:13;15;16.706010618540994;(10.5850562, 46.68424929)
2017-07-22 17:14:51;15;16.06882545773889;(10.5850562, 46.68424929)
2017-07-28 17:14:13;15;16.602711553217162;(10.5850562, 46.68424929)
2017-08-03 17:14:52;15;16.194277698654115;(10.5850562, 46.68424929)
2017-08-09 17:14:14;15;19.02857714122092;(10.5850562, 46.68424929)
2017-08-15 17:14:52;15;18.321816004685477;(10.5850562, 46.68424929)
2017-08-21 17:14:14;15;16.76746448883461;(10.5850562, 46.68424929)
2017-08-27 17:14:53;15;16.773518842416475;(10.5850562, 46.68424929)
2017-09-02 17:14:15;15;20.78594123740621;(10.5850562, 46.68424929)
2017-09-08 17:14:53;15;16.098622558380196;(10.5850562, 46.68424929)
2017-09-14 17:14:16;15;20.363950365243692;(10.5850562, 46.68424929)
2017-09-20 17:14:54;15;20.292075473004793;(10.5850562, 46.68424929)
2017-09-26 17:14:16;15;21.34084808908151;(10.5850562, 46.68424929)
2017-10-02 17:14:54;15;21.417423529147918;(10.5850562, 46.68424929)
2017-10-08 17:14:16;15;14.173570469946522;(10.5850562, 46.68424929)
2017-10-14 17:14:54;15;16.320970596213964;(10.5850562, 46.68424929)
2017-10-20 17:14:16;15;15.793881292450793;(10.5850562, 46.68424929)
2017-10-26 17:14:54;15;13.810447854298399;(10.5850562, 46.68424929)
2017-11-01 17:14:16;15;13.427831073862553;(10.5850562, 46.68424929)
2017-11-07 17:14:54;15;17.450734054141435;(10.5850562, 46.68424929)
2017-11-13 17:14:16;15;17.2915750469328;(10.5850562, 46.68424929)
2018-06-23 17:15:12;15;12.40015177950617;(10.5850562, 46.68424929)
2018-07-05 17:15:13;15;17.17700013001684;(10.5850562, 46.68424929)
2018-07-11 17:14:19;15;14.607638107883595;(10.5850562, 46.68424929)
2018-07-17 17:15:14;15;15.561286505220497;(10.5850562, 46.68424929)
2018-07-23 17:14:20;15;12.277401634316387;(10.5850562, 46.68424929)
2018-07-29 17:15:14;15;12.660018414752233;(10.5850562, 46.68424929)
2018-08-04 17:14:20;15;13.385033731052944;(10.5850562, 46.68424929)
2018-08-10 17:15:15;15;15.920980784853606;(10.5850562, 46.68424929)
2018-08-16 17:14:21;15;11.223236571443806;(10.5850562, 46.68424929)
2018-08-22 17:15:16;15;10.732463850251083;(10.5850562, 46.68424929)
2018-08-28 17:14:22;15;11.356686912326309;(10.5850562, 46.68424929)
2018-09-03 17:15:17;15;15.040878646623263;(10.5850562, 46.68424929)
2018-09-09 17:14:22;15;12.004025075121273;(10.5850562, 46.68424929)
2018-09-15 17:15:17;15;10.974070131890462;(10.5850562, 46.68424929)
2018-09-21 17:14:22;15;11.669170070475591;(10.5850562, 46.68424929)
2018-09-27 17:15:17;15;12.26426476557299;(10.5850562, 46.68424929)
2018-10-03 17:14:23;15;12.26426476557299;(10.5850562, 46.68424929)
2018-10-09 17:15:17;15;13.789748778193655;(10.5850562, 46.68424929)
2018-10-15 17:14:23;15;15.073207160944808;(10.5850562, 46.68424929)
2018-10-21 17:15:18;15;14.743888986551509;(10.5850562, 46.68424929)
2018-10-27 17:14:23;15;19.537272861849615;(10.5850562, 46.68424929)
2019-06-30 17:15:19;15;14.494439481443466;(10.5850562, 46.68424929)
2019-07-06 17:14:25;15;18.391936195664186;(10.5850562, 46.68424929)
2019-07-12 17:15:19;15;16.369863308728547;(10.5850562, 46.68424929)
2019-07-18 17:14:25;15;14.031265582152255;(10.5850562, 46.68424929)
2019-07-24 17:15:20;15;15.833342533090548;(10.5850562, 46.68424929)
2019-07-30 17:14:26;15;18.28088887840492;(10.5850562, 46.68424929)
2019-08-05 17:15:21;15;17.937941767143744;(10.5850562, 46.68424929)
2019-08-11 17:14:27;15;19.39656810753387;(10.5850562, 46.68424929)
2019-08-17 17:15:22;15;18.376408563841107;(10.5850562, 46.68424929)
2019-08-29 17:15:22;15;16.583621674958536;(10.5850562, 46.68424929)
2019-09-04 17:14:28;15;14.04615958881768;(10.5850562, 46.68424929)
2019-09-10 17:15:23;15;19.542610635430286;(10.5850562, 46.68424929)
2019-09-16 17:14:29;15;14.165860516734236;(10.5850562, 46.68424929)
2019-09-22 17:15:23;15;11.029858947133143;(10.5850562, 46.68424929)
2019-09-28 17:14:29;15;12.978605375629915;(10.5850562, 46.68424929)
2019-10-04 17:15:24;15;15.159755971954747;(10.5850562, 46.68424929)
2019-10-10 17:14:29;15;20.46048054259374;(10.5850562, 46.68424929)
2019-10-16 17:15:24;15;17.871509095812918;(10.5850562, 46.68424929)
2019-10-28 17:15:24;15;18.603696157355586;(10.5850562, 46.68424929)
2020-05-13 17:14:28;15;18.282397649448647;(10.5850562, 46.68424929)
2020-05-19 17:15:23;15;18.24015107576543;(10.5850562, 46.68424929)
2020-05-25 17:14:29;15;14.835296735821446;(10.5850562, 46.68424929)
2020-05-31 17:15:24;15;13.082033902374283;(10.5850562, 46.68424929)
2020-06-06 17:14:30;15;17.251053304507884;(10.5850562, 46.68424929)
2020-06-12 17:15:24;15;20.56272063458944;(10.5850562, 46.68424929)
2020-06-24 17:15:25;15;20.90344164163928;(10.5850562, 46.68424929)
2020-06-30 17:14:31;15;18.48360087446331;(10.5850562, 46.68424929)
2020-07-06 17:15:26;15;17.709288292245525;(10.5850562, 46.68424929)
2020-07-12 17:14:32;15;17.709288292245525;(10.5850562, 46.68424929)
2020-07-18 17:15:26;15;17.709288292245525;(10.5850562, 46.68424929)
2020-07-24 17:14:32;15;23.90439064296316;(10.5850562, 46.68424929)
2020-07-30 17:15:27;15;16.437848492517997;(10.5850562, 46.68424929)
2020-08-05 17:14:33;15;23.52394091401668;(10.5850562, 46.68424929)
2020-08-11 17:15:28;15;18.772551420970622;(10.5850562, 46.68424929)
