Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;14.23391732704021;(10.58575536, 46.68514431)
2015-06-15 17:14:51;15;17.670794181626086;(10.58575536, 46.68514431)
2015-06-27 17:14:52;15;16.9033659053344;(10.58575536, 46.68514431)
2015-07-09 17:14:51;15;13.667574004646019;(10.58575536, 46.68514431)
2015-07-21 17:14:52;15;16.917527393249138;(10.58575536, 46.68514431)
2015-08-02 17:14:43;15;17.8802633164181;(10.58575536, 46.68514431)
2015-08-14 17:14:54;15;16.211403643411927;(10.58575536, 46.68514431)
2015-08-26 17:14:54;15;14.832720552039369;(10.58575536, 46.68514431)
2015-09-07 17:14:55;15;12.767127410386692;(10.58575536, 46.68514431)
2015-09-19 17:14:55;15;15.46235366141688;(10.58575536, 46.68514431)
2015-10-01 17:14:55;15;14.362516739781078;(10.58575536, 46.68514431)
2015-10-13 17:14:55;15;16.52228556504391;(10.58575536, 46.68514431)
2015-10-25 17:14:55;15;18.887744993548207;(10.58575536, 46.68514431)
2015-11-06 17:14:55;15;20.739711366883164;(10.58575536, 46.68514431)
2015-11-18 17:14:50;15;19.40882822572652;(10.58575536, 46.68514431)
2015-11-30 17:14:55;15;14.631293915681157;(10.58575536, 46.68514431)
2015-12-12 17:14:49;15;16.91288526029404;(10.58575536, 46.68514431)
2015-12-24 17:14:54;15;16.64075373031948;(10.58575536, 46.68514431)
2016-07-15 17:14:50;15;14.387159285453635;(10.58575536, 46.68514431)
2016-07-27 17:14:51;15;14.955720276261713;(10.58575536, 46.68514431)
2016-09-01 17:14:53;15;13.207908891961145;(10.58575536, 46.68514431)
2016-09-13 17:14:53;15;16.98648000523704;(10.58575536, 46.68514431)
2016-09-25 17:14:54;15;14.6135966280544;(10.58575536, 46.68514431)
2016-10-07 17:14:54;15;14.72228276978544;(10.58575536, 46.68514431)
2016-10-19 17:14:54;15;14.28442288595628;(10.58575536, 46.68514431)
2016-10-31 17:14:54;15;15.109363042205166;(10.58575536, 46.68514431)
2016-11-12 17:14:54;15;18.855077950616238;(10.58575536, 46.68514431)
2016-11-24 17:14:54;15;19.009698630620896;(10.58575536, 46.68514431)
2016-12-06 17:14:53;15;16.410505005006733;(10.58575536, 46.68514431)
2016-12-18 17:14:53;15;14.929749255701633;(10.58575536, 46.68514431)
2016-12-30 17:14:52;15;15.609292795111351;(10.58575536, 46.68514431)
2017-01-11 17:14:51;15;14.74491662527623;(10.58575536, 46.68514431)
2017-03-24 17:14:50;15;15.908026072734943;(10.58575536, 46.68514431)
2017-03-30 17:14:07;15;18.326893270371;(10.58575536, 46.68514431)
2017-04-05 17:14:51;15;17.466586991563045;(10.58575536, 46.68514431)
2017-04-11 17:14:07;15;18.814482926481965;(10.58575536, 46.68514431)
2017-04-17 17:14:51;15;15.193884108076574;(10.58575536, 46.68514431)
2017-04-23 17:14:08;15;15.679085432221662;(10.58575536, 46.68514431)
2017-04-29 17:14:52;15;17.9173786220443;(10.58575536, 46.68514431)
2017-05-05 17:14:09;15;17.881251601409094;(10.58575536, 46.68514431)
2017-05-11 17:14:53;15;15.835231671475933;(10.58575536, 46.68514431)
2017-05-17 17:14:09;15;15.826969862824361;(10.58575536, 46.68514431)
2017-05-23 17:14:47;15;14.257664928621175;(10.58575536, 46.68514431)
2017-05-29 17:14:10;15;15.319748562623886;(10.58575536, 46.68514431)
2017-06-04 17:14:48;15;16.551315381069422;(10.58575536, 46.68514431)
2017-06-10 17:14:11;15;15.59971718212066;(10.58575536, 46.68514431)
2017-06-16 17:14:49;15;13.892971399981821;(10.58575536, 46.68514431)
2017-06-22 17:14:11;15;14.307374880533699;(10.58575536, 46.68514431)
2017-06-28 17:14:50;15;15.880579514275967;(10.58575536, 46.68514431)
2017-07-04 17:14:12;15;14.165097601632926;(10.58575536, 46.68514431)
2017-07-10 17:14:50;15;15.125744740836703;(10.58575536, 46.68514431)
2017-07-16 17:14:13;15;14.165097601632926;(10.58575536, 46.68514431)
2017-07-22 17:14:51;15;13.536037679664956;(10.58575536, 46.68514431)
2017-07-28 17:14:13;15;12.780784552629632;(10.58575536, 46.68514431)
2017-08-03 17:14:52;15;12.749596533528191;(10.58575536, 46.68514431)
2017-08-09 17:14:14;15;14.233909770058428;(10.58575536, 46.68514431)
2017-08-15 17:14:52;15;13.536037679664956;(10.58575536, 46.68514431)
2017-08-21 17:14:14;15;15.154504435017213;(10.58575536, 46.68514431)
2017-08-27 17:14:53;15;14.15527893352978;(10.58575536, 46.68514431)
2017-09-02 17:14:15;15;15.734238531129554;(10.58575536, 46.68514431)
2017-09-08 17:14:53;15;14.114814671819625;(10.58575536, 46.68514431)
2017-09-14 17:14:16;15;16.819970929720622;(10.58575536, 46.68514431)
2017-09-20 17:14:54;15;14.686156933760017;(10.58575536, 46.68514431)
2017-09-26 17:14:16;15;14.39831308650324;(10.58575536, 46.68514431)
2017-10-02 17:14:54;15;16.252184659266096;(10.58575536, 46.68514431)
2017-10-08 17:14:16;15;17.981839682728122;(10.58575536, 46.68514431)
