Date;Track;SM;Coordinates
2015-08-26 17:14:54;15;19.516841993607255;(10.6412642, 46.71328209)
2015-09-07 17:14:55;15;18.946088033027422;(10.6412642, 46.71328209)
2015-09-19 17:14:55;15;17.290896820435066;(10.6412642, 46.71328209)
2015-12-12 17:14:49;15;22.52824696448418;(10.6412642, 46.71328209)
2015-12-24 17:14:54;15;21.541991316522026;(10.6412642, 46.71328209)
2016-09-13 17:14:53;15;17.614733662560276;(10.6412642, 46.71328209)
2016-09-25 17:14:54;15;18.87868764702435;(10.6412642, 46.71328209)
2016-10-07 17:14:54;15;17.964122471286974;(10.6412642, 46.71328209)
2016-10-19 17:14:54;15;18.096570505590723;(10.6412642, 46.71328209)
2016-10-31 17:14:54;15;18.3513665222841;(10.6412642, 46.71328209)
2016-11-12 17:14:54;15;22.283084594161846;(10.6412642, 46.71328209)
2017-05-29 17:14:10;15;17.006161209902338;(10.6412642, 46.71328209)
2017-06-04 17:14:48;15;18.69176644603458;(10.6412642, 46.71328209)
2017-06-10 17:14:11;15;17.607740715724283;(10.6412642, 46.71328209)
2017-06-16 17:14:49;15;16.72062140866292;(10.6412642, 46.71328209)
2017-08-21 17:14:14;15;15.153116087257063;(10.6412642, 46.71328209)
2017-08-27 17:14:53;15;19.861196483237258;(10.6412642, 46.71328209)
2017-09-02 17:14:15;15;18.14780573287857;(10.6412642, 46.71328209)
2017-09-08 17:14:53;15;19.04714264684618;(10.6412642, 46.71328209)
2017-09-14 17:14:16;15;26.506947620959593;(10.6412642, 46.71328209)
2017-09-20 17:14:54;15;20.46313443114469;(10.6412642, 46.71328209)
2017-09-26 17:14:16;15;20.669494299130154;(10.6412642, 46.71328209)
2017-10-02 17:14:54;15;25.201763314420877;(10.6412642, 46.71328209)
2017-10-08 17:14:16;15;18.603996198968765;(10.6412642, 46.71328209)
2017-10-14 17:14:54;15;18.922628695689564;(10.6412642, 46.71328209)
2017-10-20 17:14:16;15;20.8857413898604;(10.6412642, 46.71328209)
2017-10-26 17:14:54;15;21.716470834266808;(10.6412642, 46.71328209)
2017-11-01 17:14:16;15;20.373036384241075;(10.6412642, 46.71328209)
2017-11-07 17:14:54;15;18.179756183881512;(10.6412642, 46.71328209)
2017-11-13 17:14:16;15;17.301805908683;(10.6412642, 46.71328209)
2018-07-05 17:15:13;15;16.707421806651784;(10.6412642, 46.71328209)
2018-07-11 17:14:19;15;17.49989244574433;(10.6412642, 46.71328209)
2018-07-17 17:15:14;15;16.81392714238825;(10.6412642, 46.71328209)
2018-07-23 17:14:20;15;14.595301802559637;(10.6412642, 46.71328209)
2018-07-29 17:15:14;15;16.62780010146919;(10.6412642, 46.71328209)
2018-08-04 17:14:20;15;14.937855604906716;(10.6412642, 46.71328209)
2018-08-10 17:15:15;15;16.193983687300296;(10.6412642, 46.71328209)
2018-08-16 17:14:21;15;15.794366723773843;(10.6412642, 46.71328209)
2018-08-22 17:15:16;15;18.717766332723944;(10.6412642, 46.71328209)
2018-08-28 17:14:22;15;20.20921758062694;(10.6412642, 46.71328209)
2018-09-03 17:15:17;15;18.377179736509365;(10.6412642, 46.71328209)
2018-09-09 17:14:22;15;20.836868295588225;(10.6412642, 46.71328209)
2018-09-15 17:15:17;15;19.20416247534513;(10.6412642, 46.71328209)
2018-09-21 17:14:22;15;18.548580896343562;(10.6412642, 46.71328209)
2018-09-27 17:15:17;15;15.127315184938741;(10.6412642, 46.71328209)
2018-10-03 17:14:23;15;16.02569848256677;(10.6412642, 46.71328209)
2018-10-09 17:15:17;15;13.89528450579097;(10.6412642, 46.71328209)
2018-10-15 17:14:23;15;14.56239908926142;(10.6412642, 46.71328209)
2018-10-21 17:15:18;15;18.660821321908834;(10.6412642, 46.71328209)
2018-10-27 17:14:23;15;26.968524169854497;(10.6412642, 46.71328209)
2019-07-06 17:14:25;15;23.24085831432454;(10.6412642, 46.71328209)
2019-07-12 17:15:19;15;17.5256581629452;(10.6412642, 46.71328209)
2019-07-18 17:14:25;15;20.228694457589388;(10.6412642, 46.71328209)
2019-07-24 17:15:20;15;15.986379056522331;(10.6412642, 46.71328209)
2019-09-22 17:15:23;15;15.38936357310645;(10.6412642, 46.71328209)
2019-09-28 17:14:29;15;16.354837179482097;(10.6412642, 46.71328209)
2019-10-04 17:15:24;15;16.354837179482097;(10.6412642, 46.71328209)
2019-10-10 17:14:29;15;16.584026288146305;(10.6412642, 46.71328209)
2019-10-16 17:15:24;15;17.059906742523857;(10.6412642, 46.71328209)
2019-10-28 17:15:24;15;19.253148739034685;(10.6412642, 46.71328209)
2021-09-11 17:15:35;15;17.400737468446454;(10.6412642, 46.71328209)
2021-09-17 17:14:41;15;17.340824624270248;(10.6412642, 46.71328209)
2021-09-23 17:15:36;15;17.46629538327716;(10.6412642, 46.71328209)
2021-09-29 17:14:41;15;16.911557425773115;(10.6412642, 46.71328209)
2021-10-05 17:15:36;15;17.64925390260137;(10.6412642, 46.71328209)
2021-10-11 17:14:41;15;17.711335477705983;(10.6412642, 46.71328209)
2021-10-17 17:15:36;15;15.689737588921716;(10.6412642, 46.71328209)
2021-10-23 17:14:42;15;19.435101487592597;(10.6412642, 46.71328209)
2021-10-29 17:15:36;15;18.634034019092297;(10.6412642, 46.71328209)
2022-05-09 17:15:34;15;16.977694621074914;(10.6412642, 46.71328209)
2022-05-21 17:15:35;15;16.910757585106754;(10.6412642, 46.71328209)
2022-07-08 17:15:38;15;17.63038276202555;(10.6412642, 46.71328209)
2022-07-20 17:15:39;15;18.66870819683781;(10.6412642, 46.71328209)
2022-08-01 17:15:39;15;19.91296972097973;(10.6412642, 46.71328209)
2022-08-13 17:15:40;15;22.50380564694828;(10.6412642, 46.71328209)
2022-08-25 17:15:41;15;18.959409990927437;(10.6412642, 46.71328209)
2022-09-06 17:15:42;15;20.832067211163498;(10.6412642, 46.71328209)
2022-09-18 17:15:41;15;16.515511966595984;(10.6412642, 46.71328209)
2022-09-30 17:15:42;15;19.108116743899885;(10.6412642, 46.71328209)
2022-10-12 17:15:42;15;18.65301282316673;(10.6412642, 46.71328209)
2022-10-24 17:15:42;15;21.484554274976972;(10.6412642, 46.71328209)
2022-11-05 17:15:42;15;19.624039167440515;(10.6412642, 46.71328209)
2015-12-07 17:06:53;117;24.16419166527362;(10.6412642, 46.71328209)
2015-12-19 17:06:53;117;22.242891963041853;(10.6412642, 46.71328209)
2016-09-08 17:06:43;117;17.76982150246546;(10.6412642, 46.71328209)
2016-09-20 17:06:44;117;22.239159651722368;(10.6412642, 46.71328209)
2016-09-26 17:06:02;117;15.356147597331256;(10.6412642, 46.71328209)
2016-10-02 17:06:44;117;21.28747585308861;(10.6412642, 46.71328209)
2016-10-14 17:06:44;117;20.932766747972863;(10.6412642, 46.71328209)
2016-10-26 17:06:44;117;19.704365580542685;(10.6412642, 46.71328209)
2016-11-07 17:06:44;117;24.660314663813985;(10.6412642, 46.71328209)
2017-05-30 17:06:44;117;16.83164327384089;(10.6412642, 46.71328209)
2017-06-05 17:06:01;117;16.27487530313029;(10.6412642, 46.71328209)
2017-06-11 17:06:45;117;17.723462609952115;(10.6412642, 46.71328209)
2017-06-17 17:06:02;117;18.57272971470602;(10.6412642, 46.71328209)
2017-08-22 17:06:48;117;18.548290649766535;(10.6412642, 46.71328209)
2017-08-28 17:06:06;117;15.888537396232588;(10.6412642, 46.71328209)
2017-09-03 17:06:49;117;20.017483261768028;(10.6412642, 46.71328209)
2017-09-09 17:06:06;117;19.552210192281535;(10.6412642, 46.71328209)
2017-09-15 17:06:49;117;21.246841150953827;(10.6412642, 46.71328209)
