Date;Track;SM;Coordinates
2015-07-09 17:14:51;15;17.726112475809803;(10.60724, 46.69759)
2015-07-21 17:14:52;15;20.65614048174932;(10.60724, 46.69759)
2015-08-02 17:14:43;15;18.07452689048719;(10.60724, 46.69759)
2015-08-14 17:14:54;15;16.37179781270146;(10.60724, 46.69759)
2015-08-26 17:14:54;15;18.821009430322068;(10.60724, 46.69759)
2015-09-07 17:14:55;15;19.51797254524487;(10.60724, 46.69759)
2015-09-19 17:14:55;15;18.316782117014;(10.60724, 46.69759)
2015-10-25 17:14:55;15;23.4781021899141;(10.60724, 46.69759)
2015-11-06 17:14:55;15;25.64987018678611;(10.60724, 46.69759)
2015-11-18 17:14:50;15;24.833674872104197;(10.60724, 46.69759)
2015-11-30 17:14:55;15;26.062876550769865;(10.60724, 46.69759)
2015-12-12 17:14:49;15;21.02678493973792;(10.60724, 46.69759)
2015-12-24 17:14:54;15;18.902126099761226;(10.60724, 46.69759)
2016-05-28 17:14:48;15;19.00678796473765;(10.60724, 46.69759)
2016-06-09 17:14:49;15;15.890240054499694;(10.60724, 46.69759)
2016-08-08 17:14:52;15;15.565392432297775;(10.60724, 46.69759)
2016-09-01 17:14:53;15;15.197637675501847;(10.60724, 46.69759)
2016-09-13 17:14:53;15;13.975681139982782;(10.60724, 46.69759)
2016-09-25 17:14:54;15;14.092481669517287;(10.60724, 46.69759)
2016-10-07 17:14:54;15;16.24735138636999;(10.60724, 46.69759)
2016-10-19 17:14:54;15;18.58107544377209;(10.60724, 46.69759)
2016-10-31 17:14:54;15;21.00899112913638;(10.60724, 46.69759)
2016-11-12 17:14:54;15;18.49394395524375;(10.60724, 46.69759)
2016-12-18 17:14:53;15;26.61911460251199;(10.60724, 46.69759)
2016-12-30 17:14:52;15;20.67770293224821;(10.60724, 46.69759)
2017-01-11 17:14:51;15;16.42916659128545;(10.60724, 46.69759)
2017-03-24 17:14:50;15;22.49578228216607;(10.60724, 46.69759)
2017-03-30 17:14:07;15;22.049316566115294;(10.60724, 46.69759)
2017-04-05 17:14:51;15;21.88741592785157;(10.60724, 46.69759)
2017-04-11 17:14:07;15;21.6208888909688;(10.60724, 46.69759)
