Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;21.33221684438379;(10.602312, 46.706995)
2015-06-15 17:14:51;15;21.371251497169542;(10.602312, 46.706995)
2015-06-27 17:14:52;15;23.17884053959685;(10.602312, 46.706995)
2015-07-09 17:14:51;15;22.784039527325504;(10.602312, 46.706995)
2015-07-21 17:14:52;15;20.721937748213975;(10.602312, 46.706995)
2015-08-02 17:14:43;15;22.376846089106937;(10.602312, 46.706995)
2015-08-14 17:14:54;15;22.511262483428002;(10.602312, 46.706995)
2015-08-26 17:14:54;15;21.341550270693205;(10.602312, 46.706995)
2015-09-07 17:14:55;15;16.601616581058543;(10.602312, 46.706995)
2015-09-19 17:14:55;15;20.33747390914817;(10.602312, 46.706995)
2015-10-25 17:14:55;15;21.508070131845802;(10.602312, 46.706995)
2015-11-06 17:14:55;15;21.6746776997912;(10.602312, 46.706995)
2015-11-18 17:14:50;15;23.72445364110226;(10.602312, 46.706995)
2015-11-30 17:14:55;15;19.858113319980117;(10.602312, 46.706995)
2015-12-12 17:14:49;15;20.9011444437926;(10.602312, 46.706995)
2016-05-28 17:14:48;15;20.902916375693227;(10.602312, 46.706995)
2016-06-09 17:14:49;15;15.184716767582481;(10.602312, 46.706995)
2016-07-15 17:14:50;15;17.755992365189737;(10.602312, 46.706995)
2016-07-27 17:14:51;15;18.81768783231402;(10.602312, 46.706995)
2016-08-08 17:14:52;15;16.445643569143737;(10.602312, 46.706995)
2016-09-01 17:14:53;15;14.333009345782724;(10.602312, 46.706995)
2016-09-13 17:14:53;15;17.336137198802078;(10.602312, 46.706995)
2016-09-25 17:14:54;15;17.36838250329586;(10.602312, 46.706995)
2016-10-07 17:14:54;15;14.63977767926076;(10.602312, 46.706995)
2016-10-19 17:14:54;15;17.075329838132387;(10.602312, 46.706995)
2016-10-31 17:14:54;15;14.868614619805179;(10.602312, 46.706995)
2016-11-12 17:14:54;15;17.46350885231313;(10.602312, 46.706995)
2017-05-11 17:14:53;15;18.339204091828194;(10.602312, 46.706995)
2017-05-17 17:14:09;15;18.339204091828194;(10.602312, 46.706995)
2017-05-23 17:14:47;15;19.465174065333716;(10.602312, 46.706995)
2017-05-29 17:14:10;15;21.581253153649445;(10.602312, 46.706995)
2017-06-04 17:14:48;15;14.455111732673892;(10.602312, 46.706995)
2017-06-10 17:14:11;15;17.197635259940935;(10.602312, 46.706995)
2017-06-16 17:14:49;15;16.638172659420377;(10.602312, 46.706995)
2017-06-22 17:14:11;15;17.298306848695503;(10.602312, 46.706995)
2017-06-28 17:14:50;15;20.307861325179775;(10.602312, 46.706995)
2017-07-04 17:14:12;15;20.522052923608346;(10.602312, 46.706995)
2017-07-10 17:14:50;15;19.61714725198181;(10.602312, 46.706995)
2017-07-16 17:14:13;15;19.369386097073576;(10.602312, 46.706995)
