Date;Track;SM;Coordinates
2015-08-26 17:14:54;15;29.258945037321148;(10.58166556, 46.6840937)
2015-10-01 17:14:55;15;23.969491578499934;(10.58166556, 46.6840937)
2015-10-13 17:14:55;15;29.868224391960574;(10.58166556, 46.6840937)
2015-10-25 17:14:55;15;21.72292312296638;(10.58166556, 46.6840937)
2015-11-06 17:14:55;15;21.65502398978337;(10.58166556, 46.6840937)
2015-11-18 17:14:50;15;21.8617101247851;(10.58166556, 46.6840937)
2015-11-30 17:14:55;15;16.294121097111606;(10.58166556, 46.6840937)
2015-12-12 17:14:49;15;16.50238801049634;(10.58166556, 46.6840937)
2015-12-24 17:14:54;15;16.50238801049634;(10.58166556, 46.6840937)
2016-09-13 17:14:53;15;19.612748709562617;(10.58166556, 46.6840937)
2016-09-25 17:14:54;15;19.6971405458226;(10.58166556, 46.6840937)
2016-10-07 17:14:54;15;17.141101675746153;(10.58166556, 46.6840937)
2016-10-19 17:14:54;15;17.709378179224014;(10.58166556, 46.6840937)
2016-10-31 17:14:54;15;18.711268265703183;(10.58166556, 46.6840937)
2016-11-12 17:14:54;15;13.636927342563412;(10.58166556, 46.6840937)
2016-11-24 17:14:54;15;17.868902551766368;(10.58166556, 46.6840937)
2016-12-06 17:14:53;15;15.531973626469306;(10.58166556, 46.6840937)
2016-12-18 17:14:53;15;13.897150498522679;(10.58166556, 46.6840937)
2016-12-30 17:14:52;15;17.296447975880174;(10.58166556, 46.6840937)
2017-01-11 17:14:51;15;16.684786956059888;(10.58166556, 46.6840937)
2017-03-24 17:14:50;15;20.682791170788438;(10.58166556, 46.6840937)
2017-03-30 17:14:07;15;22.39320263548778;(10.58166556, 46.6840937)
2017-04-05 17:14:51;15;17.97412381468107;(10.58166556, 46.6840937)
2017-04-11 17:14:07;15;22.344179540948378;(10.58166556, 46.6840937)
2017-04-17 17:14:51;15;16.48938516598272;(10.58166556, 46.6840937)
2017-04-23 17:14:08;15;17.407516696157106;(10.58166556, 46.6840937)
2017-04-29 17:14:52;15;20.50867908911977;(10.58166556, 46.6840937)
2017-05-05 17:14:09;15;17.15285301557367;(10.58166556, 46.6840937)
2017-05-11 17:14:53;15;20.09398892677622;(10.58166556, 46.6840937)
2017-05-17 17:14:09;15;21.830157281586573;(10.58166556, 46.6840937)
2017-05-23 17:14:47;15;18.948166976564476;(10.58166556, 46.6840937)
2017-05-29 17:14:10;15;28.3972959091544;(10.58166556, 46.6840937)
2017-06-04 17:14:48;15;26.75456087788613;(10.58166556, 46.6840937)
2017-06-10 17:14:11;15;24.753205355807243;(10.58166556, 46.6840937)
2017-06-16 17:14:49;15;26.31557725648543;(10.58166556, 46.6840937)
2017-07-04 17:14:12;15;19.495690414974927;(10.58166556, 46.6840937)
2017-07-10 17:14:50;15;20.578119219588935;(10.58166556, 46.6840937)
2017-07-16 17:14:13;15;19.47808933153464;(10.58166556, 46.6840937)
2017-09-08 17:14:53;15;20.112438864156807;(10.58166556, 46.6840937)
2017-09-14 17:14:16;15;26.111208935651355;(10.58166556, 46.6840937)
