Date;Track;SM;Coordinates
2015-10-01 17:14:55;15;25.122801021721557;(10.5798452, 46.6862577)
2015-10-13 17:14:55;15;25.545457752446264;(10.5798452, 46.6862577)
2015-10-25 17:14:55;15;19.882552382044256;(10.5798452, 46.6862577)
2015-11-06 17:14:55;15;19.542059144263156;(10.5798452, 46.6862577)
2015-11-18 17:14:50;15;19.86350806723695;(10.5798452, 46.6862577)
2015-11-30 17:14:55;15;14.86897754266174;(10.5798452, 46.6862577)
2015-12-12 17:14:49;15;16.889371167810417;(10.5798452, 46.6862577)
2015-12-24 17:14:54;15;15.938452376466127;(10.5798452, 46.6862577)
2016-07-15 17:14:50;15;18.948235760679285;(10.5798452, 46.6862577)
2016-09-13 17:14:53;15;20.877917487063876;(10.5798452, 46.6862577)
2016-09-25 17:14:54;15;23.082554216779553;(10.5798452, 46.6862577)
2016-10-07 17:14:54;15;20.698389351463018;(10.5798452, 46.6862577)
2016-10-19 17:14:54;15;18.142119008922524;(10.5798452, 46.6862577)
2016-10-31 17:14:54;15;17.784241685406354;(10.5798452, 46.6862577)
2016-11-12 17:14:54;15;17.314997091500157;(10.5798452, 46.6862577)
2016-11-24 17:14:54;15;20.487325052145323;(10.5798452, 46.6862577)
2016-12-06 17:14:53;15;15.624663996534347;(10.5798452, 46.6862577)
2016-12-18 17:14:53;15;15.624663996534347;(10.5798452, 46.6862577)
2016-12-30 17:14:52;15;14.734741461053222;(10.5798452, 46.6862577)
2017-01-11 17:14:51;15;14.076656119349435;(10.5798452, 46.6862577)
2017-03-24 17:14:50;15;23.506313180707448;(10.5798452, 46.6862577)
2017-03-30 17:14:07;15;21.60107806712748;(10.5798452, 46.6862577)
2017-04-05 17:14:51;15;19.96047898322805;(10.5798452, 46.6862577)
2017-04-11 17:14:07;15;22.417969488114238;(10.5798452, 46.6862577)
2017-04-17 17:14:51;15;20.646654386437135;(10.5798452, 46.6862577)
2017-04-23 17:14:08;15;20.291712659835216;(10.5798452, 46.6862577)
2017-04-29 17:14:52;15;24.52308734738145;(10.5798452, 46.6862577)
2017-05-05 17:14:09;15;22.890489891225883;(10.5798452, 46.6862577)
2017-09-08 17:14:53;15;19.335997925420205;(10.5798452, 46.6862577)
2017-09-14 17:14:16;15;24.27877084453564;(10.5798452, 46.6862577)
2017-09-20 17:14:54;15;22.92878535996055;(10.5798452, 46.6862577)
2017-10-08 17:14:16;15;17.64648096260637;(10.5798452, 46.6862577)
2017-10-14 17:14:54;15;19.683669981563472;(10.5798452, 46.6862577)
2017-10-20 17:14:16;15;19.683669981563472;(10.5798452, 46.6862577)
2017-10-26 17:14:54;15;19.762974032675295;(10.5798452, 46.6862577)
2017-11-01 17:14:16;15;16.953816053534247;(10.5798452, 46.6862577)
2017-11-07 17:14:54;15;18.26325237784629;(10.5798452, 46.6862577)
2017-11-13 17:14:16;15;19.232641568664416;(10.5798452, 46.6862577)
2018-06-23 17:15:12;15;20.752494087220633;(10.5798452, 46.6862577)
2018-08-22 17:15:16;15;25.06570137917825;(10.5798452, 46.6862577)
2018-08-28 17:14:22;15;17.68073148638896;(10.5798452, 46.6862577)
2018-09-03 17:15:17;15;18.21026555623846;(10.5798452, 46.6862577)
2018-09-09 17:14:22;15;17.874851409074846;(10.5798452, 46.6862577)
2018-09-15 17:15:17;15;16.875913867140447;(10.5798452, 46.6862577)
2018-09-21 17:14:22;15;21.591965719035752;(10.5798452, 46.6862577)
2018-10-09 17:15:17;15;23.32600089017806;(10.5798452, 46.6862577)
2018-10-15 17:14:23;15;19.504078891512798;(10.5798452, 46.6862577)
2018-10-21 17:15:18;15;18.047527534639382;(10.5798452, 46.6862577)
2018-10-27 17:14:23;15;24.24310509018874;(10.5798452, 46.6862577)
2019-09-10 17:15:23;15;27.266038135076933;(10.5798452, 46.6862577)
2019-09-16 17:14:29;15;25.128898167225216;(10.5798452, 46.6862577)
2020-10-22 17:15:30;15;22.415386068930097;(10.5798452, 46.6862577)
2020-10-28 17:14:36;15;22.415386068930097;(10.5798452, 46.6862577)
