Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;19.494275114109204;(10.70120078, 46.76683822)
2015-08-02 17:14:43;15;19.094827012058683;(10.70120078, 46.76683822)
2015-08-14 17:14:54;15;16.841789662463263;(10.70120078, 46.76683822)
2015-08-26 17:14:54;15;15.70438836764233;(10.70120078, 46.76683822)
2015-09-07 17:14:55;15;16.59093770949272;(10.70120078, 46.76683822)
2015-09-19 17:14:55;15;16.144834031218547;(10.70120078, 46.76683822)
2016-07-15 17:14:50;15;15.851995495894577;(10.70120078, 46.76683822)
2016-07-27 17:14:51;15;16.851048944336092;(10.70120078, 46.76683822)
2016-08-08 17:14:52;15;16.49485006522598;(10.70120078, 46.76683822)
2016-09-01 17:14:53;15;23.1062454358547;(10.70120078, 46.76683822)
2017-06-10 17:14:11;15;21.076476053157386;(10.70120078, 46.76683822)
2017-06-16 17:15:14;15;16.96599814647462;(10.70120078, 46.76683822)
2017-06-22 17:14:11;15;16.892250575294867;(10.70120078, 46.76683822)
2017-06-28 17:15:15;15;19.59684918153817;(10.70120078, 46.76683822)
2017-07-04 17:14:12;15;15.396773938554395;(10.70120078, 46.76683822)
2017-07-10 17:15:15;15;15.40516601106113;(10.70120078, 46.76683822)
2017-07-16 17:14:13;15;14.986879460456452;(10.70120078, 46.76683822)
2017-07-22 17:15:16;15;18.406846994514922;(10.70120078, 46.76683822)
2017-07-28 17:14:13;15;20.750878629742004;(10.70120078, 46.76683822)
2017-08-03 17:15:17;15;23.61722042000789;(10.70120078, 46.76683822)
2017-08-09 17:14:14;15;20.73222057890593;(10.70120078, 46.76683822)
2017-08-15 17:15:17;15;21.61857110335897;(10.70120078, 46.76683822)
2017-08-21 17:14:14;15;20.209763689039047;(10.70120078, 46.76683822)
2017-08-27 17:15:18;15;21.42108795917599;(10.70120078, 46.76683822)
2017-09-02 17:14:15;15;18.43301168418047;(10.70120078, 46.76683822)
2017-09-08 17:15:18;15;18.53007748824934;(10.70120078, 46.76683822)
2017-09-14 17:14:16;15;19.808066082979092;(10.70120078, 46.76683822)
2017-09-20 17:15:19;15;17.15302718272901;(10.70120078, 46.76683822)
2017-09-26 17:14:16;15;17.282074852786895;(10.70120078, 46.76683822)
2017-10-02 17:15:19;15;17.282074852786895;(10.70120078, 46.76683822)
2017-10-08 17:14:16;15;18.033487679174538;(10.70120078, 46.76683822)
2017-10-14 17:15:19;15;18.898849886473794;(10.70120078, 46.76683822)
2017-10-20 17:14:16;15;18.340606062164643;(10.70120078, 46.76683822)
2017-10-26 17:15:19;15;18.898849886473794;(10.70120078, 46.76683822)
2018-08-16 17:14:21;15;15.718819223120681;(10.70120078, 46.76683822)
2018-08-22 17:15:16;15;17.08213104928868;(10.70120078, 46.76683822)
2018-08-28 17:14:22;15;15.478477836295266;(10.70120078, 46.76683822)
2018-09-03 17:15:17;15;16.01086164463406;(10.70120078, 46.76683822)
2018-09-09 17:14:22;15;16.37288602894133;(10.70120078, 46.76683822)
2018-09-15 17:15:17;15;16.40756782015727;(10.70120078, 46.76683822)
2018-09-21 17:14:22;15;16.495350461851157;(10.70120078, 46.76683822)
2018-09-27 17:15:17;15;18.518687413242397;(10.70120078, 46.76683822)
2018-10-03 17:14:23;15;18.518687413242397;(10.70120078, 46.76683822)
2018-10-09 17:15:17;15;18.18315494511798;(10.70120078, 46.76683822)
2018-10-15 17:14:23;15;17.30302528951599;(10.70120078, 46.76683822)
2018-10-21 17:15:18;15;19.927701153896336;(10.70120078, 46.76683822)
2018-10-27 17:14:23;15;21.84712704974834;(10.70120078, 46.76683822)
2019-08-17 17:15:22;15;16.77360011923574;(10.70120078, 46.76683822)
2019-08-29 17:15:22;15;16.885715791415514;(10.70120078, 46.76683822)
2019-09-04 17:14:28;15;17.158470972068816;(10.70120078, 46.76683822)
2019-09-10 17:15:23;15;20.468445735792486;(10.70120078, 46.76683822)
2019-09-16 17:14:29;15;17.892222477395304;(10.70120078, 46.76683822)
2019-09-22 17:15:23;15;16.284200473367573;(10.70120078, 46.76683822)
2019-09-28 17:14:29;15;16.284200473367573;(10.70120078, 46.76683822)
2019-10-04 17:15:24;15;16.411883296987227;(10.70120078, 46.76683822)
2019-10-10 17:14:29;15;15.149008759669602;(10.70120078, 46.76683822)
2020-07-30 17:15:27;15;15.668091691270188;(10.70120078, 46.76683822)
2020-08-05 17:14:33;15;16.05091438447794;(10.70120078, 46.76683822)
2020-08-11 17:15:28;15;20.177433305763945;(10.70120078, 46.76683822)
2020-08-17 17:14:36;15;16.060182322383753;(10.70120078, 46.76683822)
2020-08-23 17:15:29;15;15.842074428219222;(10.70120078, 46.76683822)
2020-08-29 17:14:34;15;15.362235338572097;(10.70120078, 46.76683822)
2020-09-04 17:15:29;15;15.245191336637703;(10.70120078, 46.76683822)
2020-09-10 17:14:35;15;15.64073915502673;(10.70120078, 46.76683822)
2020-09-16 17:15:30;15;15.675420946242665;(10.70120078, 46.76683822)
2020-09-22 17:14:35;15;15.78780778469479;(10.70120078, 46.76683822)
2020-09-28 17:15:30;15;15.64073915502673;(10.70120078, 46.76683822)
2021-07-13 17:15:32;15;19.85083958129065;(10.70120078, 46.76683822)
2021-07-19 17:14:38;15;17.54397285350652;(10.70120078, 46.76683822)
2021-07-25 17:15:33;15;17.383766757234756;(10.70120078, 46.76683822)
2021-07-31 17:14:39;15;23.970177766652238;(10.70120078, 46.76683822)
2021-08-06 17:15:34;15;17.766470439325005;(10.70120078, 46.76683822)
2021-08-12 17:14:39;15;17.766470439325005;(10.70120078, 46.76683822)
2021-08-30 17:15:35;15;19.146966725021155;(10.70120078, 46.76683822)
2021-09-05 17:14:40;15;16.839383571973155;(10.70120078, 46.76683822)
2021-09-11 17:15:35;15;16.988935278933955;(10.70120078, 46.76683822)
2021-09-17 17:14:41;15;17.2177632297798;(10.70120078, 46.76683822)
2021-09-23 17:15:36;15;17.275568033471917;(10.70120078, 46.76683822)
2021-09-29 17:14:41;15;15.761846859239787;(10.70120078, 46.76683822)
2021-10-05 17:15:36;15;16.790332223174424;(10.70120078, 46.76683822)
2021-10-11 17:14:41;15;15.126450020185914;(10.70120078, 46.76683822)
2021-10-17 17:15:36;15;14.195040609942621;(10.70120078, 46.76683822)
2021-10-23 17:14:42;15;16.09791227261006;(10.70120078, 46.76683822)
2021-10-29 17:15:36;15;15.126450020185914;(10.70120078, 46.76683822)
2022-06-02 17:15:36;15;17.792578662240537;(10.70120078, 46.76683822)
2022-06-14 17:15:36;15;17.872691853695272;(10.70120078, 46.76683822)
2022-06-26 17:15:37;15;17.951034019632623;(10.70120078, 46.76683822)
2022-07-08 17:15:38;15;18.219811435124257;(10.70120078, 46.76683822)
2022-07-20 17:15:39;15;17.91635472464496;(10.70120078, 46.76683822)
2022-08-01 17:15:39;15;17.49717576310516;(10.70120078, 46.76683822)
2022-08-13 17:15:40;15;18.05127741847193;(10.70120078, 46.76683822)
2022-08-25 17:15:41;15;16.890271724377655;(10.70120078, 46.76683822)
2022-09-06 17:15:42;15;17.390854076118707;(10.70120078, 46.76683822)
2022-09-18 17:15:41;15;17.49109747495801;(10.70120078, 46.76683822)
2015-07-16 17:06:45;117;17.039608669770903;(10.70120078, 46.76683822)
2015-07-28 17:06:46;117;18.806790609488772;(10.70120078, 46.76683822)
2016-06-28 17:06:40;117;16.301535523756865;(10.70120078, 46.76683822)
2016-07-22 17:06:41;117;18.312927576850154;(10.70120078, 46.76683822)
2016-08-15 17:06:42;117;23.177684661379566;(10.70120078, 46.76683822)
2016-08-27 17:06:58;117;22.25067483046414;(10.70120078, 46.76683822)
2016-09-08 17:06:43;117;21.25000736471141;(10.70120078, 46.76683822)
2017-06-11 17:06:45;117;17.047470745390022;(10.70120078, 46.76683822)
2017-06-17 17:06:02;117;16.877367528093288;(10.70120078, 46.76683822)
2017-06-23 17:06:45;117;15.776857605611253;(10.70120078, 46.76683822)
2017-06-29 17:06:02;117;16.67284840539017;(10.70120078, 46.76683822)
2017-07-05 17:06:46;117;15.428536625283199;(10.70120078, 46.76683822)
2017-07-11 17:06:03;117;14.948697535636073;(10.70120078, 46.76683822)
2017-07-17 17:06:46;117;14.796971742485743;(10.70120078, 46.76683822)
2017-07-23 17:06:04;117;18.402189831032654;(10.70120078, 46.76683822)
2017-07-29 17:06:47;117;22.32906454108633;(10.70120078, 46.76683822)
2017-08-04 17:06:05;117;19.938295687930996;(10.70120078, 46.76683822)
2017-08-10 17:06:48;117;23.61722042000789;(10.70120078, 46.76683822)
2017-08-16 17:06:05;117;20.90714901331972;(10.70120078, 46.76683822)
2017-08-22 17:06:48;117;19.708105037232123;(10.70120078, 46.76683822)
2017-08-28 17:06:06;117;22.98181997872086;(10.70120078, 46.76683822)
2017-09-03 17:06:49;117;18.045838148989013;(10.70120078, 46.76683822)
2017-09-09 17:06:06;117;18.39684874783846;(10.70120078, 46.76683822)
2017-09-15 17:06:49;117;21.087393217830495;(10.70120078, 46.76683822)
2017-09-21 17:06:07;117;20.606357141325905;(10.70120078, 46.76683822)
2017-09-27 17:06:50;117;15.829926446668239;(10.70120078, 46.76683822)
2017-10-03 17:06:07;117;17.825810839916624;(10.70120078, 46.76683822)
2017-10-09 17:06:50;117;18.73113457525991;(10.70120078, 46.76683822)
2017-10-15 17:06:07;117;18.862686950131785;(10.70120078, 46.76683822)
2017-10-21 17:06:50;117;17.72749523643381;(10.70120078, 46.76683822)
2017-10-27 17:06:07;117;17.99732474283253;(10.70120078, 46.76683822)
2018-08-17 17:06:55;117;15.981621126806644;(10.70120078, 46.76683822)
2018-08-23 17:06:12;117;18.996652458241588;(10.70120078, 46.76683822)
2018-08-29 17:06:56;117;16.073781531655364;(10.70120078, 46.76683822)
2018-09-04 17:06:13;117;18.986872020713136;(10.70120078, 46.76683822)
2018-09-10 17:06:56;117;17.004450911738783;(10.70120078, 46.76683822)
