Date;Track;SM;Coordinates
2015-07-09 17:14:51;15;15.186791354551604;(10.61268, 46.69435)
2015-07-21 17:14:52;15;16.349116622204814;(10.61268, 46.69435)
2015-08-02 17:14:43;15;16.681831108322005;(10.61268, 46.69435)
2015-08-14 17:14:54;15;17.132148294148866;(10.61268, 46.69435)
2015-08-26 17:14:54;15;16.678230306232813;(10.61268, 46.69435)
2015-09-07 17:14:55;15;16.754297458227903;(10.61268, 46.69435)
2015-09-19 17:14:55;15;16.787046987538854;(10.61268, 46.69435)
2015-10-25 17:14:55;15;25.761017744777153;(10.61268, 46.69435)
2015-11-06 17:14:55;15;24.54818572684431;(10.61268, 46.69435)
2015-11-18 17:14:50;15;25.22974159540349;(10.61268, 46.69435)
2015-11-30 17:14:55;15;24.86633135429531;(10.61268, 46.69435)
2015-12-12 17:14:49;15;22.12184640590814;(10.61268, 46.69435)
2015-12-24 17:14:54;15;20.918735295810293;(10.61268, 46.69435)
2016-07-27 17:14:51;15;17.758800464883677;(10.61268, 46.69435)
2016-08-08 17:14:52;15;18.229994318135184;(10.61268, 46.69435)
2016-09-01 17:14:53;15;15.975174486789149;(10.61268, 46.69435)
2016-09-13 17:14:53;15;16.27786919540532;(10.61268, 46.69435)
2016-09-25 17:14:54;15;17.596474035573966;(10.61268, 46.69435)
2016-10-07 17:14:54;15;19.758465016064715;(10.61268, 46.69435)
2016-10-19 17:14:54;15;19.723783224848777;(10.61268, 46.69435)
2016-10-31 17:14:54;15;23.489669113918634;(10.61268, 46.69435)
2016-11-12 17:14:54;15;20.391347226079716;(10.61268, 46.69435)
2016-12-18 17:14:53;15;25.772610731343644;(10.61268, 46.69435)
2016-12-30 17:14:52;15;25.2264927148718;(10.61268, 46.69435)
2017-01-11 17:14:51;15;21.972794207736897;(10.61268, 46.69435)
2017-03-24 17:14:50;15;26.771538389919247;(10.61268, 46.69435)
2017-03-30 17:14:07;15;26.771538389919247;(10.61268, 46.69435)
2017-04-05 17:14:51;15;28.272079782489847;(10.61268, 46.69435)
2017-04-11 17:14:07;15;28.272079782489847;(10.61268, 46.69435)
2017-04-17 17:14:51;15;22.80667749959316;(10.61268, 46.69435)
2017-05-11 17:14:53;15;19.92129579463278;(10.61268, 46.69435)
2017-05-17 17:14:09;15;19.023159398301203;(10.61268, 46.69435)
2017-05-23 17:14:47;15;19.669256855281127;(10.61268, 46.69435)
2017-05-29 17:14:10;15;19.274031114508873;(10.61268, 46.69435)
2017-06-22 17:14:11;15;17.085109994825558;(10.61268, 46.69435)
2017-06-28 17:14:50;15;16.474317236634583;(10.61268, 46.69435)
2017-07-22 17:14:51;15;17.931676530575437;(10.61268, 46.69435)
2017-07-28 17:14:13;15;17.203196552271105;(10.61268, 46.69435)
2017-08-03 17:14:52;15;17.459104350294595;(10.61268, 46.69435)
2017-09-08 17:14:53;15;14.95766796097914;(10.61268, 46.69435)
2017-09-14 17:14:16;15;15.835253189382986;(10.61268, 46.69435)
2017-09-20 17:14:54;15;16.3072429742461;(10.61268, 46.69435)
2017-09-26 17:14:16;15;17.0477103847774;(10.61268, 46.69435)
2017-10-02 17:14:54;15;19.10181251089444;(10.61268, 46.69435)
2017-10-08 17:14:16;15;20.622603490900758;(10.61268, 46.69435)
2017-10-14 17:14:54;15;19.656828639460645;(10.61268, 46.69435)
2017-10-20 17:14:16;15;21.40706267048348;(10.61268, 46.69435)
2017-10-26 17:14:54;15;23.342599501286205;(10.61268, 46.69435)
2017-11-01 17:14:16;15;23.570052378106293;(10.61268, 46.69435)
2017-11-07 17:14:54;15;21.129328378548202;(10.61268, 46.69435)
2017-11-13 17:14:16;15;21.129328378548202;(10.61268, 46.69435)
2018-07-05 17:15:13;15;16.354862281240624;(10.61268, 46.69435)
2018-07-11 17:14:19;15;16.33663273597641;(10.61268, 46.69435)
2018-07-17 17:15:14;15;16.615877344271272;(10.61268, 46.69435)
2018-07-23 17:14:20;15;16.267359541392736;(10.61268, 46.69435)
2018-07-29 17:15:14;15;16.66778657016103;(10.61268, 46.69435)
2018-08-04 17:14:20;15;16.590700388027376;(10.61268, 46.69435)
2018-08-10 17:15:15;15;15.483241103696862;(10.61268, 46.69435)
2018-08-16 17:14:21;15;15.84456510080087;(10.61268, 46.69435)
2018-08-22 17:15:16;15;16.177829447995613;(10.61268, 46.69435)
2018-08-28 17:14:22;15;14.396807572675929;(10.61268, 46.69435)
2018-09-03 17:15:17;15;14.049847164466895;(10.61268, 46.69435)
2018-09-09 17:14:22;15;16.008929690286394;(10.61268, 46.69435)
2018-09-15 17:15:17;15;14.214373303372597;(10.61268, 46.69435)
2018-09-21 17:14:22;15;15.967930835728708;(10.61268, 46.69435)
