Date;Track;SM;Coordinates
2015-08-26 17:14:54;15;26.983888526952292;(10.58166556, 46.6840937)
2015-10-13 17:14:55;15;27.25360328210087;(10.58166556, 46.6840937)
2015-10-25 17:14:55;15;25.851539851297257;(10.58166556, 46.6840937)
2015-11-06 17:14:55;15;19.04505953441812;(10.58166556, 46.6840937)
2015-11-18 17:14:50;15;18.883794109763613;(10.58166556, 46.6840937)
2015-11-30 17:14:55;15;16.53357435694495;(10.58166556, 46.6840937)
2015-12-12 17:14:49;15;15.664666976075042;(10.58166556, 46.6840937)
2015-12-24 17:14:54;15;15.664666976075042;(10.58166556, 46.6840937)
2016-09-13 17:14:53;15;21.443586245505365;(10.58166556, 46.6840937)
2016-09-25 17:14:54;15;22.31291901083824;(10.58166556, 46.6840937)
2016-10-07 17:14:54;15;19.76209559828947;(10.58166556, 46.6840937)
2016-10-19 17:14:54;15;21.387084800629253;(10.58166556, 46.6840937)
2016-10-31 17:14:54;15;20.9837610118752;(10.58166556, 46.6840937)
2016-11-12 17:14:54;15;19.096101997732827;(10.58166556, 46.6840937)
2016-11-24 17:14:54;15;23.077360428985852;(10.58166556, 46.6840937)
2016-12-06 17:14:53;15;21.160622797675295;(10.58166556, 46.6840937)
2016-12-18 17:14:53;15;19.502614950846937;(10.58166556, 46.6840937)
2016-12-30 17:14:52;15;24.506703699278848;(10.58166556, 46.6840937)
2017-01-11 17:14:51;15;22.953722697538485;(10.58166556, 46.6840937)
2017-02-04 17:14:50;15;21.422644238910063;(10.58166556, 46.6840937)
2017-02-16 17:14:50;15;32.854879365479164;(10.58166556, 46.6840937)
2017-02-28 17:14:50;15;23.069047254201493;(10.58166556, 46.6840937)
2017-03-24 17:14:50;15;21.55554156711064;(10.58166556, 46.6840937)
2017-03-30 17:14:07;15;21.98214206587323;(10.58166556, 46.6840937)
2017-04-05 17:14:51;15;20.469921121117256;(10.58166556, 46.6840937)
2017-04-11 17:14:07;15;21.76168416492906;(10.58166556, 46.6840937)
2017-04-17 17:14:51;15;18.20686960032772;(10.58166556, 46.6840937)
2017-04-23 17:14:08;15;18.39023601162598;(10.58166556, 46.6840937)
2017-04-29 17:14:52;15;25.60216867802425;(10.58166556, 46.6840937)
2017-05-05 17:14:09;15;21.99990390282754;(10.58166556, 46.6840937)
2017-05-11 17:14:53;15;19.152819790144086;(10.58166556, 46.6840937)
2017-05-17 17:14:09;15;20.259707598444432;(10.58166556, 46.6840937)
2017-05-23 17:14:47;15;18.089190836560277;(10.58166556, 46.6840937)
2017-05-29 17:14:10;15;20.92390760654688;(10.58166556, 46.6840937)
2017-06-04 17:14:48;15;20.464852894799726;(10.58166556, 46.6840937)
2017-06-10 17:14:11;15;20.631139533407296;(10.58166556, 46.6840937)
2017-06-16 17:14:49;15;18.45783503507529;(10.58166556, 46.6840937)
2017-07-04 17:14:12;15;26.91431418230048;(10.58166556, 46.6840937)
2017-07-10 17:14:50;15;21.33274399542139;(10.58166556, 46.6840937)
2017-07-16 17:14:13;15;20.00387564708254;(10.58166556, 46.6840937)
2017-09-08 17:14:53;15;20.66935229403902;(10.58166556, 46.6840937)
2017-09-14 17:14:16;15;27.77601870413656;(10.58166556, 46.6840937)
2017-09-20 17:14:54;15;25.22272202706936;(10.58166556, 46.6840937)
2017-09-26 17:14:16;15;26.916103519352706;(10.58166556, 46.6840937)
2017-10-02 17:14:54;15;27.666749003535813;(10.58166556, 46.6840937)
2017-10-08 17:14:16;15;22.403143311775686;(10.58166556, 46.6840937)
2017-10-14 17:14:54;15;20.921642807809206;(10.58166556, 46.6840937)
2017-10-20 17:14:16;15;20.894582995531422;(10.58166556, 46.6840937)
2017-10-26 17:14:54;15;19.003191008708487;(10.58166556, 46.6840937)
2017-11-01 17:14:16;15;20.104688950181128;(10.58166556, 46.6840937)
2017-11-07 17:14:54;15;19.365937239062873;(10.58166556, 46.6840937)
2017-11-13 17:14:16;15;20.881162491949034;(10.58166556, 46.6840937)
2018-06-23 17:15:12;15;20.483494861646594;(10.58166556, 46.6840937)
2018-08-22 17:15:16;15;27.581944563195066;(10.58166556, 46.6840937)
2018-08-28 17:14:22;15;28.131915021126787;(10.58166556, 46.6840937)
2018-09-03 17:15:17;15;28.18257761333236;(10.58166556, 46.6840937)
