Date;Track;SM;Coordinates
2015-06-17 16:58:22;44;29.196108418757564;(12.272601, 46.807186)
2015-06-29 16:58:23;44;27.127231012451375;(12.272601, 46.807186)
2015-07-11 16:58:33;44;28.937230873274526;(12.272601, 46.807186)
2015-08-28 16:58:25;44;28.328915040848923;(12.272601, 46.807186)
2015-09-09 16:58:25;44;20.195471843873758;(12.272601, 46.807186)
2015-09-21 16:58:25;44;21.096443526622288;(12.272601, 46.807186)
2015-10-27 16:58:26;44;22.324787457956955;(12.272601, 46.807186)
2015-11-20 16:58:36;44;17.094235052565743;(12.272601, 46.807186)
2015-12-02 16:58:25;44;17.29108037896768;(12.272601, 46.807186)
2016-05-30 16:58:27;44;25.372636831727867;(12.272601, 46.807186)
2016-06-11 16:58:27;44;25.372636831727867;(12.272601, 46.807186)
2016-09-15 16:58:41;44;24.137089307923738;(12.272601, 46.807186)
2016-09-27 16:58:32;44;18.060709629432875;(12.272601, 46.807186)
2016-10-09 16:58:32;44;17.140865297847935;(12.272601, 46.807186)
2016-10-21 16:58:32;44;17.140865297847935;(12.272601, 46.807186)
2016-11-02 16:58:32;44;15.499563358541351;(12.272601, 46.807186)
2016-11-14 16:58:32;44;22.745451654777835;(12.272601, 46.807186)
2017-05-25 16:58:26;44;25.796738357845783;(12.272601, 46.807186)
2017-05-31 16:58:08;44;25.652004959742165;(12.272601, 46.807186)
2017-06-06 16:58:27;44;21.182326172966537;(12.272601, 46.807186)
2017-06-12 16:58:09;44;20.999531485834368;(12.272601, 46.807186)
2017-06-18 16:58:28;44;19.68748675341514;(12.272601, 46.807186)
2017-06-24 16:58:09;44;21.59851745213539;(12.272601, 46.807186)
2017-06-30 16:58:28;44;21.31051986154556;(12.272601, 46.807186)
2017-07-06 16:58:10;44;22.899915000243855;(12.272601, 46.807186)
2017-07-12 16:58:29;44;19.82023295690277;(12.272601, 46.807186)
2017-07-18 16:58:11;44;22.37505614069994;(12.272601, 46.807186)
2017-08-05 16:58:30;44;21.573651188310322;(12.272601, 46.807186)
2017-08-11 16:58:12;44;20.73271893079517;(12.272601, 46.807186)
2017-08-17 16:58:31;44;21.1225026906697;(12.272601, 46.807186)
2017-08-23 16:58:13;44;21.803833643614468;(12.272601, 46.807186)
2017-08-29 16:58:32;44;19.74072737542173;(12.272601, 46.807186)
2017-09-04 16:58:13;44;21.21207950584442;(12.272601, 46.807186)
2017-09-10 16:58:32;44;18.90130427575412;(12.272601, 46.807186)
2017-09-16 16:58:14;44;19.528206202335763;(12.272601, 46.807186)
2017-09-22 16:58:32;44;18.70787343762216;(12.272601, 46.807186)
2017-09-28 16:58:14;44;25.23066470863552;(12.272601, 46.807186)
2017-10-04 16:58:33;44;22.488489474239685;(12.272601, 46.807186)
2017-10-10 16:58:14;44;25.062255158655873;(12.272601, 46.807186)
2017-10-16 16:58:33;44;23.244935106569393;(12.272601, 46.807186)
2017-10-22 16:58:14;44;28.508872331508595;(12.272601, 46.807186)
2017-10-28 16:58:33;44;20.504352299742436;(12.272601, 46.807186)
2017-11-03 16:58:14;44;21.015510533975306;(12.272601, 46.807186)
2017-11-09 16:58:33;44;25.395545147494758;(12.272601, 46.807186)
2017-11-15 16:58:14;44;24.82618525476285;(12.272601, 46.807186)
2018-05-26 16:58:14;44;25.373845118427855;(12.272601, 46.807186)
2018-06-01 16:58:33;44;21.224904738373287;(12.272601, 46.807186)
2018-06-07 16:58:15;44;20.94430054961255;(12.272601, 46.807186)
2018-06-13 16:58:34;44;22.587907264830545;(12.272601, 46.807186)
2018-08-18 16:58:19;44;24.14254670686353;(12.272601, 46.807186)
2018-08-24 16:58:38;44;24.03233673918357;(12.272601, 46.807186)
2018-08-30 16:58:20;44;22.632980009911094;(12.272601, 46.807186)
2018-09-05 16:58:39;44;20.304454176526434;(12.272601, 46.807186)
2018-09-11 16:58:20;44;18.673474635197802;(12.272601, 46.807186)
2018-09-17 16:58:39;44;19.373135696013087;(12.272601, 46.807186)
2018-09-23 16:58:20;44;20.15245297370441;(12.272601, 46.807186)
2018-09-29 16:58:39;44;18.15980019863389;(12.272601, 46.807186)
2018-10-05 16:58:21;44;18.15980019863389;(12.272601, 46.807186)
2018-10-11 16:58:39;44;18.23545420985801;(12.272601, 46.807186)
2018-10-17 16:58:21;44;19.24117654383182;(12.272601, 46.807186)
2018-10-23 16:58:40;44;18.842300046274225;(12.272601, 46.807186)
2018-10-29 16:58:21;44;27.09885446604127;(12.272601, 46.807186)
2019-08-13 16:58:25;44;26.03356450115548;(12.272601, 46.807186)
2019-08-19 16:58:44;44;20.268912671649343;(12.272601, 46.807186)
2019-08-25 16:58:26;44;25.517229676890835;(12.272601, 46.807186)
2019-08-31 16:58:44;44;21.23003070627874;(12.272601, 46.807186)
2019-09-06 16:58:26;44;21.644807764802803;(12.272601, 46.807186)
2019-09-12 16:58:45;44;21.9389831802926;(12.272601, 46.807186)
2019-09-18 16:58:27;44;20.756039906834904;(12.272601, 46.807186)
2019-09-24 16:58:46;44;20.408842741966502;(12.272601, 46.807186)
2019-09-30 16:58:27;44;20.923923921611205;(12.272601, 46.807186)
2019-10-06 16:58:46;44;20.080954168906395;(12.272601, 46.807186)
2019-10-12 16:58:27;44;23.619555596620266;(12.272601, 46.807186)
2019-10-18 16:58:46;44;21.008870154641066;(12.272601, 46.807186)
2019-10-24 16:58:27;44;23.65134747888794;(12.272601, 46.807186)
2019-10-30 16:58:46;44;25.436210668582255;(12.272601, 46.807186)
2020-05-27 16:58:27;44;24.44983590151897;(12.272601, 46.807186)
2020-06-02 16:58:46;44;24.69784746437111;(12.272601, 46.807186)
2020-06-08 16:58:28;44;25.22768983994971;(12.272601, 46.807186)
2020-06-14 16:58:47;44;25.143334792774063;(12.272601, 46.807186)
2020-08-31 16:58:32;44;27.152243820967108;(12.272601, 46.807186)
2020-09-06 16:58:51;44;29.835767089369785;(12.272601, 46.807186)
2020-09-12 16:58:33;44;33.433067295830114;(12.272601, 46.807186)
2020-09-18 16:58:52;44;19.932400853421832;(12.272601, 46.807186)
2020-09-24 16:58:33;44;20.652444129153448;(12.272601, 46.807186)
2021-06-15 16:58:34;44;21.739079100195937;(12.272601, 46.807186)
2021-06-21 16:58:53;44;20.69225831663403;(12.272601, 46.807186)
2021-06-27 16:58:35;44;18.254009220107;(12.272601, 46.807186)
2021-07-03 16:58:54;44;21.336640309305487;(12.272601, 46.807186)
2021-07-09 16:58:35;44;25.538187757806806;(12.272601, 46.807186)
2021-07-15 16:58:54;44;23.925581087850407;(12.272601, 46.807186)
2021-07-21 16:58:36;44;23.711431827303553;(12.272601, 46.807186)
2021-07-27 16:58:55;44;26.13924240309606;(12.272601, 46.807186)
2021-09-01 16:58:57;44;16.583208063338756;(12.272601, 46.807186)
2021-09-07 16:58:39;44;16.583208063338756;(12.272601, 46.807186)
2021-09-13 16:58:57;44;17.11350687834075;(12.272601, 46.807186)
2021-09-19 16:58:39;44;18.601834687613557;(12.272601, 46.807186)
2021-09-25 16:58:58;44;18.27656176527251;(12.272601, 46.807186)
2021-10-01 16:58:39;44;18.190744185369756;(12.272601, 46.807186)
2021-10-07 16:58:58;44;16.672605499464566;(12.272601, 46.807186)
2021-10-13 16:58:39;44;22.34754400779332;(12.272601, 46.807186)
2021-10-19 16:58:58;44;18.472232323654435;(12.272601, 46.807186)
2021-10-25 16:58:39;44;22.420303857792558;(12.272601, 46.807186)
2021-10-31 16:58:58;44;17.96592699828691;(12.272601, 46.807186)
2022-05-11 16:58:56;44;25.070483145486744;(12.272601, 46.807186)
2022-08-27 16:59:03;44;24.224628838973917;(12.272601, 46.807186)
2022-09-08 16:59:04;44;22.01226882862464;(12.272601, 46.807186)
2022-09-20 16:59:03;44;24.13008659947898;(12.272601, 46.807186)
2022-10-02 16:59:04;44;21.495920251551006;(12.272601, 46.807186)
2022-10-14 16:59:04;44;20.825140019114034;(12.272601, 46.807186)
2022-10-26 16:59:04;44;20.320803429239447;(12.272601, 46.807186)
2015-07-03 05:18:21;95;34.07702536768029;(12.272601, 46.807186)
2015-09-01 05:18:24;95;30.754945705272057;(12.272601, 46.807186)
2015-09-13 05:18:24;95;20.429982662559812;(12.272601, 46.807186)
2015-10-31 05:18:25;95;22.548848597760724;(12.272601, 46.807186)
2015-11-12 05:18:08;95;19.779207961648655;(12.272601, 46.807186)
2015-11-24 05:18:08;95;19.397214761045596;(12.272601, 46.807186)
2016-06-03 05:18:28;95;21.911150502967498;(12.272601, 46.807186)
2016-06-15 05:18:29;95;19.20715654909579;(12.272601, 46.807186)
2016-09-07 05:18:33;95;27.219675633578856;(12.272601, 46.807186)
2016-09-19 05:18:34;95;28.27044793112801;(12.272601, 46.807186)
2016-10-01 05:18:34;95;15.698434967630925;(12.272601, 46.807186)
2016-10-07 05:17:44;95;16.097861171329537;(12.272601, 46.807186)
2016-10-13 05:18:34;95;16.097861171329537;(12.272601, 46.807186)
2016-10-19 05:17:44;95;19.653167094750838;(12.272601, 46.807186)
2016-10-25 05:18:34;95;21.66125107448194;(12.272601, 46.807186)
2016-10-31 05:17:44;95;14.994414450203305;(12.272601, 46.807186)
2016-11-06 05:18:34;95;21.547061727060942;(12.272601, 46.807186)
2016-11-12 05:17:38;95;20.988068052528174;(12.272601, 46.807186)
2017-05-29 05:18:20;95;22.012790196087018;(12.272601, 46.807186)
2017-06-04 05:17:44;95;23.423456544791083;(12.272601, 46.807186)
2017-06-10 05:18:21;95;22.27252917648361;(12.272601, 46.807186)
2017-06-16 05:17:44;95;23.926167808643388;(12.272601, 46.807186)
2017-06-22 05:18:21;95;21.139116392721768;(12.272601, 46.807186)
2017-06-28 05:17:45;95;24.96415570277938;(12.272601, 46.807186)
2017-07-04 05:18:22;95;22.24868362257208;(12.272601, 46.807186)
2017-07-10 05:17:46;95;26.03834990525744;(12.272601, 46.807186)
2017-07-16 05:18:23;95;23.793390862857127;(12.272601, 46.807186)
2017-08-09 05:18:24;95;17.611844512292418;(12.272601, 46.807186)
2017-08-15 05:17:48;95;17.892988879008286;(12.272601, 46.807186)
2017-08-21 05:18:25;95;18.68542221532244;(12.272601, 46.807186)
2017-08-27 05:17:48;95;21.41600410290645;(12.272601, 46.807186)
2017-09-02 05:18:25;95;23.53698615267445;(12.272601, 46.807186)
2017-09-08 05:17:49;95;17.52671049585289;(12.272601, 46.807186)
2017-09-14 05:18:25;95;25.605979226584267;(12.272601, 46.807186)
2017-09-20 05:17:49;95;19.190763560409913;(12.272601, 46.807186)
2017-09-26 05:18:26;95;23.185911097871752;(12.272601, 46.807186)
2017-10-02 05:17:50;95;24.768785843638206;(12.272601, 46.807186)
2017-10-08 05:18:26;95;20.066662968898903;(12.272601, 46.807186)
2017-10-14 05:17:50;95;20.71600742196796;(12.272601, 46.807186)
2017-10-20 05:18:26;95;20.21403514782835;(12.272601, 46.807186)
2017-10-26 05:17:50;95;21.532850305542155;(12.272601, 46.807186)
2017-11-01 05:18:26;95;19.708919923164196;(12.272601, 46.807186)
2017-11-07 05:17:50;95;25.964264169283325;(12.272601, 46.807186)
2017-11-13 05:18:26;95;23.03341768345744;(12.272601, 46.807186)
2018-05-30 05:17:50;95;22.300313618257295;(12.272601, 46.807186)
2018-06-05 05:18:26;95;19.728296117525478;(12.272601, 46.807186)
2018-06-11 05:17:51;95;20.045760938868142;(12.272601, 46.807186)
2018-06-17 05:18:27;95;18.627138227374715;(12.272601, 46.807186)
2018-08-16 05:18:31;95;22.018678881956472;(12.272601, 46.807186)
2018-08-22 05:17:49;95;22.855596213513145;(12.272601, 46.807186)
2018-08-28 05:18:32;95;21.859546574543202;(12.272601, 46.807186)
2018-09-03 05:17:49;95;19.699557843552956;(12.272601, 46.807186)
2018-09-09 05:18:32;95;18.339836093019652;(12.272601, 46.807186)
2018-09-15 05:17:50;95;18.339836093019652;(12.272601, 46.807186)
2018-09-21 05:18:32;95;18.449496402933455;(12.272601, 46.807186)
2018-09-27 05:17:56;95;18.93098503854663;(12.272601, 46.807186)
2018-10-03 05:18:32;95;19.878893380462827;(12.272601, 46.807186)
2018-10-09 05:17:50;95;19.297583157405683;(12.272601, 46.807186)
2018-10-15 05:18:33;95;21.40687994189306;(12.272601, 46.807186)
2018-10-21 05:17:51;95;19.60771869169152;(12.272601, 46.807186)
2018-10-27 05:18:33;95;23.606226805884543;(12.272601, 46.807186)
2019-08-17 05:17:55;95;20.82355849659481;(12.272601, 46.807186)
2019-08-23 05:18:37;95;23.339866629007023;(12.272601, 46.807186)
2019-08-29 05:17:55;95;19.058291740498408;(12.272601, 46.807186)
2019-09-04 05:18:38;95;19.08134624132748;(12.272601, 46.807186)
2019-09-10 05:17:56;95;16.870756030648185;(12.272601, 46.807186)
2019-09-16 05:18:38;95;20.22254579061716;(12.272601, 46.807186)
2019-09-22 05:17:57;95;20.092886835823947;(12.272601, 46.807186)
2019-09-28 05:18:39;95;20.21392478100302;(12.272601, 46.807186)
2019-10-04 05:17:57;95;16.852074000072562;(12.272601, 46.807186)
2019-10-10 05:18:39;95;23.985520443892888;(12.272601, 46.807186)
2019-10-16 05:17:57;95;20.533675607415223;(12.272601, 46.807186)
2019-10-22 05:18:39;95;18.54981719967872;(12.272601, 46.807186)
2019-10-28 05:17:57;95;21.47096271326334;(12.272601, 46.807186)
2020-05-25 05:18:39;95;23.523096922411714;(12.272601, 46.807186)
2020-05-31 05:17:57;95;24.200551967777614;(12.272601, 46.807186)
2020-06-06 05:18:39;95;22.131396239078235;(12.272601, 46.807186)
2020-06-12 05:17:58;95;23.431619202247575;(12.272601, 46.807186)
2020-08-29 05:18:44;95;30.46860491654223;(12.272601, 46.807186)
2020-09-04 05:18:02;95;30.872402074468074;(12.272601, 46.807186)
2020-09-10 05:18:45;95;30.85837863185274;(12.272601, 46.807186)
2020-09-16 05:18:03;95;19.505219292248633;(12.272601, 46.807186)
2020-09-22 05:18:45;95;18.81176168516238;(12.272601, 46.807186)
2020-09-28 05:18:03;95;21.12570793763597;(12.272601, 46.807186)
2021-06-13 05:18:46;95;20.45918464070228;(12.272601, 46.807186)
2021-06-19 05:18:04;95;17.576357643411242;(12.272601, 46.807186)
2021-06-25 05:18:46;95;17.576357643411242;(12.272601, 46.807186)
2021-07-01 05:18:04;95;18.65961375807819;(12.272601, 46.807186)
2021-07-07 05:18:47;95;18.25949179454564;(12.272601, 46.807186)
2021-07-13 05:18:05;95;24.131103129939838;(12.272601, 46.807186)
2021-07-19 05:18:48;95;23.2231875427464;(12.272601, 46.807186)
2021-07-25 05:18:06;95;23.211118428938587;(12.272601, 46.807186)
2021-08-30 05:18:08;95;14.715542301029238;(12.272601, 46.807186)
2021-09-05 05:18:50;95;14.87679269104577;(12.272601, 46.807186)
2021-09-11 05:18:08;95;15.005840361103662;(12.272601, 46.807186)
