Date;Track;SM;Coordinates
2015-06-15 17:14:51;15;26.55589249569858;(10.68865, 46.73886)
2015-06-27 17:14:52;15;26.55589249569858;(10.68865, 46.73886)
2015-07-09 17:14:51;15;28.809696452801063;(10.68865, 46.73886)
2015-07-21 17:14:52;15;25.498398353299855;(10.68865, 46.73886)
2015-08-02 17:14:43;15;27.519251396290343;(10.68865, 46.73886)
2015-08-14 17:14:54;15;26.3127110298084;(10.68865, 46.73886)
2015-08-26 17:14:54;15;27.2792833086555;(10.68865, 46.73886)
2015-09-07 17:14:55;15;27.41065229303298;(10.68865, 46.73886)
2015-09-19 17:14:55;15;26.341287522772117;(10.68865, 46.73886)
2016-05-28 17:14:48;15;28.00945984076213;(10.68865, 46.73886)
2016-06-09 17:14:49;15;27.088652916736006;(10.68865, 46.73886)
2016-07-15 17:14:50;15;20.440368639020733;(10.68865, 46.73886)
2016-07-27 17:14:51;15;25.157856023701047;(10.68865, 46.73886)
2016-08-08 17:14:52;15;21.574515901975783;(10.68865, 46.73886)
2016-09-01 17:14:53;15;19.244695941781742;(10.68865, 46.73886)
2016-09-13 17:14:53;15;18.79847670044841;(10.68865, 46.73886)
2016-09-25 17:14:54;15;20.456088485397583;(10.68865, 46.73886)
2016-10-07 17:14:54;15;22.500675546486068;(10.68865, 46.73886)
2017-05-29 17:14:10;15;27.55474289507714;(10.68865, 46.73886)
2017-06-04 17:14:48;15;22.730656171020836;(10.68865, 46.73886)
2017-06-10 17:14:11;15;22.730656171020836;(10.68865, 46.73886)
2017-06-16 17:14:49;15;24.995105312087954;(10.68865, 46.73886)
2017-06-22 17:14:11;15;25.14736400347702;(10.68865, 46.73886)
2017-06-28 17:14:50;15;29.300642631828243;(10.68865, 46.73886)
2017-07-04 17:14:12;15;27.588927460687707;(10.68865, 46.73886)
2017-07-10 17:14:50;15;27.655893071314786;(10.68865, 46.73886)
2017-07-16 17:14:13;15;27.739120642674486;(10.68865, 46.73886)
2017-07-22 17:14:51;15;26.504362290183003;(10.68865, 46.73886)
2017-07-28 17:14:13;15;28.84032377071269;(10.68865, 46.73886)
2017-08-03 17:14:52;15;24.000430941562115;(10.68865, 46.73886)
2017-08-09 17:14:14;15;25.135707908575732;(10.68865, 46.73886)
2017-08-15 17:14:52;15;21.05417654899389;(10.68865, 46.73886)
2017-08-21 17:14:14;15;20.280524766409023;(10.68865, 46.73886)
2017-08-27 17:14:53;15;28.39936220405429;(10.68865, 46.73886)
2017-09-02 17:14:15;15;28.561714290613732;(10.68865, 46.73886)
2017-09-08 17:14:53;15;25.562996750298133;(10.68865, 46.73886)
2017-09-14 17:14:16;15;19.65838807336766;(10.68865, 46.73886)
2017-09-20 17:14:54;15;19.65838807336766;(10.68865, 46.73886)
2017-09-26 17:14:16;15;19.65838807336766;(10.68865, 46.73886)
2017-10-02 17:14:54;15;18.405938069147652;(10.68865, 46.73886)
2017-10-08 17:14:16;15;20.61538699774468;(10.68865, 46.73886)
2017-10-14 17:14:54;15;21.00293046476098;(10.68865, 46.73886)
2017-10-20 17:14:16;15;22.65374536348699;(10.68865, 46.73886)
2017-10-26 17:14:54;15;20.109568235596882;(10.68865, 46.73886)
2018-07-05 17:15:13;15;22.038176609969923;(10.68865, 46.73886)
2018-07-11 17:14:19;15;22.038176609969923;(10.68865, 46.73886)
2018-07-17 17:15:14;15;28.360161736481132;(10.68865, 46.73886)
2018-07-23 17:14:20;15;27.095823751855786;(10.68865, 46.73886)
2018-08-16 17:14:21;15;28.437878029238313;(10.68865, 46.73886)
2018-08-22 17:15:16;15;26.53438699889942;(10.68865, 46.73886)
2018-08-28 17:14:22;15;28.027202915364946;(10.68865, 46.73886)
2018-09-03 17:15:17;15;26.180352201448994;(10.68865, 46.73886)
2018-09-09 17:14:22;15;18.73219447457791;(10.68865, 46.73886)
2018-09-15 17:15:17;15;18.30235502480539;(10.68865, 46.73886)
2018-09-21 17:14:22;15;19.615984531765246;(10.68865, 46.73886)
2018-09-27 17:15:17;15;28.677992356205724;(10.68865, 46.73886)
2018-10-03 17:14:23;15;21.984974214641696;(10.68865, 46.73886)
2018-10-09 17:15:17;15;19.025402977765733;(10.68865, 46.73886)
2018-10-15 17:14:23;15;24.526873528524746;(10.68865, 46.73886)
2018-10-21 17:15:18;15;20.024056476265454;(10.68865, 46.73886)
2018-10-27 17:14:23;15;20.092313082472845;(10.68865, 46.73886)
2019-08-17 17:15:22;15;26.57095831212029;(10.68865, 46.73886)
2019-08-29 17:15:22;15;23.634807293465407;(10.68865, 46.73886)
2019-09-04 17:14:28;15;22.139212957247878;(10.68865, 46.73886)
2019-09-10 17:15:23;15;22.487880605065147;(10.68865, 46.73886)
2019-09-16 17:14:29;15;16.47286319989025;(10.68865, 46.73886)
2019-09-22 17:15:23;15;17.136167024326443;(10.68865, 46.73886)
2019-09-28 17:14:29;15;16.47286319989025;(10.68865, 46.73886)
2019-10-04 17:15:24;15;16.739692415422866;(10.68865, 46.73886)
2019-10-10 17:14:29;15;19.010110861842648;(10.68865, 46.73886)
2019-10-16 17:15:24;15;24.96824617956526;(10.68865, 46.73886)
2019-10-28 17:15:24;15;18.38491409229234;(10.68865, 46.73886)
2020-06-12 17:15:24;15;19.357188455090373;(10.68865, 46.73886)
2020-06-24 17:15:25;15;20.900611473620838;(10.68865, 46.73886)
2020-06-30 17:14:31;15;14.948289750213489;(10.68865, 46.73886)
2020-08-05 17:14:33;15;24.16404802420653;(10.68865, 46.73886)
2020-08-11 17:15:28;15;23.725318579700154;(10.68865, 46.73886)
2020-08-17 17:14:36;15;23.357037370688587;(10.68865, 46.73886)
2020-08-23 17:15:29;15;21.351458153164586;(10.68865, 46.73886)
2020-08-29 17:14:34;15;21.305115047942106;(10.68865, 46.73886)
2020-09-04 17:15:29;15;24.56247498769275;(10.68865, 46.73886)
2020-09-10 17:14:35;15;24.56247498769275;(10.68865, 46.73886)
2021-07-13 17:15:32;15;23.779676307493958;(10.68865, 46.73886)
2021-07-19 17:14:38;15;22.190617658254787;(10.68865, 46.73886)
2021-07-25 17:15:33;15;20.753801678229504;(10.68865, 46.73886)
2021-07-31 17:14:39;15;24.54083814565462;(10.68865, 46.73886)
2021-08-06 17:15:34;15;21.613981523466446;(10.68865, 46.73886)
2021-08-12 17:14:39;15;23.83237501935178;(10.68865, 46.73886)
2021-08-18 17:15:34;15;22.165611025065836;(10.68865, 46.73886)
2021-08-24 17:14:40;15;27.087805303162877;(10.68865, 46.73886)
2021-08-30 17:15:35;15;22.209971599790485;(10.68865, 46.73886)
2021-09-05 17:14:40;15;26.923514822344778;(10.68865, 46.73886)
2021-09-11 17:15:35;15;19.440530636586896;(10.68865, 46.73886)
2021-09-17 17:14:41;15;20.05829170911437;(10.68865, 46.73886)
2021-09-23 17:15:36;15;17.38338073005527;(10.68865, 46.73886)
2021-09-29 17:14:41;15;17.348698938839334;(10.68865, 46.73886)
2021-10-05 17:15:36;15;17.348698938839334;(10.68865, 46.73886)
2021-10-11 17:14:41;15;19.77311161335577;(10.68865, 46.73886)
2021-10-17 17:15:36;15;16.655974157480003;(10.68865, 46.73886)
2021-10-23 17:14:42;15;21.002807484587205;(10.68865, 46.73886)
2021-10-29 17:15:36;15;20.07182748564604;(10.68865, 46.73886)
2022-06-02 17:15:36;15;16.447317006071;(10.68865, 46.73886)
2022-06-14 17:15:36;15;16.01835937027444;(10.68865, 46.73886)
2022-06-26 17:15:37;15;22.223034643861357;(10.68865, 46.73886)
2022-07-08 17:15:38;15;21.039531979882216;(10.68865, 46.73886)
2022-07-20 17:15:39;15;16.623803326091412;(10.68865, 46.73886)
2022-08-01 17:15:39;15;20.481553205119095;(10.68865, 46.73886)
2022-08-13 17:15:40;15;16.532904979201863;(10.68865, 46.73886)
2022-08-25 17:15:41;15;19.440530636586896;(10.68865, 46.73886)
2022-09-06 17:15:42;15;15.820431834412815;(10.68865, 46.73886)
2022-09-18 17:15:41;15;15.736823613415964;(10.68865, 46.73886)
2015-06-10 17:06:44;117;26.666714376742444;(10.68865, 46.73886)
2015-06-22 17:06:45;117;29.64469656944882;(10.68865, 46.73886)
2015-07-04 17:06:44;117;29.64469656944882;(10.68865, 46.73886)
2015-07-16 17:06:45;117;24.804575793332422;(10.68865, 46.73886)
2015-07-28 17:06:46;117;26.365849325021834;(10.68865, 46.73886)
2016-06-04 17:06:38;117;26.97783103569214;(10.68865, 46.73886)
2016-06-28 17:06:40;117;27.521705729076235;(10.68865, 46.73886)
2016-07-22 17:06:41;117;27.10890200539189;(10.68865, 46.73886)
2016-08-15 17:06:42;117;22.38675534587344;(10.68865, 46.73886)
2016-08-27 17:06:58;117;19.34658369512015;(10.68865, 46.73886)
2016-09-08 17:06:43;117;19.61298172571145;(10.68865, 46.73886)
2016-09-20 17:06:44;117;22.084853944360848;(10.68865, 46.73886)
2016-09-26 17:06:02;117;21.2113919972071;(10.68865, 46.73886)
2016-10-02 17:06:44;117;20.954165160960795;(10.68865, 46.73886)
2016-10-14 17:06:44;117;21.2113919972071;(10.68865, 46.73886)
2017-05-30 17:06:44;117;21.023462406597105;(10.68865, 46.73886)
2017-06-05 17:06:01;117;24.995105312087954;(10.68865, 46.73886)
2017-06-11 17:06:45;117;22.730656171020836;(10.68865, 46.73886)
2017-06-17 17:06:02;117;21.8991082929299;(10.68865, 46.73886)
2017-06-23 17:06:45;117;19.435178488261833;(10.68865, 46.73886)
2017-06-29 17:06:02;117;26.67913093904953;(10.68865, 46.73886)
2017-07-05 17:06:46;117;21.832541207914254;(10.68865, 46.73886)
2017-07-11 17:06:03;117;26.623991177210016;(10.68865, 46.73886)
2017-07-17 17:06:46;117;27.84994252371835;(10.68865, 46.73886)
2017-07-23 17:06:04;117;26.07905674633426;(10.68865, 46.73886)
2017-07-29 17:06:47;117;28.84032377071269;(10.68865, 46.73886)
2017-08-04 17:06:05;117;22.629160525245336;(10.68865, 46.73886)
2017-08-10 17:06:48;117;28.676033289894594;(10.68865, 46.73886)
2017-08-16 17:06:05;117;28.84032377071269;(10.68865, 46.73886)
2017-08-22 17:06:48;117;28.235071723236192;(10.68865, 46.73886)
2017-08-28 17:06:06;117;28.235071723236192;(10.68865, 46.73886)
2017-09-03 17:06:49;117;28.561714290613732;(10.68865, 46.73886)
2017-09-09 17:06:06;117;21.537930558570746;(10.68865, 46.73886)
2017-09-15 17:06:49;117;16.949658459331268;(10.68865, 46.73886)
2017-09-21 17:06:07;117;19.65838807336766;(10.68865, 46.73886)
2017-09-27 17:06:50;117;18.405938069147652;(10.68865, 46.73886)
2017-10-03 17:06:07;117;23.599385106110635;(10.68865, 46.73886)
2017-10-09 17:06:50;117;19.19230956961399;(10.68865, 46.73886)
2017-10-15 17:06:07;117;23.248515918890266;(10.68865, 46.73886)
2017-10-21 17:06:50;117;20.58070520652874;(10.68865, 46.73886)
2017-10-27 17:06:07;117;21.001280504344503;(10.68865, 46.73886)
2018-06-30 17:06:52;117;28.099146673450488;(10.68865, 46.73886)
2018-07-06 17:06:09;117;22.038176609969923;(10.68865, 46.73886)
2018-07-12 17:06:53;117;20.80316051475588;(10.68865, 46.73886)
2018-07-18 17:06:10;117;22.11920150640834;(10.68865, 46.73886)
2018-07-24 17:06:53;117;21.970371375768288;(10.68865, 46.73886)
2018-08-17 17:06:55;117;20.019163793937018;(10.68865, 46.73886)
2018-08-23 17:06:12;117;26.68014625274488;(10.68865, 46.73886)
2018-08-29 17:06:56;117;20.766571281608144;(10.68865, 46.73886)
2018-09-04 17:06:13;117;19.775856099115746;(10.68865, 46.73886)
2018-09-10 17:06:56;117;19.09230939422533;(10.68865, 46.73886)
2018-09-16 17:06:13;117;19.105570630779088;(10.68865, 46.73886)
2018-09-22 17:06:56;117;21.984974214641696;(10.68865, 46.73886)
2018-09-28 17:06:13;117;22.468499002399206;(10.68865, 46.73886)
2018-10-04 17:06:56;117;22.468499002399206;(10.68865, 46.73886)
2018-10-10 17:06:14;117;19.19034837497261;(10.68865, 46.73886)
2018-10-16 17:06:57;117;22.08147096632806;(10.68865, 46.73886)
2018-10-22 17:06:14;117;18.314327066648843;(10.68865, 46.73886)
2018-10-28 17:06:57;117;20.363899703681245;(10.68865, 46.73886)
2019-08-18 17:06:18;117;21.3408779142001;(10.68865, 46.73886)
2019-08-24 17:07:01;117;29.10436539299449;(10.68865, 46.73886)
2019-08-30 17:06:19;117;23.46230003518269;(10.68865, 46.73886)
2019-09-05 17:07:02;117;27.78206975045946;(10.68865, 46.73886)
2019-09-11 17:06:19;117;29.311803051706807;(10.68865, 46.73886)
2019-09-17 17:07:02;117;18.945961406799405;(10.68865, 46.73886)
2019-09-29 17:07:03;117;18.68109462620627;(10.68865, 46.73886)
