Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;23.92775924400725;(10.61585587, 46.70135815)
2015-08-02 17:14:43;15;27.72161999406849;(10.61585587, 46.70135815)
2015-08-14 17:14:54;15;19.519923885958328;(10.61585587, 46.70135815)
2015-08-26 17:14:54;15;19.676744177563453;(10.61585587, 46.70135815)
2015-09-07 17:14:55;15;20.981861161253974;(10.61585587, 46.70135815)
2015-09-19 17:14:55;15;22.670255997822956;(10.61585587, 46.70135815)
2015-10-25 17:14:55;15;17.352319077497743;(10.61585587, 46.70135815)
2015-11-06 17:14:55;15;17.352319077497743;(10.61585587, 46.70135815)
2015-11-18 17:14:50;15;15.499013030109204;(10.61585587, 46.70135815)
2015-11-30 17:14:55;15;13.589846424640697;(10.61585587, 46.70135815)
2015-12-12 17:14:49;15;13.304096393275525;(10.61585587, 46.70135815)
2015-12-24 17:14:54;15;17.655666208096697;(10.61585587, 46.70135815)
2016-09-13 17:14:53;15;16.088571465749673;(10.61585587, 46.70135815)
2016-09-25 17:14:54;15;18.423351886427334;(10.61585587, 46.70135815)
2016-10-07 17:14:54;15;19.059994941017447;(10.61585587, 46.70135815)
2016-10-19 17:14:54;15;18.186262500138366;(10.61585587, 46.70135815)
2016-10-31 17:14:54;15;18.12918960824379;(10.61585587, 46.70135815)
2016-11-12 17:14:54;15;24.655280251833016;(10.61585587, 46.70135815)
2016-12-18 17:14:53;15;19.697995484380566;(10.61585587, 46.70135815)
2016-12-30 17:14:52;15;21.584611718287174;(10.61585587, 46.70135815)
2017-01-11 17:14:51;15;21.584611718287174;(10.61585587, 46.70135815)
2017-03-24 17:14:50;15;23.364356122839563;(10.61585587, 46.70135815)
2017-03-30 17:14:07;15;21.863828838580766;(10.61585587, 46.70135815)
2017-04-05 17:14:51;15;22.42992005148057;(10.61585587, 46.70135815)
2017-04-11 17:14:07;15;21.863828838580766;(10.61585587, 46.70135815)
2017-04-17 17:14:51;15;16.94956200924667;(10.61585587, 46.70135815)
2017-05-11 17:14:53;15;16.814357753544037;(10.61585587, 46.70135815)
2017-05-17 17:14:09;15;16.82261956219561;(10.61585587, 46.70135815)
2017-05-23 17:14:47;15;16.814357753544037;(10.61585587, 46.70135815)
2017-05-29 17:14:10;15;18.905353631618468;(10.61585587, 46.70135815)
2017-06-04 17:14:48;15;16.522510650698415;(10.61585587, 46.70135815)
2017-06-10 17:14:11;15;23.33618865703402;(10.61585587, 46.70135815)
2017-06-16 17:14:49;15;22.524693544126706;(10.61585587, 46.70135815)
2017-06-22 17:14:11;15;17.343522420028087;(10.61585587, 46.70135815)
2017-06-28 17:14:50;15;22.343470497244265;(10.61585587, 46.70135815)
2017-08-21 17:14:14;15;19.092434988854265;(10.61585587, 46.70135815)
2017-08-27 17:14:53;15;19.092434988854265;(10.61585587, 46.70135815)
2017-09-02 17:14:15;15;22.312172512149367;(10.61585587, 46.70135815)
2017-09-08 17:14:53;15;21.1129980321597;(10.61585587, 46.70135815)
2017-09-14 17:14:16;15;20.718615234563455;(10.61585587, 46.70135815)
2017-09-20 17:14:54;15;20.763639043419932;(10.61585587, 46.70135815)
2017-09-26 17:14:16;15;21.09561842280567;(10.61585587, 46.70135815)
2017-10-02 17:14:54;15;21.155658638549877;(10.61585587, 46.70135815)
2017-10-08 17:14:16;15;17.103645118759594;(10.61585587, 46.70135815)
2017-10-14 17:14:54;15;14.985440747371653;(10.61585587, 46.70135815)
2017-10-20 17:14:16;15;15.156017631600871;(10.61585587, 46.70135815)
2017-10-26 17:14:54;15;13.11639108312012;(10.61585587, 46.70135815)
2017-11-01 17:14:16;15;12.214333425137982;(10.61585587, 46.70135815)
2017-11-07 17:14:54;15;20.830140193814263;(10.61585587, 46.70135815)
2017-11-13 17:14:16;15;17.31765967091447;(10.61585587, 46.70135815)
2018-06-23 17:15:12;15;18.34735433956086;(10.61585587, 46.70135815)
2018-07-05 17:15:13;15;16.205544055822074;(10.61585587, 46.70135815)
2018-07-11 17:14:19;15;15.764789379129585;(10.61585587, 46.70135815)
2018-07-17 17:15:14;15;14.06825358916298;(10.61585587, 46.70135815)
2018-07-23 17:14:20;15;17.29226569679575;(10.61585587, 46.70135815)
2018-07-29 17:15:14;15;16.939126419796075;(10.61585587, 46.70135815)
2018-08-04 17:14:20;15;16.72158820972089;(10.61585587, 46.70135815)
2018-08-10 17:15:15;15;15.74626239596833;(10.61585587, 46.70135815)
2018-08-16 17:14:21;15;14.931777608351155;(10.61585587, 46.70135815)
2018-08-22 17:15:16;15;17.856895635539733;(10.61585587, 46.70135815)
2018-08-28 17:14:22;15;15.020389810967593;(10.61585587, 46.70135815)
2018-09-03 17:15:17;15;26.628467781810635;(10.61585587, 46.70135815)
2018-09-09 17:14:22;15;17.339857267346336;(10.61585587, 46.70135815)
2018-09-15 17:15:17;15;17.641563295216997;(10.61585587, 46.70135815)
2018-09-21 17:14:22;15;17.18622026966404;(10.61585587, 46.70135815)
2018-09-27 17:15:17;15;14.256017784694286;(10.61585587, 46.70135815)
2018-10-03 17:14:23;15;17.236049243102023;(10.61585587, 46.70135815)
2018-10-09 17:15:17;15;12.774799120696503;(10.61585587, 46.70135815)
2018-10-15 17:14:23;15;11.45709569745283;(10.61585587, 46.70135815)
2018-10-21 17:15:18;15;11.974860326844732;(10.61585587, 46.70135815)
2018-10-27 17:14:23;15;23.567230928503584;(10.61585587, 46.70135815)
2019-07-06 17:14:25;15;21.751386110456945;(10.61585587, 46.70135815)
2019-07-12 17:15:19;15;17.06799354951722;(10.61585587, 46.70135815)
2019-07-18 17:14:25;15;16.29801256821755;(10.61585587, 46.70135815)
2019-07-24 17:15:20;15;15.739031636164146;(10.61585587, 46.70135815)
2019-08-17 17:15:22;15;20.470412940950165;(10.61585587, 46.70135815)
2019-08-29 17:15:22;15;26.07921599817784;(10.61585587, 46.70135815)
2019-09-04 17:14:28;15;20.178260966555683;(10.61585587, 46.70135815)
2019-09-10 17:15:23;15;24.155892010789294;(10.61585587, 46.70135815)
2019-09-16 17:14:29;15;18.66287222373012;(10.61585587, 46.70135815)
2019-09-22 17:15:23;15;18.571461992843837;(10.61585587, 46.70135815)
2019-09-28 17:14:29;15;18.571461992843837;(10.61585587, 46.70135815)
2019-10-04 17:15:24;15;15.585675479030286;(10.61585587, 46.70135815)
2019-10-10 17:14:29;15;16.406069494941324;(10.61585587, 46.70135815)
2019-10-16 17:15:24;15;16.83333336139702;(10.61585587, 46.70135815)
2019-10-28 17:15:24;15;14.25157964173039;(10.61585587, 46.70135815)
2020-05-13 17:14:28;15;21.857660577166126;(10.61585587, 46.70135815)
2020-05-19 17:15:23;15;15.900948067796309;(10.61585587, 46.70135815)
2020-05-25 17:14:29;15;13.943434086890525;(10.61585587, 46.70135815)
2020-05-31 17:15:24;15;16.682384506824217;(10.61585587, 46.70135815)
2020-08-05 17:14:33;15;16.82859530019576;(10.61585587, 46.70135815)
2020-08-11 17:15:28;15;18.961627999782667;(10.61585587, 46.70135815)
2020-08-17 17:14:36;15;16.399476362695523;(10.61585587, 46.70135815)
2020-08-23 17:15:29;15;20.571979004367858;(10.61585587, 46.70135815)
2020-08-29 17:14:34;15;21.354784446490157;(10.61585587, 46.70135815)
2020-09-04 17:15:29;15;16.34190697908367;(10.61585587, 46.70135815)
2020-09-10 17:14:35;15;16.95564376476371;(10.61585587, 46.70135815)
2020-09-16 17:15:30;15;17.20025745795515;(10.61585587, 46.70135815)
2020-09-22 17:14:35;15;22.409582334252235;(10.61585587, 46.70135815)
2020-09-28 17:15:30;15;22.471584174824923;(10.61585587, 46.70135815)
2020-10-04 17:14:35;15;22.758941322992005;(10.61585587, 46.70135815)
2020-10-10 17:15:30;15;22.19481895300129;(10.61585587, 46.70135815)
2020-10-22 17:15:30;15;21.692221357972755;(10.61585587, 46.70135815)
2020-10-28 17:14:36;15;21.960245179108558;(10.61585587, 46.70135815)
2020-11-03 17:15:30;15;22.857181701256703;(10.61585587, 46.70135815)
2020-11-09 17:14:35;15;20.090406415125493;(10.61585587, 46.70135815)
2020-11-15 17:15:30;15;16.71415641175575;(10.61585587, 46.70135815)
2020-11-21 17:14:35;15;16.3966809103475;(10.61585587, 46.70135815)
2020-11-27 17:15:29;15;15.986927828024132;(10.61585587, 46.70135815)
2021-09-23 17:15:36;15;17.54084234734372;(10.61585587, 46.70135815)
2021-09-29 17:14:41;15;17.521066676457124;(10.61585587, 46.70135815)
2021-10-05 17:15:36;15;25.555716790110317;(10.61585587, 46.70135815)
2021-10-11 17:14:41;15;15.348625911864938;(10.61585587, 46.70135815)
2021-10-17 17:15:36;15;15.348625911864938;(10.61585587, 46.70135815)
2021-10-23 17:14:42;15;13.355119696184792;(10.61585587, 46.70135815)
2021-10-29 17:15:36;15;13.335120032263323;(10.61585587, 46.70135815)
2022-05-09 17:15:34;15;17.832363883669206;(10.61585587, 46.70135815)
2022-05-21 17:15:35;15;18.548181918722754;(10.61585587, 46.70135815)
2022-07-08 17:15:38;15;19.198259207764465;(10.61585587, 46.70135815)
2022-07-20 17:15:39;15;19.857961704387055;(10.61585587, 46.70135815)
2022-08-01 17:15:39;15;19.028123810610143;(10.61585587, 46.70135815)
2022-08-25 17:15:41;15;17.82017012986782;(10.61585587, 46.70135815)
2022-09-06 17:15:42;15;19.11727736633223;(10.61585587, 46.70135815)
2022-09-18 17:15:41;15;19.11727736633223;(10.61585587, 46.70135815)
2022-09-30 17:15:42;15;19.74845460671797;(10.61585587, 46.70135815)
2022-10-12 17:15:42;15;18.17262750270161;(10.61585587, 46.70135815)
2022-10-24 17:15:42;15;21.674003568501803;(10.61585587, 46.70135815)
2015-07-28 17:06:46;117;20.646301607358637;(10.61585587, 46.70135815)
2015-10-20 17:06:54;117;24.73058081330784;(10.61585587, 46.70135815)
2015-11-01 17:06:54;117;18.281098037103952;(10.61585587, 46.70135815)
2015-11-25 17:06:53;117;13.304096393275525;(10.61585587, 46.70135815)
2015-12-07 17:06:53;117;13.304096393275525;(10.61585587, 46.70135815)
2015-12-19 17:06:53;117;17.655666208096697;(10.61585587, 46.70135815)
2016-09-08 17:06:43;117;17.623743224186146;(10.61585587, 46.70135815)
2016-09-20 17:06:44;117;17.534869764938712;(10.61585587, 46.70135815)
2016-09-26 17:06:02;117;14.251094520294089;(10.61585587, 46.70135815)
2016-10-02 17:06:44;117;26.134583541936397;(10.61585587, 46.70135815)
2016-10-14 17:06:44;117;28.84082760009893;(10.61585587, 46.70135815)
2016-10-26 17:06:44;117;27.702246969562882;(10.61585587, 46.70135815)
2016-11-07 17:06:44;117;28.691117803330872;(10.61585587, 46.70135815)
2016-12-25 17:06:43;117;22.134170997291484;(10.61585587, 46.70135815)
2017-01-06 17:06:41;117;21.584611718287174;(10.61585587, 46.70135815)
2017-03-25 17:05:58;117;22.157788521506006;(10.61585587, 46.70135815)
2017-03-31 17:06:41;117;22.42992005148057;(10.61585587, 46.70135815)
2017-04-06 17:05:58;117;22.157788521506006;(10.61585587, 46.70135815)
2017-04-12 17:06:41;117;22.025501715649707;(10.61585587, 46.70135815)
2017-04-18 17:05:59;117;15.148589150816253;(10.61585587, 46.70135815)
2017-05-12 17:06:00;117;17.077322800800395;(10.61585587, 46.70135815)
2017-05-18 17:06:43;117;15.837963175439471;(10.61585587, 46.70135815)
2017-05-24 17:06:00;117;14.021258345091267;(10.61585587, 46.70135815)
2017-05-30 17:06:44;117;18.379851396044153;(10.61585587, 46.70135815)
2017-06-05 17:06:01;117;17.898925537635797;(10.61585587, 46.70135815)
2017-06-11 17:06:45;117;16.474915367819023;(10.61585587, 46.70135815)
2017-06-17 17:06:02;117;16.228525804581942;(10.61585587, 46.70135815)
2017-06-23 17:06:45;117;15.083436926345318;(10.61585587, 46.70135815)
2017-06-29 17:06:02;117;23.054831159459752;(10.61585587, 46.70135815)
2017-08-22 17:06:48;117;20.2582186644102;(10.61585587, 46.70135815)
2017-08-28 17:06:06;117;16.21517571708425;(10.61585587, 46.70135815)
2017-09-03 17:06:49;117;21.39591446049219;(10.61585587, 46.70135815)
2017-09-09 17:06:06;117;19.736583145222315;(10.61585587, 46.70135815)
2017-09-15 17:06:49;117;21.1129980321597;(10.61585587, 46.70135815)
2017-09-21 17:06:07;117;20.763639043419932;(10.61585587, 46.70135815)
2017-09-27 17:06:50;117;21.09561842280567;(10.61585587, 46.70135815)
2017-10-03 17:06:07;117;21.578315369274577;(10.61585587, 46.70135815)
2017-10-09 17:06:50;117;17.103645118759594;(10.61585587, 46.70135815)
2017-10-15 17:06:07;117;17.488369410383886;(10.61585587, 46.70135815)
2017-10-21 17:06:50;117;15.705378846517329;(10.61585587, 46.70135815)
2017-10-27 17:06:07;117;19.447423148236275;(10.61585587, 46.70135815)
2017-11-02 17:06:50;117;16.97161814436023;(10.61585587, 46.70135815)
2017-11-08 17:06:07;117;22.28243265884744;(10.61585587, 46.70135815)
2017-11-14 17:06:50;117;18.668543355737476;(10.61585587, 46.70135815)
2018-06-18 17:06:51;117;18.34735433956086;(10.61585587, 46.70135815)
2018-06-24 17:06:09;117;16.32662321655687;(10.61585587, 46.70135815)
2018-06-30 17:06:52;117;17.73941597067497;(10.61585587, 46.70135815)
2018-07-06 17:06:09;117;17.903950604912524;(10.61585587, 46.70135815)
2018-07-12 17:06:53;117;14.502697205348221;(10.61585587, 46.70135815)
2018-07-18 17:06:10;117;13.158411386013755;(10.61585587, 46.70135815)
2018-07-24 17:06:53;117;16.939126419796075;(10.61585587, 46.70135815)
2018-07-30 17:06:11;117;14.643086388830525;(10.61585587, 46.70135815)
2018-08-05 17:06:54;117;15.74626239596833;(10.61585587, 46.70135815)
2018-08-11 17:06:11;117;14.931777608351155;(10.61585587, 46.70135815)
