Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;29.612922719921634;(10.61268, 46.69435)
2015-08-02 17:14:43;15;30.537092476006517;(10.61268, 46.69435)
2015-08-14 17:14:54;15;31.994764509144822;(10.61268, 46.69435)
2015-08-26 17:14:54;15;30.04114552125323;(10.61268, 46.69435)
2015-09-07 17:14:55;15;31.951860187132887;(10.61268, 46.69435)
2015-09-19 17:14:55;15;31.57314746164642;(10.61268, 46.69435)
2015-10-25 17:14:55;15;37.124006185163175;(10.61268, 46.69435)
2015-11-06 17:14:55;15;35.77580550060878;(10.61268, 46.69435)
2015-11-18 17:14:50;15;36.48728070032563;(10.61268, 46.69435)
2015-11-30 17:14:55;15;36.69986814385018;(10.61268, 46.69435)
2015-12-12 17:14:49;15;35.12352759907637;(10.61268, 46.69435)
2015-12-24 17:14:54;15;35.584421157455424;(10.61268, 46.69435)
2016-07-27 17:14:51;15;29.42934724958361;(10.61268, 46.69435)
2016-08-08 17:14:52;15;31.78128252122981;(10.61268, 46.69435)
2016-09-25 17:14:54;15;32.417202177827484;(10.61268, 46.69435)
2016-10-07 17:14:54;15;21.891713921283063;(10.61268, 46.69435)
2016-10-19 17:14:54;15;21.97563442205152;(10.61268, 46.69435)
2016-10-31 17:14:54;15;24.567431669264064;(10.61268, 46.69435)
2016-11-12 17:14:54;15;28.638565387226382;(10.61268, 46.69435)
2016-12-18 17:14:53;15;33.344999956059354;(10.61268, 46.69435)
2016-12-30 17:14:52;15;34.04496004462995;(10.61268, 46.69435)
2017-01-11 17:14:51;15;21.29344484753167;(10.61268, 46.69435)
2017-03-24 17:14:50;15;30.476821885636777;(10.61268, 46.69435)
2017-03-30 17:14:07;15;31.2788592136184;(10.61268, 46.69435)
2017-04-05 17:14:51;15;30.56493545957509;(10.61268, 46.69435)
2017-04-11 17:14:07;15;30.276037678775996;(10.61268, 46.69435)
2017-04-17 17:14:51;15;26.066781640189003;(10.61268, 46.69435)
2017-05-11 17:14:53;15;18.52711199918652;(10.61268, 46.69435)
2017-05-17 17:14:09;15;18.140101138198524;(10.61268, 46.69435)
2017-05-23 17:14:47;15;19.44325584144432;(10.61268, 46.69435)
