Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;17.716481286996853;(10.58575536, 46.68514431)
2015-06-15 17:14:51;15;19.92758873044115;(10.58575536, 46.68514431)
2015-06-27 17:14:52;15;18.550011432413925;(10.58575536, 46.68514431)
2015-07-09 17:14:51;15;15.012491387440008;(10.58575536, 46.68514431)
2015-07-21 17:14:52;15;18.60142028563841;(10.58575536, 46.68514431)
2015-08-02 17:14:43;15;20.070487000890886;(10.58575536, 46.68514431)
2015-08-14 17:14:54;15;17.401421148096926;(10.58575536, 46.68514431)
2015-08-26 17:14:54;15;21.66854289676867;(10.58575536, 46.68514431)
2015-09-07 17:14:55;15;18.318448837357504;(10.58575536, 46.68514431)
2015-09-19 17:14:55;15;20.989427472735127;(10.58575536, 46.68514431)
2015-10-01 17:14:55;15;19.49193517103639;(10.58575536, 46.68514431)
2015-10-13 17:14:55;15;23.65018408494105;(10.58575536, 46.68514431)
2015-10-25 17:14:55;15;18.872507603308655;(10.58575536, 46.68514431)
2015-11-06 17:14:55;15;21.84772421028246;(10.58575536, 46.68514431)
2015-11-18 17:14:50;15;18.75853336262862;(10.58575536, 46.68514431)
2015-11-30 17:14:55;15;12.625323346868253;(10.58575536, 46.68514431)
2015-12-12 17:14:49;15;14.95322738265048;(10.58575536, 46.68514431)
2015-12-24 17:14:54;15;14.681095852675918;(10.58575536, 46.68514431)
2016-07-15 17:14:50;15;16.266695286355475;(10.58575536, 46.68514431)
2016-07-27 17:14:51;15;16.508326048219747;(10.58575536, 46.68514431)
2016-09-01 17:14:53;15;17.025263122275103;(10.58575536, 46.68514431)
2016-09-13 17:14:53;15;14.536870752796382;(10.58575536, 46.68514431)
2016-09-25 17:14:54;15;17.512466679224914;(10.58575536, 46.68514431)
2016-10-07 17:14:54;15;12.673669461772787;(10.58575536, 46.68514431)
2016-10-19 17:14:54;15;19.451720929683265;(10.58575536, 46.68514431)
2016-10-31 17:14:54;15;15.758535524087257;(10.58575536, 46.68514431)
2016-11-12 17:14:54;15;21.880324854848727;(10.58575536, 46.68514431)
2016-11-24 17:14:54;15;23.46277186512952;(10.58575536, 46.68514431)
2016-12-06 17:14:53;15;16.40982798783261;(10.58575536, 46.68514431)
2016-12-18 17:14:53;15;16.21847642109734;(10.58575536, 46.68514431)
2016-12-30 17:14:52;15;12.622497763671708;(10.58575536, 46.68514431)
2017-01-11 17:14:51;15;11.463457793904555;(10.58575536, 46.68514431)
2017-03-24 17:14:50;15;18.670752045110746;(10.58575536, 46.68514431)
2017-03-30 17:14:07;15;17.679697093393518;(10.58575536, 46.68514431)
2017-04-05 17:14:51;15;17.088706395212654;(10.58575536, 46.68514431)
2017-04-11 17:14:07;15;18.27960597405777;(10.58575536, 46.68514431)
2017-04-17 17:14:51;15;11.166620111989891;(10.58575536, 46.68514431)
2017-04-23 17:14:08;15;12.006351475722925;(10.58575536, 46.68514431)
2017-04-29 17:14:52;15;21.67288843687897;(10.58575536, 46.68514431)
2017-05-05 17:14:09;15;21.821386630564497;(10.58575536, 46.68514431)
2017-05-11 17:14:53;15;16.50026367907697;(10.58575536, 46.68514431)
2017-05-17 17:14:09;15;16.492001870425398;(10.58575536, 46.68514431)
2017-05-23 17:14:47;15;11.733429328038966;(10.58575536, 46.68514431)
2017-05-29 17:14:10;15;16.601266945694785;(10.58575536, 46.68514431)
2017-06-04 17:14:48;15;22.09948811068504;(10.58575536, 46.68514431)
2017-06-10 17:14:11;15;21.200560664080715;(10.58575536, 46.68514431)
2017-06-16 17:14:49;15;19.965368978208247;(10.58575536, 46.68514431)
2017-06-22 17:14:11;15;20.620533437566475;(10.58575536, 46.68514431)
2017-06-28 17:14:50;15;22.14127317330299;(10.58575536, 46.68514431)
2017-07-04 17:14:12;15;21.0616798876683;(10.58575536, 46.68514431)
2017-07-10 17:14:50;15;20.581108726852193;(10.58575536, 46.68514431)
2017-07-16 17:14:13;15;21.0616798876683;(10.58575536, 46.68514431)
2017-07-22 17:14:51;15;16.615669708692042;(10.58575536, 46.68514431)
2017-07-28 17:14:13;15;18.053214460835786;(10.58575536, 46.68514431)
2017-08-03 17:14:52;15;18.022026441734347;(10.58575536, 46.68514431)
2017-08-09 17:14:14;15;18.944522638481352;(10.58575536, 46.68514431)
2017-08-15 17:14:52;15;18.24665054808788;(10.58575536, 46.68514431)
2017-08-21 17:14:14;15;17.84855651596857;(10.58575536, 46.68514431)
2017-08-27 17:14:53;15;16.222575301090284;(10.58575536, 46.68514431)
2017-09-02 17:14:15;15;18.97853227481128;(10.58575536, 46.68514431)
2017-09-08 17:14:53;15;21.147634453740867;(10.58575536, 46.68514431)
2017-09-14 17:14:16;15;23.08359813783454;(10.58575536, 46.68514431)
2017-09-20 17:14:54;15;21.437358652089145;(10.58575536, 46.68514431)
2017-09-26 17:14:16;15;19.998363594068223;(10.58575536, 46.68514431)
2017-10-02 17:14:54;15;22.194156511165755;(10.58575536, 46.68514431)
2017-10-08 17:14:16;15;21.891222256125683;(10.58575536, 46.68514431)
2017-10-14 17:14:54;15;20.102773725415947;(10.58575536, 46.68514431)
2017-10-20 17:14:16;15;17.545810045522046;(10.58575536, 46.68514431)
2017-10-26 17:14:54;15;18.349918070707876;(10.58575536, 46.68514431)
2017-11-01 17:14:16;15;18.755143392861303;(10.58575536, 46.68514431)
2017-11-07 17:14:54;15;21.985059820191186;(10.58575536, 46.68514431)
2017-11-13 17:14:16;15;20.223337009196573;(10.58575536, 46.68514431)
2018-06-23 17:15:12;15;15.926149850094113;(10.58575536, 46.68514431)
2018-07-05 17:15:13;15;15.508547048074197;(10.58575536, 46.68514431)
2018-07-11 17:14:19;15;14.97884638830216;(10.58575536, 46.68514431)
2018-07-17 17:15:14;15;14.047008772397005;(10.58575536, 46.68514431)
2018-07-23 17:14:20;15;20.54741079722204;(10.58575536, 46.68514431)
2018-07-29 17:15:14;15;14.87830779483978;(10.58575536, 46.68514431)
2018-08-04 17:14:20;15;14.714400460802619;(10.58575536, 46.68514431)
2018-08-10 17:15:15;15;19.98964563972446;(10.58575536, 46.68514431)
2018-08-16 17:14:21;15;16.73981324290306;(10.58575536, 46.68514431)
2018-08-22 17:15:16;15;13.103939367911297;(10.58575536, 46.68514431)
2018-08-28 17:14:22;15;16.725465702785776;(10.58575536, 46.68514431)
2018-09-03 17:15:17;15;22.140551739872024;(10.58575536, 46.68514431)
2018-09-09 17:14:22;15;20.74796934306474;(10.58575536, 46.68514431)
2018-09-15 17:15:17;15;16.570945668043677;(10.58575536, 46.68514431)
2018-09-21 17:14:22;15;13.681866828450598;(10.58575536, 46.68514431)
2018-09-27 17:15:17;15;12.184718074259585;(10.58575536, 46.68514431)
2018-10-03 17:14:23;15;12.184718074259585;(10.58575536, 46.68514431)
2018-10-09 17:15:17;15;12.12521004271494;(10.58575536, 46.68514431)
2018-10-15 17:14:23;15;11.959447567395735;(10.58575536, 46.68514431)
2018-10-21 17:15:18;15;12.624407663584577;(10.58575536, 46.68514431)
2018-10-27 17:14:23;15;21.9914709180038;(10.58575536, 46.68514431)
2019-06-30 17:15:19;15;18.54317390420077;(10.58575536, 46.68514431)
2019-07-06 17:14:25;15;22.219809095681143;(10.58575536, 46.68514431)
2019-07-12 17:15:19;15;18.84480752880247;(10.58575536, 46.68514431)
2019-07-18 17:14:25;15;19.182728719282043;(10.58575536, 46.68514431)
2019-07-24 17:15:20;15;15.747484944249146;(10.58575536, 46.68514431)
2019-07-30 17:14:26;15;22.44294239658595;(10.58575536, 46.68514431)
2019-08-05 17:15:21;15;21.78567519966503;(10.58575536, 46.68514431)
2019-08-11 17:14:27;15;18.456612838149322;(10.58575536, 46.68514431)
2019-08-17 17:15:22;15;13.802641495596768;(10.58575536, 46.68514431)
2019-08-29 17:15:22;15;16.788265344573496;(10.58575536, 46.68514431)
2019-09-04 17:14:28;15;13.056216665216361;(10.58575536, 46.68514431)
2019-09-10 17:15:23;15;20.188198122469615;(10.58575536, 46.68514431)
2019-09-16 17:14:29;15;19.385172358264064;(10.58575536, 46.68514431)
2019-09-22 17:15:23;15;14.135006842473292;(10.58575536, 46.68514431)
2019-09-28 17:14:29;15;18.16593947729172;(10.58575536, 46.68514431)
2019-10-04 17:15:24;15;18.13600750177173;(10.58575536, 46.68514431)
2019-10-10 17:14:29;15;19.629695934902365;(10.58575536, 46.68514431)
2019-10-16 17:15:24;15;19.542160061042672;(10.58575536, 46.68514431)
2019-10-28 17:15:24;15;17.830257069765512;(10.58575536, 46.68514431)
2020-05-13 17:14:28;15;21.88764468320826;(10.58575536, 46.68514431)
2020-05-19 17:15:23;15;14.602766721169164;(10.58575536, 46.68514431)
2020-05-25 17:14:29;15;9.076387711231037;(10.58575536, 46.68514431)
2020-05-31 17:15:24;15;14.435100079735397;(10.58575536, 46.68514431)
2020-06-06 17:14:30;15;12.756316410844212;(10.58575536, 46.68514431)
2020-06-12 17:15:24;15;16.367105605937006;(10.58575536, 46.68514431)
2020-06-24 17:15:25;15;14.73420386048668;(10.58575536, 46.68514431)
2020-06-30 17:14:31;15;16.431847169995923;(10.58575536, 46.68514431)
2020-07-06 17:15:26;15;17.40529387267297;(10.58575536, 46.68514431)
2020-07-12 17:14:32;15;17.772376296327256;(10.58575536, 46.68514431)
2020-07-18 17:15:26;15;14.500226297981145;(10.58575536, 46.68514431)
2020-07-24 17:14:32;15;21.783673063295865;(10.58575536, 46.68514431)
2020-07-30 17:15:27;15;19.28009200925972;(10.58575536, 46.68514431)
2020-08-05 17:14:33;15;19.798170802868473;(10.58575536, 46.68514431)
2020-08-11 17:15:28;15;17.654222585596532;(10.58575536, 46.68514431)
2020-08-17 17:14:36;15;19.073671633991875;(10.58575536, 46.68514431)
2020-08-23 17:15:29;15;18.76077958709736;(10.58575536, 46.68514431)
2020-08-29 17:14:34;15;19.24070330429419;(10.58575536, 46.68514431)
2020-09-04 17:15:29;15;18.353892790149896;(10.58575536, 46.68514431)
2020-09-10 17:14:35;15;17.09982006750994;(10.58575536, 46.68514431)
2020-10-22 17:15:30;15;16.958954364943796;(10.58575536, 46.68514431)
2020-10-28 17:14:36;15;20.113104105346796;(10.58575536, 46.68514431)
2020-11-03 17:15:30;15;20.46929901438711;(10.58575536, 46.68514431)
2020-11-09 17:14:35;15;20.726977248838686;(10.58575536, 46.68514431)
2020-11-15 17:15:30;15;18.588034716428393;(10.58575536, 46.68514431)
2020-11-21 17:14:35;15;17.149502885672106;(10.58575536, 46.68514431)
2020-11-27 17:15:29;15;17.149502885672106;(10.58575536, 46.68514431)
2021-06-13 17:14:36;15;13.45036004436302;(10.58575536, 46.68514431)
2021-06-19 17:15:31;15;13.793724999772195;(10.58575536, 46.68514431)
2021-06-25 17:14:36;15;12.944054718995494;(10.58575536, 46.68514431)
2021-07-01 17:15:31;15;13.45036004436302;(10.58575536, 46.68514431)
2021-07-07 17:14:37;15;16.49642100123555;(10.58575536, 46.68514431)
2021-09-11 17:15:35;15;14.668880787634714;(10.58575536, 46.68514431)
2021-09-17 17:14:41;15;15.71250220631582;(10.58575536, 46.68514431)
2021-09-23 17:15:36;15;19.12839248143099;(10.58575536, 46.68514431)
2021-09-29 17:14:41;15;20.609604997756037;(10.58575536, 46.68514431)
2021-10-05 17:15:36;15;20.63398420042751;(10.58575536, 46.68514431)
2021-10-11 17:14:41;15;18.502789699389645;(10.58575536, 46.68514431)
2021-10-17 17:15:36;15;18.502789699389645;(10.58575536, 46.68514431)
2021-10-23 17:14:42;15;15.035682416480324;(10.58575536, 46.68514431)
2021-10-29 17:15:36;15;11.726625730707061;(10.58575536, 46.68514431)
2022-05-09 17:15:34;15;18.0095836399315;(10.58575536, 46.68514431)
2022-05-21 17:15:35;15;11.875520034336837;(10.58575536, 46.68514431)
2022-06-02 17:15:36;15;14.038678086301005;(10.58575536, 46.68514431)
2022-06-14 17:15:36;15;12.29358479930347;(10.58575536, 46.68514431)
2022-06-26 17:15:37;15;18.262850306960598;(10.58575536, 46.68514431)
2022-07-08 17:15:38;15;13.816697422646484;(10.58575536, 46.68514431)
2022-07-20 17:15:39;15;17.735375545920018;(10.58575536, 46.68514431)
2022-08-01 17:15:39;15;13.992512439689866;(10.58575536, 46.68514431)
2022-08-13 17:15:40;15;14.070355058919956;(10.58575536, 46.68514431)
2022-08-25 17:15:41;15;10.092588824443466;(10.58575536, 46.68514431)
2022-09-30 17:15:42;15;19.390045545665643;(10.58575536, 46.68514431)
2022-10-12 17:15:42;15;17.80752180653729;(10.58575536, 46.68514431)
2022-10-24 17:15:42;15;22.05433247005775;(10.58575536, 46.68514431)
2022-11-05 17:15:42;15;22.26957244183136;(10.58575536, 46.68514431)
2015-05-29 17:06:43;117;19.265460852889294;(10.58575536, 46.68514431)
2015-06-10 17:06:44;117;19.890988407481537;(10.58575536, 46.68514431)
2015-06-22 17:06:45;117;15.765350360988714;(10.58575536, 46.68514431)
2015-07-04 17:06:44;117;17.322816066354818;(10.58575536, 46.68514431)
2015-07-16 17:06:45;117;13.953693402265191;(10.58575536, 46.68514431)
2015-07-28 17:06:46;117;18.51010739951159;(10.58575536, 46.68514431)
2015-10-20 17:06:54;117;27.28702086361255;(10.58575536, 46.68514431)
2015-11-01 17:06:54;117;27.07821241959732;(10.58575536, 46.68514431)
2015-11-25 17:06:53;117;14.332332259096301;(10.58575536, 46.68514431)
2015-12-07 17:06:53;117;12.625323346868253;(10.58575536, 46.68514431)
2015-12-19 17:06:53;117;16.599241472242433;(10.58575536, 46.68514431)
2016-01-12 17:06:52;117;23.318910059356178;(10.58575536, 46.68514431)
2016-06-28 17:06:40;117;19.145391194169513;(10.58575536, 46.68514431)
2016-07-22 17:06:41;117;16.16346543227631;(10.58575536, 46.68514431)
2016-08-27 17:06:58;117;17.014661934056893;(10.58575536, 46.68514431)
2016-09-08 17:06:43;117;17.025263122275103;(10.58575536, 46.68514431)
2016-09-20 17:06:44;117;16.351421274085958;(10.58575536, 46.68514431)
2016-09-26 17:06:02;117;15.930011837372039;(10.58575536, 46.68514431)
2016-10-02 17:06:44;117;22.05802000200981;(10.58575536, 46.68514431)
2016-10-14 17:06:44;117;23.38079007979511;(10.58575536, 46.68514431)
2016-10-26 17:06:44;117;18.16611643441921;(10.58575536, 46.68514431)
2016-11-07 17:06:44;117;22.344067193080768;(10.58575536, 46.68514431)
2016-11-19 17:06:44;117;20.00570975645223;(10.58575536, 46.68514431)
2016-12-01 17:06:43;117;22.410471802897607;(10.58575536, 46.68514431)
2016-12-13 17:06:43;117;17.626742882969975;(10.58575536, 46.68514431)
2016-12-25 17:06:43;117;17.267476296278886;(10.58575536, 46.68514431)
2017-01-06 17:06:41;117;11.463457793904555;(10.58575536, 46.68514431)
2017-03-25 17:05:58;117;23.538692794049126;(10.58575536, 46.68514431)
2017-03-31 17:06:41;117;18.48527967026981;(10.58575536, 46.68514431)
2017-04-06 17:05:58;117;16.38423936441038;(10.58575536, 46.68514431)
2017-04-12 17:06:41;117;14.649866046048283;(10.58575536, 46.68514431)
2017-04-18 17:05:59;117;10.502148978023804;(10.58575536, 46.68514431)
2017-04-24 17:06:42;117;11.862317115873259;(10.58575536, 46.68514431)
2017-04-30 17:05:59;117;19.74419336435492;(10.58575536, 46.68514431)
2017-05-06 17:06:42;117;20.35188677081263;(10.58575536, 46.68514431)
2017-05-12 17:06:00;117;18.55645146683005;(10.58575536, 46.68514431)
2017-05-18 17:06:43;117;15.454785257773013;(10.58575536, 46.68514431)
2017-05-24 17:06:00;117;11.870781109155612;(10.58575536, 46.68514431)
2017-05-30 17:06:44;117;21.312466932093884;(10.58575536, 46.68514431)
2017-06-05 17:06:01;117;21.468253790488102;(10.58575536, 46.68514431)
