Date;Track;SM;Coordinates
2015-10-01 17:14:55;15;20.74460387252435;(10.57969321, 46.68700896)
2015-10-13 17:14:55;15;21.249789485953695;(10.57969321, 46.68700896)
2015-10-25 17:14:55;15;17.410110914449792;(10.57969321, 46.68700896)
2015-11-06 17:14:55;15;16.484220654989844;(10.57969321, 46.68700896)
2015-11-18 17:14:50;15;15.958368243391796;(10.57969321, 46.68700896)
2015-11-30 17:14:55;15;13.533234932381118;(10.57969321, 46.68700896)
2015-12-12 17:14:49;15;13.583564790116537;(10.57969321, 46.68700896)
2015-12-24 17:14:54;15;13.842233876849008;(10.57969321, 46.68700896)
2016-07-15 17:14:50;15;16.775126117326554;(10.57969321, 46.68700896)
2016-09-13 17:14:53;15;22.124170049912824;(10.57969321, 46.68700896)
2016-09-25 17:14:54;15;22.697544080512323;(10.57969321, 46.68700896)
2016-10-07 17:14:54;15;22.56795472075545;(10.57969321, 46.68700896)
2016-10-19 17:14:54;15;18.222418793843563;(10.57969321, 46.68700896)
2016-10-31 17:14:54;15;21.871225664454354;(10.57969321, 46.68700896)
2016-11-12 17:14:54;15;16.36830171833722;(10.57969321, 46.68700896)
2016-11-24 17:14:54;15;19.896718206773674;(10.57969321, 46.68700896)
2016-12-06 17:14:53;15;14.241092029571064;(10.57969321, 46.68700896)
2016-12-18 17:14:53;15;14.499761116303537;(10.57969321, 46.68700896)
2016-12-30 17:14:52;15;15.105230286316566;(10.57969321, 46.68700896)
2017-01-11 17:14:51;15;14.493569266496278;(10.57969321, 46.68700896)
2017-03-24 17:14:50;15;16.183833296493752;(10.57969321, 46.68700896)
2017-03-30 17:14:07;15;16.429491793350376;(10.57969321, 46.68700896)
2017-04-05 17:14:51;15;16.140830168693267;(10.57969321, 46.68700896)
2017-04-11 17:14:07;15;15.955885124040863;(10.57969321, 46.68700896)
2017-04-17 17:14:51;15;19.686533321895823;(10.57969321, 46.68700896)
2017-04-23 17:14:08;15;20.385167048080145;(10.57969321, 46.68700896)
2017-04-29 17:14:52;15;20.72342114045832;(10.57969321, 46.68700896)
2017-05-05 17:14:09;15;19.887763312895622;(10.57969321, 46.68700896)
2017-09-08 17:14:53;15;17.628190807699294;(10.57969321, 46.68700896)
2017-09-14 17:14:16;15;17.85057177992033;(10.57969321, 46.68700896)
2017-09-20 17:14:54;15;17.197311720713294;(10.57969321, 46.68700896)
2017-10-08 17:14:16;15;16.576191097981557;(10.57969321, 46.68700896)
2017-10-14 17:14:54;15;17.51326975314103;(10.57969321, 46.68700896)
2017-10-20 17:14:16;15;19.562263124890368;(10.57969321, 46.68700896)
2017-10-26 17:14:54;15;17.121359054081573;(10.57969321, 46.68700896)
2017-11-01 17:14:16;15;19.11752872612563;(10.57969321, 46.68700896)
2017-11-07 17:14:54;15;17.437895840279783;(10.57969321, 46.68700896)
2017-11-13 17:14:16;15;17.856022842572173;(10.57969321, 46.68700896)
2018-06-23 17:15:12;15;22.27434574960473;(10.57969321, 46.68700896)
2018-08-22 17:15:16;15;23.57306615307907;(10.57969321, 46.68700896)
2018-08-28 17:14:22;15;16.64351130970166;(10.57969321, 46.68700896)
2018-09-03 17:15:17;15;16.407932307120387;(10.57969321, 46.68700896)
2018-09-09 17:14:22;15;15.208603203112435;(10.57969321, 46.68700896)
2018-09-15 17:15:17;15;15.784079097030935;(10.57969321, 46.68700896)
2018-09-21 17:14:22;15;18.4583769188563;(10.57969321, 46.68700896)
2018-10-09 17:15:17;15;17.774312369941363;(10.57969321, 46.68700896)
2018-10-15 17:14:23;15;21.811998859161626;(10.57969321, 46.68700896)
2018-10-21 17:15:18;15;18.665296520306864;(10.57969321, 46.68700896)
2018-10-27 17:14:23;15;19.53398607973113;(10.57969321, 46.68700896)
2019-09-10 17:15:23;15;22.973823344328395;(10.57969321, 46.68700896)
2019-09-16 17:14:29;15;21.195144232149424;(10.57969321, 46.68700896)
2020-10-22 17:15:30;15;16.31285156377155;(10.57969321, 46.68700896)
2020-10-28 17:14:36;15;15.890719962858102;(10.57969321, 46.68700896)
2020-11-03 17:15:30;15;15.169785659848243;(10.57969321, 46.68700896)
2020-11-09 17:14:35;15;16.403973747653346;(10.57969321, 46.68700896)
2020-11-15 17:15:30;15;16.08326878372012;(10.57969321, 46.68700896)
2020-11-21 17:14:35;15;16.306799560171658;(10.57969321, 46.68700896)
2020-11-27 17:15:29;15;15.561783951506333;(10.57969321, 46.68700896)
2021-06-13 17:14:36;15;26.474250377954885;(10.57969321, 46.68700896)
2021-06-19 17:15:31;15;26.516466425202672;(10.57969321, 46.68700896)
2021-06-25 17:14:36;15;24.306632608298216;(10.57969321, 46.68700896)
2021-07-01 17:15:31;15;26.851642093463756;(10.57969321, 46.68700896)
2021-07-07 17:14:37;15;25.185126779187694;(10.57969321, 46.68700896)
2021-10-11 17:14:41;15;19.549772197156422;(10.57969321, 46.68700896)
2021-10-17 17:15:36;15;20.521535947884356;(10.57969321, 46.68700896)
2021-10-23 17:14:42;15;15.193912350796168;(10.57969321, 46.68700896)
2021-10-29 17:15:36;15;14.943649065890655;(10.57969321, 46.68700896)
2022-06-26 17:15:37;15;15.247156735416393;(10.57969321, 46.68700896)
2022-07-08 17:15:38;15;13.557626134139456;(10.57969321, 46.68700896)
2022-09-06 17:15:42;15;14.908163258861787;(10.57969321, 46.68700896)
2022-09-18 17:15:41;15;13.472319838514057;(10.57969321, 46.68700896)
2022-09-30 17:15:42;15;15.639455333270147;(10.57969321, 46.68700896)
2022-10-12 17:15:42;15;14.570228577456861;(10.57969321, 46.68700896)
2022-10-24 17:15:42;15;16.42530400471424;(10.57969321, 46.68700896)
2022-11-05 17:15:42;15;16.824340823965684;(10.57969321, 46.68700896)
2015-10-20 17:06:54;117;17.821910184921403;(10.57969321, 46.68700896)
2015-11-01 17:06:54;117;19.191754316782937;(10.57969321, 46.68700896)
2015-11-25 17:06:53;117;14.813033840844515;(10.57969321, 46.68700896)
2015-12-07 17:06:53;117;13.86922081213425;(10.57969321, 46.68700896)
2015-12-19 17:06:53;117;13.701142755261278;(10.57969321, 46.68700896)
2016-01-12 17:06:52;117;17.093191396988864;(10.57969321, 46.68700896)
2016-06-28 17:06:40;117;18.83184367410132;(10.57969321, 46.68700896)
2016-09-08 17:06:43;117;23.94478985881522;(10.57969321, 46.68700896)
2016-09-20 17:06:44;117;21.145384451495502;(10.57969321, 46.68700896)
2016-09-26 17:06:02;117;23.707690448521014;(10.57969321, 46.68700896)
2016-10-02 17:06:44;117;18.458043813050708;(10.57969321, 46.68700896)
2016-10-14 17:06:44;117;20.045665342955548;(10.57969321, 46.68700896)
2016-10-26 17:06:44;117;18.705556617882664;(10.57969321, 46.68700896)
2016-11-07 17:06:44;117;19.70692729607988;(10.57969321, 46.68700896)
2016-11-19 17:06:44;117;17.170877134493644;(10.57969321, 46.68700896)
2016-12-01 17:06:43;117;18.947652463467314;(10.57969321, 46.68700896)
2016-12-13 17:06:43;117;13.822423808354706;(10.57969321, 46.68700896)
2016-12-25 17:06:43;117;18.238953406288875;(10.57969321, 46.68700896)
2017-01-06 17:06:41;117;14.104145885528126;(10.57969321, 46.68700896)
2017-03-25 17:05:58;117;17.912888427382082;(10.57969321, 46.68700896)
2017-03-31 17:06:41;117;16.095602236614926;(10.57969321, 46.68700896)
2017-04-06 17:05:58;117;16.429491793350376;(10.57969321, 46.68700896)
2017-04-12 17:06:41;117;16.095602236614926;(10.57969321, 46.68700896)
2017-04-18 17:05:59;117;19.456192724330283;(10.57969321, 46.68700896)
2017-04-24 17:06:42;117;19.456192724330283;(10.57969321, 46.68700896)
2017-04-30 17:05:59;117;20.01681098295351;(10.57969321, 46.68700896)
2017-05-06 17:06:42;117;20.797858065738474;(10.57969321, 46.68700896)
