Date;Track;SM;Coordinates
2015-06-17 16:58:22;44;23.355204352043753;(12.272601, 46.807186)
2015-06-29 16:58:23;44;24.921186680011935;(12.272601, 46.807186)
2015-07-11 16:58:33;44;24.167800052459704;(12.272601, 46.807186)
2015-08-28 16:58:25;44;26.470403100973765;(12.272601, 46.807186)
2015-09-09 16:58:25;44;23.57240514428103;(12.272601, 46.807186)
2015-09-21 16:58:25;44;22.312216474957005;(12.272601, 46.807186)
2015-10-27 16:58:26;44;19.031901657136917;(12.272601, 46.807186)
2015-11-20 16:58:36;44;15.214661020403236;(12.272601, 46.807186)
2015-12-02 16:58:25;44;15.214661020403236;(12.272601, 46.807186)
2016-05-30 16:58:27;44;23.341092308808463;(12.272601, 46.807186)
2016-06-11 16:58:27;44;23.341092308808463;(12.272601, 46.807186)
2016-09-15 16:58:41;44;18.35162323730643;(12.272601, 46.807186)
2016-09-27 16:58:32;44;18.12527884469103;(12.272601, 46.807186)
2016-10-09 16:58:32;44;15.309902654578503;(12.272601, 46.807186)
2016-10-21 16:58:32;44;15.309902654578503;(12.272601, 46.807186)
2016-11-02 16:58:32;44;15.062637201637063;(12.272601, 46.807186)
2016-11-14 16:58:32;44;18.298334362483367;(12.272601, 46.807186)
2017-05-25 16:58:26;44;19.18019551412341;(12.272601, 46.807186)
2017-05-31 16:58:08;44;18.663723247961215;(12.272601, 46.807186)
2017-06-06 16:58:27;44;19.18019551412341;(12.272601, 46.807186)
2017-06-12 16:58:09;44;19.905022832394327;(12.272601, 46.807186)
2017-06-18 16:58:28;44;18.141217749778455;(12.272601, 46.807186)
2017-06-24 16:58:09;44;18.967929121148906;(12.272601, 46.807186)
2017-06-30 16:58:28;44;23.521360847608957;(12.272601, 46.807186)
2017-07-06 16:58:10;44;18.929399162540573;(12.272601, 46.807186)
2017-07-12 16:58:29;44;16.84330203695164;(12.272601, 46.807186)
2017-07-18 16:58:11;44;20.94504012040266;(12.272601, 46.807186)
2017-08-05 16:58:30;44;21.068360679671517;(12.272601, 46.807186)
2017-08-11 16:58:12;44;21.497788566574304;(12.272601, 46.807186)
2017-08-17 16:58:31;44;20.406910495631248;(12.272601, 46.807186)
2017-08-23 16:58:13;44;19.1912526989362;(12.272601, 46.807186)
2017-08-29 16:58:32;44;19.239989311661184;(12.272601, 46.807186)
2017-09-04 16:58:13;44;20.15965711917163;(12.272601, 46.807186)
2017-09-10 16:58:32;44;20.867264205569814;(12.272601, 46.807186)
2017-09-16 16:58:14;44;19.11096769440243;(12.272601, 46.807186)
2017-09-22 16:58:32;44;20.02410832676513;(12.272601, 46.807186)
2017-09-28 16:58:14;44;23.780245323619777;(12.272601, 46.807186)
2017-10-04 16:58:33;44;21.42025553161554;(12.272601, 46.807186)
2017-10-10 16:58:14;44;23.808821934803888;(12.272601, 46.807186)
2017-10-16 16:58:33;44;21.30795154412122;(12.272601, 46.807186)
2017-10-22 16:58:14;44;25.377480072604797;(12.272601, 46.807186)
2017-10-28 16:58:33;44;18.217620662875138;(12.272601, 46.807186)
2017-11-03 16:58:14;44;20.722868052588854;(12.272601, 46.807186)
2017-11-09 16:58:33;44;23.851567637783365;(12.272601, 46.807186)
2017-11-15 16:58:14;44;26.72179521720064;(12.272601, 46.807186)
2018-05-26 16:58:14;44;23.371396405712787;(12.272601, 46.807186)
2018-06-01 16:58:33;44;20.676358342307445;(12.272601, 46.807186)
2018-06-07 16:58:15;44;19.823011481230356;(12.272601, 46.807186)
2018-06-13 16:58:34;44;19.171723103142448;(12.272601, 46.807186)
2018-08-18 16:58:19;44;22.075431042698014;(12.272601, 46.807186)
2018-08-24 16:58:38;44;19.223546138427213;(12.272601, 46.807186)
2018-08-30 16:58:20;44;21.541422047270594;(12.272601, 46.807186)
2018-09-05 16:58:39;44;23.78743743833129;(12.272601, 46.807186)
2018-09-11 16:58:20;44;19.17056793263064;(12.272601, 46.807186)
2018-09-17 16:58:39;44;21.753037958143366;(12.272601, 46.807186)
2018-09-23 16:58:20;44;19.692262852012924;(12.272601, 46.807186)
2018-09-29 16:58:39;44;21.76934588286494;(12.272601, 46.807186)
2018-10-05 16:58:21;44;21.76934588286494;(12.272601, 46.807186)
2018-10-11 16:58:39;44;22.807570180930906;(12.272601, 46.807186)
2018-10-17 16:58:21;44;16.171882490059236;(12.272601, 46.807186)
2018-10-23 16:58:40;44;16.784288069821415;(12.272601, 46.807186)
2018-10-29 16:58:21;44;19.49835693862982;(12.272601, 46.807186)
2019-08-13 16:58:25;44;24.886041761264018;(12.272601, 46.807186)
2019-08-19 16:58:44;44;22.586462420588465;(12.272601, 46.807186)
2019-08-25 16:58:26;44;24.886041761264018;(12.272601, 46.807186)
2019-08-31 16:58:44;44;22.090661866800733;(12.272601, 46.807186)
2019-09-06 16:58:26;44;22.2676840617754;(12.272601, 46.807186)
2019-09-12 16:58:45;44;23.512009564497045;(12.272601, 46.807186)
2019-09-18 16:58:27;44;22.567477993225385;(12.272601, 46.807186)
2019-09-24 16:58:46;44;20.20631667503936;(12.272601, 46.807186)
2019-09-30 16:58:27;44;19.629809446601705;(12.272601, 46.807186)
2019-10-06 16:58:46;44;20.35798103498671;(12.272601, 46.807186)
2019-10-12 16:58:27;44;16.8518375816282;(12.272601, 46.807186)
2019-10-18 16:58:46;44;18.701433042797266;(12.272601, 46.807186)
2019-10-24 16:58:27;44;20.260298060030745;(12.272601, 46.807186)
2019-10-30 16:58:46;44;19.25736162678846;(12.272601, 46.807186)
2020-05-27 16:58:27;44;20.87990276568692;(12.272601, 46.807186)
2020-06-02 16:58:46;44;20.82263105105209;(12.272601, 46.807186)
2020-06-08 16:58:28;44;27.842315132122682;(12.272601, 46.807186)
2020-06-14 16:58:47;44;23.162698460749056;(12.272601, 46.807186)
2020-08-31 16:58:32;44;23.354392329482078;(12.272601, 46.807186)
