Date;Track;SM;Coordinates
2015-06-27 17:14:52;15;17.49406668652111;(10.58294569, 46.685863)
2015-08-14 17:14:54;15;18.58282022545151;(10.58294569, 46.685863)
2015-08-26 17:14:54;15;20.36567769092059;(10.58294569, 46.685863)
2015-10-01 17:14:55;15;17.29732341643525;(10.58294569, 46.685863)
2015-10-13 17:14:55;15;19.96190857135707;(10.58294569, 46.685863)
2015-10-25 17:14:55;15;22.209167758789057;(10.58294569, 46.685863)
2015-11-06 17:14:55;15;23.405243750387417;(10.58294569, 46.685863)
2015-11-18 17:14:50;15;25.133789973472116;(10.58294569, 46.685863)
2015-11-30 17:14:55;15;16.99365256341289;(10.58294569, 46.685863)
2015-12-12 17:14:49;15;17.41343380601186;(10.58294569, 46.685863)
2015-12-24 17:14:54;15;15.44595823956173;(10.58294569, 46.685863)
2016-09-01 17:14:53;15;17.358731833501288;(10.58294569, 46.685863)
2016-09-13 17:14:53;15;15.383942196506315;(10.58294569, 46.685863)
2016-09-25 17:14:54;15;14.265858721914398;(10.58294569, 46.685863)
2016-10-07 17:14:54;15;14.028795939002586;(10.58294569, 46.685863)
2016-10-19 17:14:54;15;17.910187806684803;(10.58294569, 46.685863)
2016-10-31 17:14:54;15;17.182928691003585;(10.58294569, 46.685863)
2016-11-12 17:14:54;15;21.593605882387767;(10.58294569, 46.685863)
2016-11-24 17:14:54;15;26.256180462191175;(10.58294569, 46.685863)
2016-12-06 17:14:53;15;18.713940030299494;(10.58294569, 46.685863)
2016-12-18 17:14:53;15;18.693940366378023;(10.58294569, 46.685863)
2016-12-30 17:14:52;15;18.153539109998064;(10.58294569, 46.685863)
2017-01-11 17:14:51;15;19.04465657738779;(10.58294569, 46.685863)
2017-03-24 17:14:50;15;22.618067654721518;(10.58294569, 46.685863)
2017-03-30 17:14:07;15;21.587392362358816;(10.58294569, 46.685863)
2017-04-05 17:14:51;15;19.833303315951735;(10.58294569, 46.685863)
2017-04-11 17:14:07;15;20.83510884900007;(10.58294569, 46.685863)
2017-04-17 17:14:51;15;16.85698045911207;(10.58294569, 46.685863)
2017-04-23 17:14:08;15;16.608397575090002;(10.58294569, 46.685863)
2017-04-29 17:14:52;15;21.241897446908617;(10.58294569, 46.685863)
2017-05-05 17:14:09;15;21.36988174019951;(10.58294569, 46.685863)
2017-05-11 17:14:53;15;16.32996195273331;(10.58294569, 46.685863)
2017-05-17 17:14:09;15;16.32996195273331;(10.58294569, 46.685863)
2017-05-23 17:14:47;15;16.732496547497906;(10.58294569, 46.685863)
2017-05-29 17:14:10;15;15.293595259987015;(10.58294569, 46.685863)
2017-06-04 17:14:48;15;19.436862688832257;(10.58294569, 46.685863)
2017-06-10 17:14:11;15;17.716696789630095;(10.58294569, 46.685863)
2017-06-16 17:14:49;15;16.03271511680557;(10.58294569, 46.685863)
2017-06-22 17:14:11;15;14.091431276956246;(10.58294569, 46.685863)
2017-06-28 17:14:50;15;23.05026992731184;(10.58294569, 46.685863)
2017-07-04 17:14:12;15;19.72442227644755;(10.58294569, 46.685863)
2017-07-10 17:14:50;15;15.658660002641685;(10.58294569, 46.685863)
2017-07-16 17:14:13;15;16.438357402522946;(10.58294569, 46.685863)
2017-08-09 17:14:14;15;20.02967401087367;(10.58294569, 46.685863)
2017-08-15 17:14:52;15;20.09761808842036;(10.58294569, 46.685863)
2017-09-08 17:14:53;15;22.763997290473032;(10.58294569, 46.685863)
2017-09-14 17:14:16;15;23.862754939364258;(10.58294569, 46.685863)
2017-09-20 17:14:54;15;23.862754939364258;(10.58294569, 46.685863)
2017-09-26 17:14:16;15;20.752681231840473;(10.58294569, 46.685863)
2017-10-02 17:14:54;15;17.25885041610354;(10.58294569, 46.685863)
2017-10-08 17:14:16;15;21.019640607562252;(10.58294569, 46.685863)
2017-10-14 17:14:54;15;18.046013251335104;(10.58294569, 46.685863)
2017-10-20 17:14:16;15;15.817578228301155;(10.58294569, 46.685863)
2017-10-26 17:14:54;15;19.472045863262135;(10.58294569, 46.685863)
2017-11-01 17:14:16;15;16.94679828265621;(10.58294569, 46.685863)
2017-11-07 17:14:54;15;22.87665398824498;(10.58294569, 46.685863)
2017-11-13 17:14:16;15;22.445168312382727;(10.58294569, 46.685863)
2018-06-23 17:15:12;15;18.472261178744915;(10.58294569, 46.685863)
2018-07-05 17:15:13;15;21.831762828388108;(10.58294569, 46.685863)
2018-07-11 17:14:19;15;20.05665065119777;(10.58294569, 46.685863)
2018-07-17 17:15:14;15;19.38593592327883;(10.58294569, 46.685863)
2018-07-23 17:14:20;15;17.243966424808395;(10.58294569, 46.685863)
2018-07-29 17:15:14;15;15.333060449367474;(10.58294569, 46.685863)
