Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;20.407723133166627;(10.59188535, 46.69173286)
2015-06-15 17:14:51;15;21.425798602714906;(10.59188535, 46.69173286)
2015-06-27 17:14:52;15;24.405174271197385;(10.59188535, 46.69173286)
2015-07-09 17:14:51;15;23.150666776325643;(10.59188535, 46.69173286)
2015-07-21 17:14:52;15;23.68618471776001;(10.59188535, 46.69173286)
2015-08-02 17:14:43;15;25.042848426813585;(10.59188535, 46.69173286)
2015-08-14 17:14:54;15;19.679001035067326;(10.59188535, 46.69173286)
2015-08-26 17:14:54;15;24.148542431774125;(10.59188535, 46.69173286)
2015-09-07 17:14:55;15;23.245945025275084;(10.59188535, 46.69173286)
2015-09-19 17:14:55;15;23.245945025275084;(10.59188535, 46.69173286)
2015-10-01 17:14:55;15;22.2330297348387;(10.59188535, 46.69173286)
2015-10-13 17:14:55;15;19.6203656388;(10.59188535, 46.69173286)
2015-10-25 17:14:55;15;28.42888341318142;(10.59188535, 46.69173286)
2015-11-06 17:14:55;15;28.226134812484048;(10.59188535, 46.69173286)
2015-11-18 17:14:50;15;26.553110311817257;(10.59188535, 46.69173286)
2015-11-30 17:14:55;15;24.266522405236493;(10.59188535, 46.69173286)
2015-12-12 17:14:49;15;24.537454403238765;(10.59188535, 46.69173286)
2015-12-24 17:14:54;15;24.49445127543828;(10.59188535, 46.69173286)
2016-05-28 17:14:48;15;26.968480878820955;(10.59188535, 46.69173286)
2016-06-09 17:14:49;15;29.558690620065615;(10.59188535, 46.69173286)
2016-07-15 17:14:50;15;27.926475061327743;(10.59188535, 46.69173286)
2016-07-27 17:14:51;15;29.586993873226376;(10.59188535, 46.69173286)
2016-08-08 17:14:52;15;21.801523184027754;(10.59188535, 46.69173286)
2016-09-01 17:14:53;15;23.94025941724886;(10.59188535, 46.69173286)
2016-09-13 17:14:53;15;30.90140701226324;(10.59188535, 46.69173286)
2016-09-25 17:14:54;15;28.400975658830912;(10.59188535, 46.69173286)
2016-10-07 17:14:54;15;28.50656221036155;(10.59188535, 46.69173286)
2016-10-19 17:14:54;15;28.50656221036155;(10.59188535, 46.69173286)
2016-10-31 17:14:54;15;26.3801311429882;(10.59188535, 46.69173286)
2016-11-12 17:14:54;15;29.501411269474048;(10.59188535, 46.69173286)
2016-11-24 17:14:54;15;28.52658352743508;(10.59188535, 46.69173286)
2016-12-06 17:14:53;15;26.61781900955286;(10.59188535, 46.69173286)
