Date;Track;SM;Coordinates
2016-07-27 17:14:51;15;16.872017597900758;(10.71079, 46.76671)
2016-08-08 17:14:52;15;16.7035007092895;(10.71079, 46.76671)
2017-07-28 17:14:13;15;17.12293907341517;(10.71079, 46.76671)
2017-08-03 17:15:17;15;17.57101547633349;(10.71079, 46.76671)
2017-08-09 17:14:14;15;17.602778163062293;(10.71079, 46.76671)
2017-08-15 17:15:17;15;17.57101547633349;(10.71079, 46.76671)
2017-08-21 17:14:14;15;16.21980233567991;(10.71079, 46.76671)
2017-08-27 17:15:18;15;16.166809074776282;(10.71079, 46.76671)
2017-09-02 17:14:15;15;16.69964142532703;(10.71079, 46.76671)
2017-09-08 17:15:18;15;15.599131502844997;(10.71079, 46.76671)
2018-09-15 17:15:17;15;15.62276350595668;(10.71079, 46.76671)
2018-09-21 17:14:22;15;13.558665557275852;(10.71079, 46.76671)
2018-09-27 17:15:17;15;13.715630791170714;(10.71079, 46.76671)
2018-10-03 17:14:23;15;14.528870691039723;(10.71079, 46.76671)
2018-10-09 17:15:17;15;13.715630791170714;(10.71079, 46.76671)
2018-10-15 17:14:23;15;14.356066467791964;(10.71079, 46.76671)
2019-08-17 17:15:22;15;21.26588671026537;(10.71079, 46.76671)
2019-08-29 17:15:22;15;21.26588671026537;(10.71079, 46.76671)
2019-09-04 17:14:28;15;21.786513236812585;(10.71079, 46.76671)
2019-09-10 17:15:23;15;22.808378909359146;(10.71079, 46.76671)
2022-06-14 17:15:36;15;18.563086168593372;(10.71079, 46.76671)
2022-06-26 17:15:37;15;18.509259338665753;(10.71079, 46.76671)
2022-07-08 17:15:38;15;15.096534225101957;(10.71079, 46.76671)
2022-07-20 17:15:39;15;15.708370358278431;(10.71079, 46.76671)
2022-08-01 17:15:39;15;15.532410952919642;(10.71079, 46.76671)
2016-08-15 17:06:42;117;23.566766132420852;(10.71079, 46.76671)
2016-08-27 17:06:58;117;20.942710714915936;(10.71079, 46.76671)
2017-07-29 17:06:47;117;16.922668144487517;(10.71079, 46.76671)
2017-08-04 17:06:05;117;16.777091297356115;(10.71079, 46.76671)
2017-08-10 17:06:48;117;17.613240003601064;(10.71079, 46.76671)
2017-08-16 17:06:05;117;16.946038758709587;(10.71079, 46.76671)
2017-08-22 17:06:48;117;16.380206408455155;(10.71079, 46.76671)
2017-08-28 17:06:06;117;16.758851821561542;(10.71079, 46.76671)
2017-09-03 17:06:49;117;18.53009897264078;(10.71079, 46.76671)
2017-09-09 17:06:06;117;16.380206408455155;(10.71079, 46.76671)
2018-09-16 17:06:13;117;14.185182416876488;(10.71079, 46.76671)
2018-09-22 17:06:56;117;13.262910475886505;(10.71079, 46.76671)
2018-09-28 17:06:13;117;12.901926152923144;(10.71079, 46.76671)
2018-10-04 17:06:56;117;13.35154109426784;(10.71079, 46.76671)
2018-10-10 17:06:14;117;13.133862805828617;(10.71079, 46.76671)
2019-08-18 17:06:18;117;17.8781920411488;(10.71079, 46.76671)
2019-08-24 17:07:01;117;18.79541114434926;(10.71079, 46.76671)
2019-08-30 17:06:19;117;18.042818737964613;(10.71079, 46.76671)
2019-09-05 17:07:02;117;18.79541114434926;(10.71079, 46.76671)
2019-09-11 17:06:19;117;18.019448123742546;(10.71079, 46.76671)
2022-06-21 17:07:16;117;14.556478393340283;(10.71079, 46.76671)
2022-07-03 17:07:17;117;14.556478393340283;(10.71079, 46.76671)
2022-07-15 17:07:18;117;12.794060105038078;(10.71079, 46.76671)
2022-07-27 17:07:18;117;13.752673581565144;(10.71079, 46.76671)
2022-08-08 17:07:19;117;14.421118073234817;(10.71079, 46.76671)
2016-08-19 05:26:42;168;21.524536673459657;(10.71079, 46.76671)
2017-08-02 05:26:33;168;17.579407548840226;(10.71079, 46.76671)
2017-08-08 05:25:59;168;17.069945812511545;(10.71079, 46.76671)
2017-08-14 05:26:33;168;17.579407548840226;(10.71079, 46.76671)
2017-08-20 05:26:00;168;17.579407548840226;(10.71079, 46.76671)
2017-08-26 05:26:34;168;16.920790717155448;(10.71079, 46.76671)
2017-09-01 05:26:00;168;17.924650719965438;(10.71079, 46.76671)
2017-09-07 05:26:34;168;16.69964142532703;(10.71079, 46.76671)
2017-09-13 05:26:01;168;16.21514517219764;(10.71079, 46.76671)
2018-09-14 05:26:41;168;19.84997104494121;(10.71079, 46.76671)
2018-09-20 05:25:59;168;13.790602210181325;(10.71079, 46.76671)
2018-09-26 05:26:41;168;13.790602210181325;(10.71079, 46.76671)
2018-10-02 05:25:59;168;13.919649880239213;(10.71079, 46.76671)
2018-10-08 05:26:42;168;14.06988743306434;(10.71079, 46.76671)
2018-10-14 05:26:00;168;14.356066467791964;(10.71079, 46.76671)
2019-08-16 05:26:46;168;21.26588671026537;(10.71079, 46.76671)
2019-08-22 05:26:07;168;21.024220768711288;(10.71079, 46.76671)
2019-08-28 05:26:46;168;21.42284789446783;(10.71079, 46.76671)
2019-09-03 05:26:07;168;21.80988385103465;(10.71079, 46.76671)
2019-09-09 05:26:47;168;21.330044761387526;(10.71079, 46.76671)
2022-06-13 05:27:01;168;18.23398412875067;(10.71079, 46.76671)
2022-06-25 05:27:01;168;18.563086168593372;(10.71079, 46.76671)
2022-07-07 05:27:02;168;14.284554771636676;(10.71079, 46.76671)
2022-07-19 05:27:03;168;14.284554771636676;(10.71079, 46.76671)
2022-07-31 05:27:04;168;15.815810845733955;(10.71079, 46.76671)
2022-08-12 05:27:04;168;15.143344948636175;(10.71079, 46.76671)
