Date;Track;SM;Coordinates
2015-10-01 17:14:55;15;23.29802286638521;(10.5798452, 46.6862577)
2015-10-13 17:14:55;15;23.72067959710991;(10.5798452, 46.6862577)
2015-10-25 17:14:55;15;18.964791386672232;(10.5798452, 46.6862577)
2015-11-06 17:14:55;15;19.811567920154786;(10.5798452, 46.6862577)
2015-11-18 17:14:50;15;15.788791034832478;(10.5798452, 46.6862577)
2015-11-30 17:14:55;15;13.05746111182674;(10.5798452, 46.6862577)
2015-12-12 17:14:49;15;14.819185650242945;(10.5798452, 46.6862577)
2015-12-24 17:14:54;15;14.126935945631129;(10.5798452, 46.6862577)
2016-07-15 17:14:50;15;16.84948805097157;(10.5798452, 46.6862577)
2016-09-13 17:14:53;15;18.363056628167403;(10.5798452, 46.6862577)
2016-09-25 17:14:54;15;21.59004610680321;(10.5798452, 46.6862577)
2016-10-07 17:14:54;15;19.48056134777225;(10.5798452, 46.6862577)
2016-10-19 17:14:54;15;20.192875648398978;(10.5798452, 46.6862577)
2016-10-31 17:14:54;15;18.35090405882593;(10.5798452, 46.6862577)
2016-11-12 17:14:54;15;20.762628023060106;(10.5798452, 46.6862577)
2016-11-24 17:14:54;15;21.853270692151924;(10.5798452, 46.6862577)
2016-12-06 17:14:53;15;16.829057103969326;(10.5798452, 46.6862577)
2016-12-18 17:14:53;15;16.829057103969326;(10.5798452, 46.6862577)
2016-12-30 17:14:52;15;15.914045118340214;(10.5798452, 46.6862577)
2017-01-11 17:14:51;15;15.255959776636427;(10.5798452, 46.6862577)
2017-03-24 17:14:50;15;20.392390878249447;(10.5798452, 46.6862577)
2017-03-30 17:14:07;15;19.44374612020747;(10.5798452, 46.6862577)
2017-04-05 17:14:51;15;18.187780011029584;(10.5798452, 46.6862577)
2017-04-11 17:14:07;15;19.789451075255656;(10.5798452, 46.6862577)
2017-04-17 17:14:51;15;24.619385504022965;(10.5798452, 46.6862577)
2017-04-23 17:14:08;15;24.58195942792177;(10.5798452, 46.6862577)
2017-04-29 17:14:52;15;27.166828434386904;(10.5798452, 46.6862577)
2017-05-05 17:14:09;15;26.728710049056286;(10.5798452, 46.6862577)
2017-09-08 17:14:53;15;15.903461087745033;(10.5798452, 46.6862577)
