Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;21.756905514422108;(10.602312, 46.706995)
2015-06-15 17:14:51;15;22.031608090903383;(10.602312, 46.706995)
2015-06-27 17:14:52;15;22.01865970815017;(10.602312, 46.706995)
2015-07-09 17:14:51;15;19.604418965352327;(10.602312, 46.706995)
2015-07-21 17:14:52;15;19.711137916610376;(10.602312, 46.706995)
2015-08-02 17:14:43;15;21.819844400712455;(10.602312, 46.706995)
2015-08-14 17:14:54;15;19.83573564782232;(10.602312, 46.706995)
2015-08-26 17:14:54;15;23.954931385762713;(10.602312, 46.706995)
2015-09-07 17:14:55;15;25.482266624537793;(10.602312, 46.706995)
2015-09-19 17:14:55;15;26.75513794769589;(10.602312, 46.706995)
2015-10-25 17:14:55;15;19.337700034056322;(10.602312, 46.706995)
2015-11-06 17:14:55;15;19.599421311295448;(10.602312, 46.706995)
2016-05-28 17:14:48;15;19.174742695323932;(10.602312, 46.706995)
2016-06-09 17:14:49;15;13.919424233251961;(10.602312, 46.706995)
2016-07-15 17:14:50;15;15.884916954542108;(10.602312, 46.706995)
2016-07-27 17:14:51;15;19.583175367150176;(10.602312, 46.706995)
2016-08-08 17:14:52;15;17.004740677400406;(10.602312, 46.706995)
2016-09-01 17:14:53;15;18.569157561695544;(10.602312, 46.706995)
2016-09-13 17:14:53;15;19.210510976691868;(10.602312, 46.706995)
2016-09-25 17:14:54;15;15.880977815127654;(10.602312, 46.706995)
2016-10-07 17:14:54;15;15.954953621814424;(10.602312, 46.706995)
2016-10-19 17:14:54;15;18.20506494033235;(10.602312, 46.706995)
2016-10-31 17:14:54;15;14.46263150664554;(10.602312, 46.706995)
2016-11-12 17:14:54;15;13.855952217925907;(10.602312, 46.706995)
2017-05-11 17:14:53;15;19.864643528513575;(10.602312, 46.706995)
2017-05-17 17:14:09;15;19.864643528513575;(10.602312, 46.706995)
2017-05-23 17:14:47;15;21.519744889631045;(10.602312, 46.706995)
2017-05-29 17:14:10;15;22.880483653665657;(10.602312, 46.706995)
2017-06-04 17:14:48;15;14.764728893457416;(10.602312, 46.706995)
2017-06-10 17:14:11;15;18.81683100097323;(10.602312, 46.706995)
2017-06-16 17:14:49;15;17.90343883923577;(10.602312, 46.706995)
2017-06-22 17:14:11;15;18.91845531721092;(10.602312, 46.706995)
2017-06-28 17:14:50;15;17.831478222602367;(10.602312, 46.706995)
2017-07-04 17:14:12;15;18.289293674206675;(10.602312, 46.706995)
2017-07-10 17:14:50;15;17.62086768331458;(10.602312, 46.706995)
2017-07-16 17:14:13;15;18.289293674206675;(10.602312, 46.706995)
2017-07-22 17:14:51;15;18.384349975501017;(10.602312, 46.706995)
2017-07-28 17:14:13;15;18.679101212627177;(10.602312, 46.706995)
