Date;Track;SM;Coordinates
2015-07-21 17:14:52;15;19.359451153146157;(10.69164718, 46.71110568)
2015-08-02 17:14:43;15;21.25674650826495;(10.69164718, 46.71110568)
2015-08-14 17:14:54;15;20.07782394391108;(10.69164718, 46.71110568)
2015-08-26 17:14:54;15;21.543366512486987;(10.69164718, 46.71110568)
2015-09-07 17:14:55;15;18.405332588783608;(10.69164718, 46.71110568)
2015-09-19 17:14:55;15;21.78731537929785;(10.69164718, 46.71110568)
2016-06-09 17:14:49;15;21.61476456698727;(10.69164718, 46.71110568)
2016-07-27 17:14:51;15;19.363746606158657;(10.69164718, 46.71110568)
2016-08-08 17:14:52;15;19.901188459220737;(10.69164718, 46.71110568)
2016-09-01 17:14:53;15;16.423005814246892;(10.69164718, 46.71110568)
2016-09-13 17:14:53;15;18.737399863654606;(10.69164718, 46.71110568)
2016-09-25 17:14:54;15;15.235164368487123;(10.69164718, 46.71110568)
2017-06-10 17:14:11;15;18.657096852130053;(10.69164718, 46.71110568)
2017-06-16 17:14:49;15;19.500540866086247;(10.69164718, 46.71110568)
2017-06-22 17:14:11;15;17.968150815120328;(10.69164718, 46.71110568)
2017-06-28 17:14:50;15;19.11482416130774;(10.69164718, 46.71110568)
2017-08-15 17:14:52;15;19.504212931038325;(10.69164718, 46.71110568)
2017-08-21 17:14:14;15;20.552240863315856;(10.69164718, 46.71110568)
2017-08-27 17:14:53;15;17.560435283868046;(10.69164718, 46.71110568)
2017-09-02 17:14:15;15;18.5071428775932;(10.69164718, 46.71110568)
2017-09-08 17:14:53;15;20.423561157119906;(10.69164718, 46.71110568)
2018-07-05 17:15:13;15;17.958815760774023;(10.69164718, 46.71110568)
2018-07-11 17:14:19;15;16.750584667616323;(10.69164718, 46.71110568)
2018-07-17 17:15:14;15;14.668173971310516;(10.69164718, 46.71110568)
2018-07-23 17:14:20;15;17.335334822584475;(10.69164718, 46.71110568)
2018-07-29 17:15:14;15;14.128130889843549;(10.69164718, 46.71110568)
2018-08-04 17:14:20;15;15.141321460560794;(10.69164718, 46.71110568)
2018-08-10 17:15:15;15;15.057874759614585;(10.69164718, 46.71110568)
2018-08-16 17:14:21;15;18.724802770151687;(10.69164718, 46.71110568)
2018-08-22 17:15:16;15;18.00046563272239;(10.69164718, 46.71110568)
2018-08-28 17:14:22;15;15.10338148952251;(10.69164718, 46.71110568)
2018-09-03 17:15:17;15;18.494574899724967;(10.69164718, 46.71110568)
2018-09-09 17:14:22;15;17.999602225346013;(10.69164718, 46.71110568)
2018-09-15 17:15:17;15;18.229002268331744;(10.69164718, 46.71110568)
2018-09-21 17:14:22;15;18.39627013996352;(10.69164718, 46.71110568)
2018-09-27 17:15:17;15;19.586647469730412;(10.69164718, 46.71110568)
2018-10-03 17:14:23;15;19.219097611963416;(10.69164718, 46.71110568)
2018-10-09 17:15:17;15;15.384676700319167;(10.69164718, 46.71110568)
2018-10-15 17:14:23;15;15.53101884700247;(10.69164718, 46.71110568)
2018-10-21 17:15:18;15;15.139034450757189;(10.69164718, 46.71110568)
2018-10-27 17:14:23;15;24.08120553987029;(10.69164718, 46.71110568)
2019-06-30 17:15:19;15;18.81395276550103;(10.69164718, 46.71110568)
2019-07-06 17:14:25;15;21.148753515621358;(10.69164718, 46.71110568)
2019-07-12 17:15:19;15;19.492439811213558;(10.69164718, 46.71110568)
2019-07-18 17:14:25;15;16.767178838182847;(10.69164718, 46.71110568)
2019-07-24 17:15:20;15;19.902209414039504;(10.69164718, 46.71110568)
2019-08-17 17:15:22;15;17.194963331894293;(10.69164718, 46.71110568)
2019-08-29 17:15:22;15;17.028840749078956;(10.69164718, 46.71110568)
2019-09-04 17:14:28;15;18.698254108853142;(10.69164718, 46.71110568)
2019-09-10 17:15:23;15;19.116504494214787;(10.69164718, 46.71110568)
2019-09-16 17:14:29;15;17.63342726544303;(10.69164718, 46.71110568)
2019-09-22 17:15:23;15;23.81937526956319;(10.69164718, 46.71110568)
2019-09-28 17:14:29;15;23.81937526956319;(10.69164718, 46.71110568)
2019-10-04 17:15:24;15;22.686432704095022;(10.69164718, 46.71110568)
2019-10-10 17:14:29;15;24.811236604167146;(10.69164718, 46.71110568)
2020-08-05 17:14:33;15;22.9859423241016;(10.69164718, 46.71110568)
2020-08-11 17:15:28;15;22.52626049742942;(10.69164718, 46.71110568)
