Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;22.11542679640866;(10.60724, 46.69759)
2015-06-15 17:14:51;15;22.11542679640866;(10.60724, 46.69759)
2015-06-27 17:14:52;15;20.733653454937418;(10.60724, 46.69759)
2015-07-09 17:14:51;15;20.397815492321598;(10.60724, 46.69759)
2015-07-21 17:14:52;15;22.996347352649593;(10.60724, 46.69759)
2015-08-02 17:14:43;15;19.8613437441565;(10.60724, 46.69759)
2015-08-14 17:14:54;15;18.58636993466218;(10.60724, 46.69759)
2015-08-26 17:14:54;15;21.040886898365226;(10.60724, 46.69759)
2015-09-07 17:14:55;15;20.726754551080194;(10.60724, 46.69759)
2015-09-19 17:14:55;15;20.54229176109194;(10.60724, 46.69759)
2015-10-01 17:14:55;15;21.447402082201826;(10.60724, 46.69759)
2015-10-13 17:14:55;15;19.406269819599146;(10.60724, 46.69759)
2015-10-25 17:14:55;15;22.910431331554708;(10.60724, 46.69759)
2015-11-06 17:14:55;15;26.546595026382956;(10.60724, 46.69759)
2015-11-18 17:14:50;15;25.545762114496995;(10.60724, 46.69759)
2015-11-30 17:14:55;15;22.564856072547514;(10.60724, 46.69759)
2015-12-12 17:14:49;15;18.97386130847271;(10.60724, 46.69759)
2015-12-24 17:14:54;15;19.69047802531766;(10.60724, 46.69759)
2016-05-28 17:14:48;15;19.570266991918174;(10.60724, 46.69759)
2016-06-09 17:14:49;15;16.854393641570663;(10.60724, 46.69759)
2016-08-08 17:14:52;15;19.924986186413502;(10.60724, 46.69759)
2016-09-01 17:14:53;15;22.06754181110248;(10.60724, 46.69759)
2016-09-13 17:14:53;15;17.03653749362565;(10.60724, 46.69759)
2016-09-25 17:14:54;15;20.81949530279043;(10.60724, 46.69759)
2016-10-07 17:14:54;15;17.165109073490864;(10.60724, 46.69759)
2016-10-19 17:14:54;15;20.186525958636523;(10.60724, 46.69759)
2016-10-31 17:14:54;15;24.674039234956147;(10.60724, 46.69759)
2016-11-12 17:14:54;15;16.96740045007106;(10.60724, 46.69759)
2016-11-24 17:14:54;15;18.51820980223167;(10.60724, 46.69759)
2016-12-06 17:14:53;15;19.70618597589837;(10.60724, 46.69759)
2016-12-18 17:14:53;15;25.703535006713786;(10.60724, 46.69759)
2016-12-30 17:14:52;15;27.664911973384744;(10.60724, 46.69759)
2017-01-11 17:14:51;15;19.52255992325694;(10.60724, 46.69759)
2017-03-24 17:14:50;15;28.365172333295984;(10.60724, 46.69759)
2017-03-30 17:14:07;15;27.20657927088514;(10.60724, 46.69759)
2017-04-05 17:14:51;15;26.311623964997366;(10.60724, 46.69759)
2017-04-11 17:14:07;15;27.20657927088514;(10.60724, 46.69759)
2017-04-17 17:14:51;15;18.595568777732545;(10.60724, 46.69759)
2017-04-23 17:14:08;15;19.425345812950763;(10.60724, 46.69759)
2017-04-29 17:14:52;15;19.677975107326358;(10.60724, 46.69759)
2017-05-05 17:14:09;15;17.936736651189243;(10.60724, 46.69759)
2017-05-11 17:14:53;15;17.288658205677272;(10.60724, 46.69759)
2017-05-17 17:14:09;15;19.576023026228462;(10.60724, 46.69759)
2017-05-23 17:14:47;15;18.099090141655953;(10.60724, 46.69759)
2017-05-29 17:14:10;15;19.219209096113357;(10.60724, 46.69759)
2017-06-04 17:14:48;15;20.077475048862894;(10.60724, 46.69759)
2017-06-10 17:14:11;15;18.812676226601106;(10.60724, 46.69759)
2017-06-16 17:14:49;15;20.037602359337082;(10.60724, 46.69759)
2017-06-22 17:14:11;15;21.44395559192095;(10.60724, 46.69759)
2017-06-28 17:14:50;15;23.07597575972525;(10.60724, 46.69759)
2017-07-22 17:14:51;15;20.170935578835316;(10.60724, 46.69759)
2017-07-28 17:14:13;15;19.655045869985997;(10.60724, 46.69759)
2017-08-03 17:14:52;15;20.646831289520907;(10.60724, 46.69759)
