Date;Track;SM;Coordinates
2015-06-03 17:14:51;15;15.11265549111253;(10.577797, 46.67776)
2015-06-15 17:14:51;15;16.005323736818376;(10.577797, 46.67776)
2015-06-27 17:14:52;15;14.332486913165674;(10.577797, 46.67776)
2015-08-14 17:14:54;15;14.954270362163612;(10.577797, 46.67776)
2015-08-26 17:14:54;15;14.027179933052311;(10.577797, 46.67776)
2015-10-01 17:14:55;15;13.713057487842923;(10.577797, 46.67776)
2015-10-13 17:14:55;15;15.60751831724105;(10.577797, 46.67776)
2015-10-25 17:14:55;15;18.730588647089075;(10.577797, 46.67776)
2015-11-06 17:14:55;15;18.633089780377844;(10.577797, 46.67776)
2015-11-18 17:14:50;15;21.20083069157816;(10.577797, 46.67776)
2015-11-30 17:14:55;15;14.72935971606991;(10.577797, 46.67776)
2015-12-12 17:14:49;15;15.311418474689564;(10.577797, 46.67776)
2015-12-24 17:14:54;15;14.04254209462166;(10.577797, 46.67776)
2016-09-01 17:14:53;15;14.768171228559504;(10.577797, 46.67776)
2016-09-13 17:14:53;15;16.39462511907554;(10.577797, 46.67776)
2016-09-25 17:14:54;15;13.610393821208058;(10.577797, 46.67776)
2016-10-07 17:14:54;15;14.838245187944072;(10.577797, 46.67776)
2016-10-19 17:14:54;15;15.637008645536149;(10.577797, 46.67776)
2016-10-31 17:14:54;15;17.424097705642943;(10.577797, 46.67776)
2016-11-12 17:14:54;15;13.994160823280335;(10.577797, 46.67776)
2016-11-24 17:14:54;15;17.51196144318432;(10.577797, 46.67776)
2016-12-06 17:14:53;15;18.273602405911003;(10.577797, 46.67776)
2016-12-18 17:14:53;15;19.051407987718726;(10.577797, 46.67776)
2016-12-30 17:14:52;15;15.113121561446;(10.577797, 46.67776)
2017-01-11 17:14:51;15;15.165218783447301;(10.577797, 46.67776)
2017-02-04 17:14:50;15;18.778323158537948;(10.577797, 46.67776)
2017-02-16 17:14:50;15;23.11915838759731;(10.577797, 46.67776)
2017-02-28 17:14:50;15;20.831510550124996;(10.577797, 46.67776)
2017-03-24 17:14:50;15;16.97667489241174;(10.577797, 46.67776)
2017-03-30 17:14:07;15;18.74102002634572;(10.577797, 46.67776)
2017-04-05 17:14:51;15;18.768278527645776;(10.577797, 46.67776)
2017-04-11 17:14:07;15;18.39208225544907;(10.577797, 46.67776)
2017-04-17 17:14:51;15;17.474866466485388;(10.577797, 46.67776)
2017-04-23 17:14:08;15;15.318228372432715;(10.577797, 46.67776)
2017-04-29 17:14:52;15;18.63322870542049;(10.577797, 46.67776)
2017-05-05 17:14:09;15;14.92585430509193;(10.577797, 46.67776)
2017-05-11 17:14:53;15;16.122594550980946;(10.577797, 46.67776)
2017-06-04 17:14:48;15;16.588096705522727;(10.577797, 46.67776)
2017-06-10 17:14:11;15;14.276904239707488;(10.577797, 46.67776)
2017-06-16 17:14:49;15;13.908529581048937;(10.577797, 46.67776)
2017-06-22 17:14:11;15;11.668769049175134;(10.577797, 46.67776)
2017-06-28 17:14:50;15;13.782564952211956;(10.577797, 46.67776)
2017-07-04 17:14:12;15;14.502194665477642;(10.577797, 46.67776)
2017-07-10 17:14:50;15;14.201410003468256;(10.577797, 46.67776)
2017-07-16 17:14:13;15;15.289774283792495;(10.577797, 46.67776)
2017-09-08 17:14:53;15;15.21421859262957;(10.577797, 46.67776)
2017-09-14 17:14:16;15;16.664678549386398;(10.577797, 46.67776)
2017-09-20 17:14:54;15;15.21421859262957;(10.577797, 46.67776)
2017-09-26 17:14:16;15;13.37397536264398;(10.577797, 46.67776)
2017-10-02 17:14:54;15;14.689640740051013;(10.577797, 46.67776)
2017-10-08 17:14:16;15;19.093833891730277;(10.577797, 46.67776)
2017-10-14 17:14:54;15;18.767795047594703;(10.577797, 46.67776)
2017-10-20 17:14:16;15;18.821548067795714;(10.577797, 46.67776)
2017-10-26 17:14:54;15;18.05396177912275;(10.577797, 46.67776)
2017-11-01 17:14:16;15;18.648892080101426;(10.577797, 46.67776)
2017-11-07 17:14:54;15;19.887589162004215;(10.577797, 46.67776)
2017-11-13 17:14:16;15;20.228919268070715;(10.577797, 46.67776)
2018-07-23 17:14:20;15;14.628900626712651;(10.577797, 46.67776)
2018-07-29 17:15:14;15;15.238871718088081;(10.577797, 46.67776)
2018-08-04 17:14:20;15;13.490984468586822;(10.577797, 46.67776)
2018-08-10 17:15:15;15;16.00057874273152;(10.577797, 46.67776)
2018-08-16 17:14:21;15;14.31588481711477;(10.577797, 46.67776)
2018-08-22 17:15:16;15;14.183420039212383;(10.577797, 46.67776)
2018-08-28 17:14:22;15;13.992075790536887;(10.577797, 46.67776)
2018-09-03 17:15:17;15;14.809301869151717;(10.577797, 46.67776)
2018-09-09 17:14:22;15;13.698349845871824;(10.577797, 46.67776)
2018-09-15 17:15:17;15;13.698349845871824;(10.577797, 46.67776)
2018-09-21 17:14:22;15;14.0998779518485;(10.577797, 46.67776)
2018-09-27 17:15:17;15;15.105459642371846;(10.577797, 46.67776)
2018-10-03 17:14:23;15;14.796334039873708;(10.577797, 46.67776)
2018-10-09 17:15:17;15;16.618015205928195;(10.577797, 46.67776)
2018-10-15 17:14:23;15;17.435355338668806;(10.577797, 46.67776)
2018-10-21 17:15:18;15;15.32439096942265;(10.577797, 46.67776)
2018-10-27 17:14:23;15;20.901703033849355;(10.577797, 46.67776)
2018-11-02 17:15:17;15;18.941865243205957;(10.577797, 46.67776)
2018-11-08 17:14:23;15;21.219438876412656;(10.577797, 46.67776)
2018-11-14 17:15:17;15;20.207879625638057;(10.577797, 46.67776)
2018-11-20 17:14:23;15;19.256794671558968;(10.577797, 46.67776)
2018-11-26 17:15:17;15;18.479842155241478;(10.577797, 46.67776)
2018-12-02 17:14:22;15;18.22752531328713;(10.577797, 46.67776)
2019-06-18 17:15:18;15;14.573968957652733;(10.577797, 46.67776)
2019-06-30 17:15:19;15;13.725825488692763;(10.577797, 46.67776)
2019-07-06 17:14:25;15;16.405352322210476;(10.577797, 46.67776)
2019-07-12 17:15:19;15;14.812609272797122;(10.577797, 46.67776)
2019-07-18 17:14:25;15;14.738384167397639;(10.577797, 46.67776)
2019-07-24 17:15:20;15;15.316081831335323;(10.577797, 46.67776)
2019-07-30 17:14:26;15;13.034926711137887;(10.577797, 46.67776)
2019-09-10 17:15:23;15;16.97167918393693;(10.577797, 46.67776)
2019-09-16 17:14:29;15;15.923768974630024;(10.577797, 46.67776)
2019-10-10 17:14:29;15;13.801600862852222;(10.577797, 46.67776)
2019-10-16 17:15:24;15;13.08372106956126;(10.577797, 46.67776)
2019-10-28 17:15:24;15;13.076107244045202;(10.577797, 46.67776)
2020-06-06 17:14:30;15;20.13179418023499;(10.577797, 46.67776)
2020-06-12 17:15:24;15;20.188746260752;(10.577797, 46.67776)
2020-09-10 17:14:35;15;14.574328360748234;(10.577797, 46.67776)
2020-09-16 17:15:30;15;16.027221149528792;(10.577797, 46.67776)
