"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2016-08-27 17:06:58",117,0.189657371788504,117,0.155144413660314,117,0.240854111393599,117,0.150193097016632,117,0.102988627925073,"P1"
"2016-08-31 05:26:42",168,0.204202049254535,168,0.166480908315342,168,0.243115158271849,168,0.159584675385775,168,0.104507846502888,"P1"
"2016-09-01 17:14:53",15,0.217383217250078,15,0.173587318335013,15,0.240434927803907,15,0.16529077480193,15,0.106648758148865,"P1"
"2016-09-08 17:06:43",117,0.21310062486888,117,0.184253524534088,117,0.255910419331002,117,0.188072029846893,117,0.109705264718775,"P1"
"2016-09-12 05:26:42",168,0.205105011791562,168,0.201877344939524,168,0.183184943313087,168,0.205203333740381,168,0.11856342028246,"P1"
"2016-09-13 17:14:53",15,0.14986287011086,15,0.153839421965063,15,0.145289257308958,15,0.163001798254493,15,0.126550532195101,"P1"
"2016-09-20 17:06:44",117,0.169143378121316,117,0.16209805747017,117,0.15197198029938,117,0.16483394108292,117,0.126682334198918,"P1"
"2016-09-24 05:26:43",168,0.163495089762339,168,0.170256130493344,168,0.157021267307575,168,0.182332145409336,168,0.136191796779409,"P1"
"2016-09-25 17:14:54",15,0.130848404186919,15,0.142658587219144,15,0.130145857510728,15,0.146881401242069,15,0.131437967336383,"P1"
"2016-09-26 17:06:02",117,0.146256314009177,117,0.134795016825491,117,0.121233322267385,117,0.124499927683788,117,0.133506732143995,"P1"
"2016-09-30 05:26:04",168,0.163495089762339,168,0.170256130493344,168,0.157021267307575,168,0.182332145409336,168,0.136191796779409,"P1"
"2016-10-02 17:06:44",117,0.208169251083981,117,0.200111085125671,117,0.179117250579937,117,0.200241735704632,117,0.150207141984124,"P1"
"2016-10-06 05:26:43",168,0.134576578397777,168,0.137967720321658,168,0.132656480927261,168,0.149337561851256,168,0.131437967336383,"P1"
"2016-10-07 17:14:54",15,0.128046130578213,15,0.140287959390026,15,0.1146250845761,15,0.130338800895749,15,0.145637807189205,"P1"
"2016-10-14 17:06:44",117,0.226119423002166,117,0.213916335781536,117,0.186013195412716,117,0.223171472530661,117,0.193646742919321,"P1"
"2016-10-18 05:26:43",168,0.192587399078389,168,0.187906178742942,168,0.159299137922216,168,0.206741586159528,168,0.171825789325183,"P1"
"2016-10-19 17:14:54",15,0.176747200197567,15,0.179101878066848,15,0.154347212977355,15,0.187496289900751,15,0.142698087322445,"P1"
"2016-10-26 17:06:44",117,0.207805747404786,117,0.199747581446477,117,0.189205817426586,117,0.199878232025438,117,0.145480202709295,"P1"
"2016-10-30 05:26:43",168,0.183252205516957,168,0.184283967036096,168,0.168139955857365,168,0.198433879534794,168,0.131524645349732,"P1"
"2016-10-31 17:14:54",15,0.160354596001148,15,0.171829286910036,15,0.16638901662404,15,0.183905301826028,15,0.124164295352457,"P1"
"2016-11-07 17:06:44",117,0.229595382391602,117,0.228248814996425,117,0.1922565573227,117,0.244669448155722,117,0.14367955270682,"P1"
"2016-11-11 05:26:43",168,0.186203064756211,168,0.18693940366378,168,0.162178094558903,168,0.207890127026156,168,0.152383237146155,"P1"
"2016-11-12 17:14:54",15,0.211924149894243,15,0.215936058823878,15,0.156998079689117,15,0.235659487217076,15,0.15741317639228,"P1"
"2016-11-19 17:06:44",117,0.25538738903149,117,0.256924418064801,117,0.231925764428273,117,0.269552680744184,117,0.184839082522455,"P1"
"2016-11-24 17:14:54",15,0.256806973851106,15,0.262561804621912,15,0.251344584674393,15,0.277529958301781,15,0.181983831855315,"P1"
"2016-12-01 17:06:43",117,0.235366545000236,117,0.225869775977276,117,0.235404777389798,117,0.219664903484703,117,0.238072669901348,"P1"
"2016-12-05 05:26:42",168,0.19089615514859,168,0.197022304986839,168,0.202212255015197,168,0.217973028349215,168,0.174471369240129,"P1"
"2016-12-06 17:14:53",15,0.186403061395425,15,0.187139400302995,15,0.198243366558928,15,0.20809012366537,15,0.172839562098166,"P1"
"2016-12-13 17:06:43",117,0.218414996266901,117,0.222613740889799,117,0.222690302879602,117,0.239997278282512,117,0.158379501707944,"P1"
"2016-12-17 05:26:42",168,0.169594263529703,168,0.16188339265626,168,0.169468834023944,168,0.189333653364041,168,0.155850159298482,"P1"
"2016-12-18 17:14:53",15,0.176162956079949,15,0.18693940366378,15,0.176706246086151,15,0.202633934721879,15,0.159380078629361,"P1"
"2016-12-25 17:06:43",117,0.204333671341543,117,0.218798241408742,117,0.198315564089188,117,0.181954248907034,117,0.191960844885316,"P1"
"2016-12-29 05:26:42",168,0.207236677670153,168,0.216613283090228,168,0.198315564089188,168,0.176268025324752,168,0.190329037743354,"P1"
"2016-12-30 17:14:52",15,0.167482269925471,15,0.181535391099981,15,0.166567467882688,15,0.163281660857372,15,0.187584850163682,"P1"
"2017-01-06 17:06:41",117,0.150949743558312,117,0.169177091762137,117,0.160645940695275,117,0.154701757081643,117,0.180828363645746,"P1"
"2017-01-10 05:26:40",168,0.171012189256349,168,0.185065310430859,168,0.174029402949716,168,0.16681158018825,168,0.187584850163682,"P1"
"2017-01-11 17:14:51",15,0.176393444599368,15,0.190446565773878,15,0.182097277900091,15,0.172192835531269,15,0.19111476949456,"P1"
"2017-02-03 05:26:39",NA,NA,NA,NA,NA,NA,NA,NA,168,0.161456681105206,"P1"
"2017-02-04 17:14:50",NA,NA,NA,NA,NA,NA,NA,NA,15,0.204233355183887,"P1"
"2017-02-11 17:06:40",NA,NA,NA,NA,NA,NA,NA,NA,117,0.163183240982149,"P1"
"2017-02-15 05:26:39",NA,NA,NA,NA,NA,NA,NA,NA,168,0.150966426320885,"P1"
"2017-02-16 17:14:50",NA,NA,NA,NA,NA,NA,NA,NA,15,0.210714140491444,"P1"
"2017-02-23 17:06:40",NA,NA,NA,NA,NA,NA,NA,NA,117,0.231950709676508,"P1"
"2017-02-27 05:26:39",NA,NA,NA,NA,NA,NA,NA,NA,168,0.149885950575927,"P1"
"2017-02-28 17:14:50",NA,NA,NA,NA,NA,NA,NA,NA,15,0.185963478459503,"P1"
"2017-03-23 05:26:39",168,0.251617468238926,168,0.219984937659416,168,0.226315561124417,168,0.226393997913316,168,0.134960046991269,"P1"
"2017-03-24 17:14:50",15,0.281139558201541,15,0.226180676547215,15,0.234069494927072,15,0.228704480740793,15,0.181705438466537,"P1"
"2017-03-25 17:05:58",117,0.279498170530395,117,0.232151793161505,117,0.234748935702539,117,0.228704480740793,117,0.182709727489537,"P1"
"2017-03-29 05:25:55",168,0.271649926787557,168,0.222202692843922,168,0.235472876662489,168,0.228611753097822,168,0.144828115119157,"P1"
"2017-03-30 17:14:07",15,0.256659648353104,15,0.215873923623588,15,0.221186487704304,15,0.227763938157216,15,0.143101555242215,"P1"
"2017-03-31 17:06:41",117,0.249491912286682,117,0.211380313765042,117,0.23216984203328,117,0.214222188049281,117,0.13589750974371,"P1"
"2017-04-04 05:26:40",168,0.228534803886059,168,0.198333033159517,168,0.217696370407912,168,0.199485901109141,168,0.135383019445832,"P1"
"2017-04-05 17:14:51",15,0.218494695209798,15,0.198333033159517,15,0.204213695743529,15,0.199485901109141,15,0.139183301781151,"P1"
"2017-04-06 17:05:58",117,0.289361012007674,117,0.255383606793866,117,0.244354128466397,117,0.253470206364776,117,0.164860431241139,"P1"
"2017-04-10 05:25:56",168,0.271649926787557,168,0.222202692843922,168,0.235472876662489,168,0.228611753097822,168,0.144828115119157,"P1"
"2017-04-11 17:14:07",15,0.25007010952252,15,0.208351088490001,15,0.242478683126351,15,0.214760148743901,15,0.134937397767362,"P1"
"2017-04-12 17:06:41",117,0.227309042349331,117,0.20190021912918,117,0.217696370407912,117,0.204742093413418,117,0.135383019445832,"P1"
"2017-04-16 05:26:40",168,0.176020805080142,168,0.160256683418881,168,0.165097593224518,168,0.163675070220884,168,0.172803825539122,"P1"
"2017-04-17 17:14:51",15,0.166800701231589,15,0.168569804591121,15,0.137160281282249,15,0.155421590764847,15,0.175461541690001,"P1"
"2017-04-18 17:05:59",117,0.15861635571892,117,0.154747185610697,117,0.131081083959653,117,0.141253041136996,117,0.178078420054827,"P1"
"2017-04-22 05:25:56",168,0.171016466897966,168,0.162745461581236,168,0.163790908873178,168,0.166163848383239,168,0.177641462389178,"P1"
"2017-04-23 17:14:08",15,0.17435498106763,15,0.1660839757509,15,0.156388378689137,15,0.164134536351866,15,0.176009655247215,"P1"
"2017-04-24 17:06:42",117,0.155086436388042,117,0.151217266279819,117,0.127551164628775,117,0.137723121806118,117,0.185631162207549,"P1"
"2017-04-28 05:26:41",168,0.212716985659121,168,0.222994444985784,168,0.156826579659421,168,0.217676004385949,168,0.210289981494241,"P1"
"2017-04-29 17:14:52",15,0.210941292972857,15,0.212418974469086,15,0.159727292231901,15,0.218133408298542,15,0.214848826961777,"P1"
"2017-04-30 17:05:59",117,0.210616478101169,117,0.216022853417705,117,0.171782377330428,117,0.218924799045175,117,0.218327495699152,"P1"
"2017-05-04 05:25:57",168,0.183544302709954,168,0.169325381396114,168,0.165097593224518,168,0.172743768198118,168,0.178822297967042,"P1"
"2017-05-05 17:14:09",15,0.212221135905766,15,0.213698817401995,15,0.171782377330428,15,0.219413251231451,15,0.217339505059994,"P1"
"2017-05-06 17:06:42",117,0.210796930863726,117,0.224036634054134,117,0.153260362991109,117,0.206900032473338,117,0.203740517849817,"P1"
"2017-05-10 05:26:42",168,0.167467790917299,168,0.167324965474979,168,0.173771771970746,168,0.174066161520799,168,0.190937055318077,"P1"
"2017-05-11 17:14:53",15,0.151566360888328,15,0.163299619527333,15,0.160235803411817,15,0.170040815573153,15,0.178822297967042,"P1"
"2017-05-12 17:06:00",117,0.206432951936201,117,0.217920180938174,117,0.174065900456837,117,0.220546923367344,117,0.219094593052272,"P1"
"2017-05-16 05:26:03",168,0.167302434834279,168,0.174394340973799,168,0.163584628817414,168,0.18113553701962,168,0.192719769964114,"P1"
"2017-05-17 17:14:09",15,0.151566360888328,15,0.163299619527333,15,0.160235803411817,15,0.170040815573153,15,0.130461536714469,"P1"
"2017-05-18 17:06:43",117,0.179685968909242,117,0.185191891637712,117,0.163584628817414,117,0.185506595006853,117,0.143329456837752,"P1"
"2017-05-22 05:26:42",168,0.134424133121188,168,0.164759954873801,168,0.1604565234162,168,0.171501150919621,168,0.127758659900039,"P1"
"2017-05-23 17:14:47",15,0.167467790917299,15,0.167324965474979,15,0.166377599722692,15,0.174066161520799,15,0.130461536714469,"P1"
"2017-05-24 17:06:00",117,0.134100327851246,117,0.150379977497606,117,0.140554508132572,117,0.150694680866747,117,0.134450580674405,"P1"
"2017-05-28 05:26:03",168,0.167213093360311,168,0.174132963059314,168,0.147602515523282,168,0.179591721607042,168,0.124557981871254,"P1"
"2017-05-29 17:14:10",15,0.133228646898361,15,0.15293595259987,15,0.136144340155524,15,0.153904819399176,15,0.117632880307141,"P1"
"2017-05-30 17:06:44",117,0.159157444650301,117,0.159851802161126,117,0.139609707466496,117,0.165170148196363,117,0.128210305989234,"P1"
"2017-06-03 05:26:54",168,0.155314173019257,168,0.166902594980002,168,0.146178639972624,168,0.161903006443106,168,0.113879766540203,"P1"
"2017-06-04 17:14:48",15,0.196147081346629,15,0.194368626888323,15,0.14583835273757,15,0.195827967811922,15,0.114737039572306,"P1"
"2017-06-05 17:06:01",117,0.185212890913369,117,0.187605306255234,117,0.14583835273757,117,0.187477966645445,117,0.116872298128119,"P1"
"2017-06-09 05:25:56",168,0.140578739831304,168,0.155427092945702,168,0.148509015745827,168,0.150427504408807,168,0.109220027527266,"P1"
"2017-06-10 17:14:11",15,0.157016187067626,15,0.177166967896301,15,0.147898633504697,15,0.176259887094415,15,0.129971465322908,"P1"
"2017-06-11 17:06:45",117,0.15040904895183,117,0.164359000257422,117,0.151672418246279,117,0.162400890042669,117,0.133634580048474,"P1"
